"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000035642",237.316109769318,0.311691471576768,0.158084588136199,1.97167526102057,0.0486466895153887,0.138874981068111,"Aamdc","66273","adipogenesis associated Mth938 domain containing","Not_significant"
"ENSMUSG00000086429",879.717707418093,-0.469182381750778,0.23799040577173,-1.97143401738975,0.0486742532830883,0.13891128590612,"Gt(ROSA)26Sor","14910","gene trap ROSA 26, Philippe Soriano","Not_significant"
"ENSMUSG00000017802",944.489938129291,0.232402677442769,0.117882332533458,1.97148013996759,0.048668982443159,0.13891128590612,"Retreg3","67998","reticulophagy regulator family member 3","Not_significant"
"ENSMUSG00000025759",248.962062284924,-0.379703578600151,0.192643495589262,-1.9710168642793,0.0487219468786884,0.139026195782387,"Mfsd8","72175","major facilitator superfamily domain containing 8","Not_significant"
"ENSMUSG00000036941",255.257032701757,0.337093132007932,0.171034299109207,1.97090954132362,0.0487342235797247,0.139040025285468,"Elac1","114615","elaC ribonuclease Z 1","Not_significant"
"ENSMUSG00000039481",33.0505700458019,-0.827525909531153,0.419913756587491,-1.97070445192413,0.0487576910336662,0.139085773218444,"Nrtn","18188","neurturin","Not_significant"
"ENSMUSG00000018809",170.382937866516,0.364482715176543,0.18497517952683,1.97044120248401,0.0487878273825173,0.139144097280125,"Smyd4","319822","SET and MYND domain containing 4","Not_significant"
"ENSMUSG00000037960",1071.05454330172,-0.27035761888157,0.137209791621847,-1.97039595852373,0.0487930084087095,0.139144097280125,"Card19","68480","caspase recruitment domain family, member 19","Not_significant"
"ENSMUSG00000027966",1538.26062504562,-0.673147596880755,0.341673762739915,-1.970147170455,0.0488215061559605,0.139204151256512,"Col11a1","12814","collagen, type XI, alpha 1","Not_significant"
"ENSMUSG00000033059",1337.35887923419,0.265711211070803,0.134905671443957,1.9696074169957,0.0488833809495278,0.139359339992156,"Pygb","110078","brain glycogen phosphorylase","Not_significant"
"ENSMUSG00000083496",30.5431390620828,0.987626644846161,0.501514961954854,1.96928650143656,0.0489202003918647,0.139443063203803,"Gm11263","667922","ribosomal protein S6 pseudogene","Not_significant"
"ENSMUSG00000085024",31.8008889220319,0.91905575418277,0.466765666974786,1.96898747960487,0.04895452886055,0.139519661676435,"C230035I16Rik","320842","RIKEN cDNA C230035I16 gene","Not_significant"
"ENSMUSG00000097729",66.1212305561809,-0.62649313628774,0.318204659566716,-1.96883709101182,0.0489718014949243,0.139547635354731,NA,NA,NA,"Not_significant"
"ENSMUSG00000025151",11261.8995778912,0.238252404881794,0.121019567241798,1.96870977406293,0.0489864282716748,0.139568062157103,"Maged1","94275","MAGE family member D1","Not_significant"
"ENSMUSG00000020902",2326.15996228752,-0.310739144056171,0.157884125939323,-1.96814684318291,0.0490511444053688,0.139731171450398,"Ntn1","18208","netrin 1","Not_significant"
"ENSMUSG00000085396",954.857915201241,-0.364247200173669,0.185099632543428,-1.96784399389993,0.0490859904955315,0.139809153750819,"Firre","103012","functional intergenic repeating RNA element","Not_significant"
"ENSMUSG00000117465",17.1771492693887,-1.01783885622648,0.517283931416855,-1.96765991442764,0.049107180982517,0.139848223668519,NA,NA,NA,"Not_significant"
"ENSMUSG00000001833",9236.11901262153,0.220743816999456,0.112197825573674,1.96745182779416,0.0491311443210101,0.139895177066199,"Septin7","235072","septin 7","Not_significant"
"ENSMUSG00000022758",30.0203876114339,-1.15513157879001,0.587198279490434,-1.96719169509901,0.0491611151057662,0.139959219074122,"P2rx6","18440","purinergic receptor P2X, ligand-gated ion channel, 6","Not_significant"
"ENSMUSG00000085705",22.0234592064893,0.969786446521119,0.493021183719501,1.96702794635467,0.049179989030646,0.139991654202993,NA,NA,NA,"Not_significant"
"ENSMUSG00000039298",873.583325811779,0.258369363998981,0.131356010750934,1.96693978845687,0.0491901527594269,0.139999289518959,"Cdk5rap2","214444","CDK5 regulatory subunit associated protein 2","Not_significant"
"ENSMUSG00000034997",39.0461673455105,-1.03594137862805,0.526703679181243,-1.96683907778738,0.0492017658548235,0.140011046904093,"Htr2a","15558","5-hydroxytryptamine (serotonin) receptor 2A","Not_significant"
"ENSMUSG00000056014",82.8320273150976,0.53494212387578,0.272031037837851,1.96647459101575,0.0492438145926531,0.140109396757233,"A430033K04Rik","243308","RIKEN cDNA A430033K04 gene","Not_significant"
"ENSMUSG00000045414",699.354065196485,-0.326832120818926,0.166216792657048,-1.96630024917682,0.0492639380641814,0.140128250957325,"Dipk2a","68861","divergent protein kinase domain 2A","Not_significant"
"ENSMUSG00000043067",2654.12928465019,0.235273530633117,0.119654588314168,1.96627253453397,0.0492671376726746,0.140128250957325,"Dpy19l1","244745","dpy-19 like C-mannosyltransferase 1","Not_significant"
"ENSMUSG00000028016",1187.64771147642,-0.21173360371082,0.10768547091391,-1.9662225731463,0.0492729060706032,0.140128250957325,"Ints12","71793","integrator complex subunit 12","Not_significant"
"ENSMUSG00000027573",732.504467152574,-0.25052247808693,0.127431273881151,-1.96594187954663,0.0493053246818211,0.140199140065479,"Gid8","76425","GID complex subunit 8","Not_significant"
"ENSMUSG00000001751",743.260517275466,-0.230379060195033,0.117196819423505,-1.96574498632536,0.0493280754749669,0.140242521477219,"Naglu","27419","alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB)","Not_significant"
"ENSMUSG00000113029",16.6862412445899,-1.24509304277479,0.633456078297882,-1.96555544327619,0.0493499852840371,0.140248195328091,NA,NA,NA,"Not_significant"
"ENSMUSG00000079559",20.8950675404186,1.1797577874398,0.600208284345182,1.96558064626999,0.0493470715292126,0.140248195328091,"Pou2af3","100502940","POU class 2 homeobox associating factor 3","Not_significant"
"ENSMUSG00000062846",1873.08581326316,-0.242493252864674,0.123372757584584,-1.96553321504888,0.0493525552415689,0.140248195328091,NA,NA,NA,"Not_significant"
"ENSMUSG00000025504",81.9570223452533,0.745726826854819,0.379441750133038,1.96532623675005,0.0493764908106798,0.140294909283366,"Eps8l2","98845","EPS8-like 2","Not_significant"
"ENSMUSG00000078789",139.207747291872,0.421298283054622,0.214465180193441,1.96441344312687,0.049482165120497,0.140573820540437,"Dph1","116905","diphthamide biosynthesis 1","Not_significant"
"ENSMUSG00000082064",37.6848671668489,1.08713583730493,0.553446809654938,1.96430048622511,0.0494952553465927,0.140574545489367,"Rpl5-ps2","668936","ribisomal protein L5, pseudogene 2","Not_significant"
"ENSMUSG00000021684",24.7780710771311,-0.942810411847433,0.479993052404518,-1.96421678839816,0.0495049567025561,0.140574545489367,"Pde8b","218461","phosphodiesterase 8B","Not_significant"
"ENSMUSG00000032298",281.71451568536,-0.325250772391381,0.165586244483344,-1.96423787136556,0.0495025128404268,0.140574545489367,"Neil1","72774","nei endonuclease VIII-like 1 (E. coli)","Not_significant"
"ENSMUSG00000116307",4.7944314459797,2.2855663356585,1.16383350326672,1.96382586447565,0.0495502895441439,0.140660583774206,NA,NA,NA,"Not_significant"
"ENSMUSG00000048096",13.9156204330238,1.82936908046086,0.931531715291513,1.96382908969275,0.0495499153948076,0.140660583774206,"Lmod1","93689","leiomodin 1 (smooth muscle)","Not_significant"
"ENSMUSG00000058056",4184.60905111774,0.240616122115006,0.122530233732873,1.96372858179289,0.0495615761776833,0.140671283939479,"Palld","72333","palladin, cytoskeletal associated protein","Not_significant"
"ENSMUSG00000004018",175.017450741502,0.464225626604311,0.236432894320679,1.96345617617264,0.0495931918623352,0.140739672326339,"Fancl","67030","Fanconi anemia, complementation group L","Not_significant"
"ENSMUSG00000031360",1341.09759549745,0.274630088126846,0.139892519708691,1.96315062948848,0.0496286740605477,0.140819011022749,"Ctps2","55936","cytidine 5'-triphosphate synthase 2","Not_significant"
"ENSMUSG00000046794",135.74532844523,-0.501472196271712,0.25546952685921,-1.96294330066253,0.0496527626442506,0.140866001722538,"Ppp1r3b","244416","protein phosphatase 1, regulatory subunit 3B","Not_significant"
"ENSMUSG00000072720",12.0703396794401,4.35182039481521,2.21737507894469,1.96260002925908,0.0496926673300248,0.140925868951082,"Myo18b","74376","myosin XVIIIb","Not_significant"
"ENSMUSG00000024011",42.2945207824127,0.92550438579456,0.4715939464574,1.96250268424122,0.0497039884079059,0.140925868951082,"Pi16","74116","peptidase inhibitor 16","Not_significant"
"ENSMUSG00000030588",401.797517228339,0.36489334680918,0.185926973296841,1.9625627220135,0.0496970058504708,0.140925868951082,"Yif1b","77254","Yip1 interacting factor homolog B (S. cerevisiae)","Not_significant"
"ENSMUSG00000042444",508.40903735067,-0.272297752481871,0.138745290262457,-1.9625729418763,0.0496958173343635,0.140925868951082,"Mindy2","235461","MINDY lysine 48 deubiquitinase 2","Not_significant"
"ENSMUSG00000111343",53.9593681817458,-0.680007268180199,0.346545367882283,-1.96224601799089,0.049733848674264,0.14098916985934,NA,NA,NA,"Not_significant"
"ENSMUSG00000020723",16.1982160204067,-1.4459611675029,0.737046170730508,-1.96183254852239,0.0497819828899053,0.141104248079188,"Cacng4","54377","calcium channel, voltage-dependent, gamma subunit 4","Not_significant"
"ENSMUSG00000053641",622.488170463397,0.257952094604544,0.131510740251836,1.96145268523756,0.0498262392546665,0.141208301555743,"Dennd4a","102442","DENN domain containing 4A","Not_significant"
"ENSMUSG00000029790",168.561603791374,0.399364649750781,0.203674709287367,1.96079646387178,0.049902770728572,0.14140377780796,"Cep41","83922","centrosomal protein 41","Not_significant"
"ENSMUSG00000074529",4.42924975454492,2.47401734564756,1.26183239314329,1.96065448873494,0.0499193414671321,0.141429316710741,"Zfp972","78703","zinc finger protein 972","Not_significant"
"ENSMUSG00000036298",102.98350314207,-0.680158989359641,0.34693120500338,-1.9605010432919,0.0499372561589082,0.141458654935157,"Slc2a13","239606","solute carrier family 2 (facilitated glucose transporter), member 13","Not_significant"
"ENSMUSG00000068264",273.510467390634,-0.320982346787601,0.16373796473853,-1.96034161839114,0.0499558746591467,0.14148997767468,"Ap5s1","69596","adaptor-related protein 5 complex, sigma 1 subunit","Not_significant"
"ENSMUSG00000062646",145.178196378071,0.409669322853626,0.208991780656305,1.96021739021088,0.049970386730637,0.141509662059687,"Ganc","76051","glucosidase, alpha; neutral C","Not_significant"
"ENSMUSG00000021782",936.84207417988,-0.270103506252094,0.137797587977884,-1.96014683722509,0.0499786301537792,0.141511591173804,"Dlg5","71228","discs large MAGUK scaffold protein 5","Not_significant"
"ENSMUSG00000101464",4.9367599724464,2.02349541748165,1.03251063391838,1.95978167295234,0.0500213142346409,0.141611021675164,"Gm7436","664981","ubiquinol-cytochrome c reductase complex assembly factor 2 pseudogene","Not_significant"
"ENSMUSG00000024457",969.290170468266,0.260908511565292,0.133159278770618,1.95937161851663,0.0500692819540768,0.141725377886347,"Trim26","22670","tripartite motif-containing 26","Not_significant"
"ENSMUSG00000021514",426.093709001035,0.311870878575865,0.159214515965309,1.9588093251737,0.0501351211025181,0.141890278462102,"Zfp369","170936","zinc finger protein 369","Not_significant"
"ENSMUSG00000063236",710.455502046873,0.271049390312977,0.138384845884039,1.95866381597958,0.0501521706463363,0.141917067791455,"1110038F14Rik","117171","RIKEN cDNA 1110038F14 gene","Not_significant"
"ENSMUSG00000032279",3456.0655042412,0.242288158362208,0.123707651969824,1.9585543376194,0.0501650016037226,0.14193191336717,"Idh3a","67834","isocitrate dehydrogenase 3 (NAD+) alpha","Not_significant"
"ENSMUSG00000032481",3015.99337340213,0.196501678328227,0.100339773441245,1.95836278665001,0.0501874581600704,0.141973984058866,"Smarcc1","20588","SWI/SNF related BAF chromatin remodeling complex subunit C1","Not_significant"
"ENSMUSG00000071230",8.30118001521769,-1.77685087999912,0.907569810552003,-1.95781179512615,0.0502521008604925,0.142135363271221,"Npw","381073","neuropeptide W","Not_significant"
"ENSMUSG00000057176",35.4840443708396,-0.758361120052321,0.38737977106921,-1.95766835722775,0.0502689405357503,0.142161505855447,"Cfap119","233899","cilia and flagella associated protein 119","Not_significant"
"ENSMUSG00000081740",28.3132653006317,0.971374957226384,0.496250244683589,1.95742967914451,0.0502969719350857,0.142219286162173,NA,NA,NA,"Not_significant"
"ENSMUSG00000083282",162.925373672796,-0.604337632690207,0.308769618249974,-1.95724448576073,0.0503187308819078,0.142259315756631,"Ctsf","56464","cathepsin F","Not_significant"
"ENSMUSG00000014349",2998.39880886621,0.213125320001657,0.108936744484654,1.95641352245183,0.0504164604831383,0.142514082329451,"Ube2z","268470","ubiquitin-conjugating enzyme E2Z","Not_significant"
"ENSMUSG00000027386",65.7980820288266,-0.795576765004514,0.406671401052939,-1.95631353211619,0.0504282310615254,0.142525825079946,"Fbln7","70370","fibulin 7","Not_significant"
"ENSMUSG00000071415",3490.09108425928,0.370323529007361,0.189315043213942,1.95612309893865,0.0504506546836332,0.142546142396924,"Rpl23","65019","ribosomal protein L23","Not_significant"
"ENSMUSG00000000804",1197.32018180947,-0.243685238740743,0.124572804355057,-1.95616723892795,0.0504454564293986,0.142546142396924,"Usp32","237898","ubiquitin specific peptidase 32","Not_significant"
"ENSMUSG00000006462",7.14853724550416,-1.60420563875426,0.820126404148556,-1.95604681258827,0.0504596397912646,0.142550005950171,"A530013C23Rik","329562","RIKEN cDNA A530013C23 gene","Not_significant"
"ENSMUSG00000026259",96.6381663966273,-0.758715978639416,0.387905302047578,-1.95593093116927,0.0504732910240797,0.142567048291865,"Ngef","53972","neuronal guanine nucleotide exchange factor","Not_significant"
"ENSMUSG00000097397",26.4713393163717,-0.986963597818903,0.504848686974625,-1.95496912893528,0.0505867141380863,0.142865858989739,"Gm16861","100503704","predicted gene, 16861","Not_significant"
"ENSMUSG00000030584",58.1623726686097,0.660771775119733,0.338021915473371,1.95481933233346,0.0506043985100479,0.142894237108575,"Dpf1","29861","double PHD fingers 1","Not_significant"
"ENSMUSG00000045273",410.453158442148,0.302250790331106,0.154709334263901,1.9536687412508,0.0507404053256798,0.143256669411504,"Cenph","26886","centromere protein H","Not_significant"
"ENSMUSG00000095253",150.793331371963,-0.43548118579198,0.222968158080423,-1.9531093118458,0.050806643813711,0.143422043398095,"Zfp799","240064","zinc finger protein 799","Not_significant"
"ENSMUSG00000061510",12.9355763873015,-1.28860885370186,0.659852907951853,-1.95287288753737,0.0508346590816182,0.143479483468224,NA,NA,NA,"Not_significant"
"ENSMUSG00000037190",168.42529075079,-0.419881245756536,0.215030392414883,-1.95265999862201,0.0508598965761653,0.143529067204009,"Cyb561d2","56368","cytochrome b-561 domain containing 2","Not_significant"
"ENSMUSG00000027381",1049.78408505509,-0.290400448977423,0.148733119859799,-1.9524934947318,0.0508796425447563,0.143562305507831,"Bcl2l11","12125","BCL2 like 11","Not_significant"
"ENSMUSG00000013465",1334.82616072612,-0.218628678666418,0.111977654241662,-1.95243131450663,0.0508870182457885,0.143562305507831,"Nelfb","58202","negative elongation factor complex member B","Not_significant"
"ENSMUSG00000035725",457.641687002459,-0.316614035954643,0.162200761364077,-1.95198859297564,0.0509395589292593,0.143647017174136,"Prkx","19108","protein kinase, X-linked","Not_significant"
"ENSMUSG00000035062",340.991812514138,0.313865786618446,0.160793195919591,1.95198425420566,0.0509400740644241,0.143647017174136,"Zc4h2","245522","zinc finger, C4H2 domain containing","Not_significant"
"ENSMUSG00000028944",413.989796456932,-0.295457143888711,0.151354809622522,-1.95208295412336,0.0509283566615104,0.143647017174136,"Prkag2","108099","protein kinase, AMP-activated, gamma 2 non-catalytic subunit","Not_significant"
"ENSMUSG00000034973",272.771902823718,0.344552158534535,0.176560596006482,1.95146689764168,0.0510015302586801,0.143798649349206,"Dop1a","320615","DOP1 leucine zipper like protein A","Not_significant"
"ENSMUSG00000042962",1037.23501093794,-0.33682063222578,0.172607888233032,-1.95136291668808,0.0510138895278613,0.143811828070935,"Gm5436","432676","ATP synthase, H+ transporting, mitochondrial F1 complex, O subunit pseudogene","Not_significant"
"ENSMUSG00000108010",3.06963161979887,2.98376568525954,1.52914108022644,1.95126906460304,0.0510250470240975,0.143821615448401,NA,NA,NA,"Not_significant"
"ENSMUSG00000085521",24.2987268463788,0.929199585513213,0.47625670947597,1.95104775854102,0.0510513648294318,0.143874125008006,NA,NA,NA,"Not_significant"
"ENSMUSG00000097744",3.2620721021086,2.8892941082133,1.48094843444241,1.95097549719964,0.0510599606383617,0.143876681738543,"D030040B21Rik","329101","RIKEN cDNA D030040B21 gene","Not_significant"
"ENSMUSG00000022013",908.035307501969,-0.329329489329302,0.168820893418643,-1.95076262576474,0.0510852896893287,0.14392638150503,"Dnajc15","66148","DnaJ heat shock protein family (Hsp40) member C15","Not_significant"
"ENSMUSG00000029101",272.903607552,0.34035792528691,0.17448209211824,1.95067540258666,0.0510956712000788,0.143933959832466,"Rgs12","71729","regulator of G-protein signaling 12","Not_significant"
"ENSMUSG00000001674",894.726742291578,0.275924387733081,0.141456422157817,1.95059639940026,0.0511050758724331,0.143938784587724,"Ddx18","66942","DEAD box helicase 18","Not_significant"
"ENSMUSG00000028114",831.97277710774,0.283193678962417,0.14521188499632,1.95021006007596,0.0511510872335736,0.144046696072515,"Mettl14","210529","methyltransferase 14, N6-adenosine-methyltransferase subunit","Not_significant"
"ENSMUSG00000061894",97.3979454585612,-0.527295667215319,0.270394096573155,-1.95010051586928,0.0511641397899679,0.144061773681864,"Zscan20","269585","zinc finger and SCAN domains 20","Not_significant"
"ENSMUSG00000012422",1939.76155827823,-0.224784163328095,0.115273830537513,-1.95000168104021,0.051175918681411,0.144073261062922,"Tmem167","66074","transmembrane protein 167","Not_significant"
"ENSMUSG00000073716",8.3924432141852,-1.78037357430536,0.913132029152115,-1.94974386777181,0.0512066549177076,0.144138106720076,NA,NA,NA,"Not_significant"
"ENSMUSG00000028696",182.09154525994,0.426515540908332,0.218787676703158,1.94944956377507,0.0512417604318432,0.144193543302418,"Ipp","16351","IAP promoted placental gene","Not_significant"
"ENSMUSG00000060862",300.9900983799,0.326385950942941,0.167423480534527,1.94946341995102,0.0512401071713569,0.144193543302418,"Zbtb40","230848","zinc finger and BTB domain containing 40","Not_significant"
"ENSMUSG00000049971",73.6685525719906,-0.823561679575878,0.422491815809647,-1.94929617274985,0.0512600653859942,0.14422336544401,"Glt1d1","319804","glycosyltransferase 1 domain containing 1","Not_significant"
"ENSMUSG00000035559",311.877267280402,-0.305426511004638,0.156703737708702,-1.94906972526972,0.0512870985554728,0.144277732301347,"Mpv17l2","234384","MPV17 mitochondrial membrane protein-like 2","Not_significant"
"ENSMUSG00000117819",16.7326858720097,-1.2922846389609,0.663078728333631,-1.94891584323405,0.0513054757142068,0.144286048548234,NA,NA,NA,"Not_significant"
"ENSMUSG00000030554",52.2068695109605,0.718384822195844,0.368600919686052,1.94895016216377,0.0513013767438412,0.144286048548234,"Synm","233335","synemin, intermediate filament protein","Not_significant"
"ENSMUSG00000024273",248.659921319494,-0.360035496460854,0.184748715388582,-1.94878484380036,0.0513211244920185,0.144308370040442,"2700062C07Rik","68046","RIKEN cDNA 2700062C07 gene","Not_significant"
"ENSMUSG00000105695",12.7793301039763,1.31596323065005,0.67537554514886,1.94849108781395,0.0513562301790493,0.144352198813297,NA,NA,NA,"Not_significant"
"ENSMUSG00000030555",256.166240267803,0.322088506511674,0.165320496515352,1.94826723425527,0.0513829955803651,0.144352198813297,"Ttc23","67009","tetratricopeptide repeat domain 23","Not_significant"
"ENSMUSG00000033021",727.34348209419,0.275021077830705,0.141155514261027,1.94835518307936,0.0513724784492111,0.144352198813297,"Gmppa","69080","GDP-mannose pyrophosphorylase A","Not_significant"
"ENSMUSG00000034714",564.912708965443,-0.273132494495384,0.140190594707127,-1.94829399979355,0.0513797947023854,0.144352198813297,"Ttyh2","117160","tweety family member 2","Not_significant"
"ENSMUSG00000026019",1642.55708239931,0.271384819599877,0.13928598406115,1.9484000592675,0.0513671127414278,0.144352198813297,"Wdr12","57750","WD repeat domain 12","Not_significant"
"ENSMUSG00000033237",1295.54296224852,0.244808573438974,0.12564863218242,1.94835844359654,0.0513720885833949,0.144352198813297,"Arid2","77044","AT-rich interaction domain 2","Not_significant"
"ENSMUSG00000055184",124.604045396304,0.502911619540888,0.258167479774006,1.94800530253123,0.0514143286810865,0.144396868168869,"Fam72a","108900","family with sequence similarity 72, member A","Not_significant"
"ENSMUSG00000024942",1738.41401729225,0.187952342246289,0.0964830205224121,1.94803542870665,0.0514107240790083,0.144396868168869,"Capn1","12333","calpain 1","Not_significant"
"ENSMUSG00000087333",2.80338073351791,3.27707327819952,1.68300528307035,1.94715566918547,0.0515160746041564,0.144633060601452,"Gm13652","102634853","predicted gene 13652","Not_significant"
"ENSMUSG00000097282",4.84326367780259,-2.31220338776803,1.18756871474481,-1.94700597873605,0.0515340178949598,0.144633060601452,NA,NA,NA,"Not_significant"
"ENSMUSG00000049723",165.827864378248,-1.22347591238203,0.628417253357507,-1.94691648875846,0.0515447474947981,0.144633060601452,"Mmp12","17381","matrix metallopeptidase 12","Not_significant"
"ENSMUSG00000017344",28.9996430865821,-1.17822068113362,0.605183375186505,-1.94688210126478,0.0515488709570279,0.144633060601452,"Vtn","22370","vitronectin","Not_significant"
"ENSMUSG00000031274",1907.11645370837,-0.413574349094103,0.21243239773191,-1.94685157965422,0.0515525310859663,0.144633060601452,"Col4a5","12830","collagen, type IV, alpha 5","Not_significant"
"ENSMUSG00000022477",3722.61259342313,0.310170881606414,0.159299583648429,1.94709160251766,0.0515237535912297,0.144633060601452,"Aco2","11429","aconitase 2, mitochondrial","Not_significant"
"ENSMUSG00000028757",7067.54629210952,-0.208679257916705,0.107170901012118,-1.94716341792359,0.0515151459106295,0.144633060601452,"Ddost","13200","dolichyl-di-phosphooligosaccharide-protein glycotransferase","Not_significant"
"ENSMUSG00000027605",95.0518176423891,-0.514260174510938,0.264182515173552,-1.94660942709664,0.0515815775500779,0.144692858746006,"Acss2","60525","acyl-CoA synthetase short-chain family member 2","Not_significant"
"ENSMUSG00000041624",2.78651725951576,-3.34863303750735,1.72060592802292,-1.94619406045818,0.0516314331282694,0.144811002417462,"Gucy1a2","234889","guanylate cyclase 1, soluble, alpha 2","Not_significant"
"ENSMUSG00000040540",95.08893280817,0.625798041276225,0.321571197949878,1.9460637185976,0.0516470860958008,0.144816738571621,NA,NA,NA,"Not_significant"
"ENSMUSG00000091474",285.760819361269,0.337582291397074,0.173470677659102,1.94604815034203,0.051648955978571,0.144816738571621,"2610021A01Rik","668572","RIKEN cDNA 2610021A01 gene","Not_significant"
"ENSMUSG00000110791",6.62140740765804,-1.74319324453208,0.895877430477395,-1.94579435225103,0.0516794473253218,0.144837127122772,NA,NA,NA,"Not_significant"
"ENSMUSG00000083169",12.8139556792575,1.23790616323053,0.636185130200284,1.94582693694964,0.0516755317513566,0.144837127122772,NA,NA,NA,"Not_significant"
"ENSMUSG00000036112",3835.1977760185,0.313719360038422,0.161220737145294,1.94589955109618,0.0516668068904631,0.144837127122772,"Metap2","56307","methionine aminopeptidase 2","Not_significant"
"ENSMUSG00000052957",5911.48848073108,0.369852013306169,0.19008735489563,1.94569498591446,0.0516913893167454,0.144848902109053,"Gas1","14451","growth arrest specific 1","Not_significant"
"ENSMUSG00000056459",436.630975433907,-0.361673926212277,0.185898587503574,-1.94554424037958,0.0517095105439757,0.144877986346671,"Zbtb25","109929","zinc finger and BTB domain containing 25","Not_significant"
"ENSMUSG00000099708",19.1679137466102,-1.00167287400879,0.514909269297438,-1.94533859407021,0.0517342400040056,0.14492557383158,NA,NA,NA,"Not_significant"
"ENSMUSG00000062545",21.9562978319594,1.08394374291939,0.557338484235924,1.94485716234975,0.0517921720215396,0.145063348671538,"Tlr12","384059","toll-like receptor 12","Not_significant"
"ENSMUSG00000027398",140.194271671001,0.544429229040811,0.279940832135411,1.94480106702499,0.0517989256572019,0.145063348671538,"Il1b","16176","interleukin 1 beta","Not_significant"
"ENSMUSG00000023827",1596.85131992809,-0.22985717044257,0.118199376950102,-1.94465636261014,0.0518163508479991,0.145074829206807,"Agpat4","68262","1-acylglycerol-3-phosphate O-acyltransferase 4","Not_significant"
"ENSMUSG00000030678",3212.63454988036,0.229322533299495,0.117925548049684,1.94463826619553,0.0518185303488642,0.145074829206807,"Maz","17188","MYC-associated zinc finger protein (purine-binding transcription factor)","Not_significant"
"ENSMUSG00000114708",41.6697809102765,-0.779845377772067,0.401058225352093,-1.94446922784699,0.0518388927397788,0.145110127126325,NA,NA,NA,"Not_significant"
"ENSMUSG00000080715",7.32258760109887,-1.48034377566437,0.761421928077229,-1.94418327221359,0.0518733542496166,0.145136178661355,"Gm5406","385905","proteasome (prosome, macropain) subunit, alpha type 3 pseudogene","Not_significant"
"ENSMUSG00000015342",168.166292125179,0.39151008715688,0.201380135434694,1.94413459059294,0.0518792229501312,0.145136178661355,"Xk","22439","X-linked Kx blood group","Not_significant"
"ENSMUSG00000034194",1076.54800188482,-0.251802689046581,0.129517113536945,-1.94416538610362,0.0518755104038093,0.145136178661355,"R3hcc1","71843","R3H domain and coiled-coil containing 1","Not_significant"
"ENSMUSG00000057177",1408.86559568635,0.21303848810712,0.109569910899166,1.94431560963094,0.0518574034245177,0.145136178661355,"Gsk3a","606496","glycogen synthase kinase 3 alpha","Not_significant"
"ENSMUSG00000103864",2.8544883588011,-2.57829581151191,1.32634692699878,-1.94390755467425,0.0519066000782598,0.145169362915031,NA,NA,NA,"Not_significant"
"ENSMUSG00000010406",1198.96161077371,-0.37500055251376,0.19290683849675,-1.94394639109737,0.0519019161311403,0.145169362915031,"Mrpl52","68836","mitochondrial ribosomal protein L52","Not_significant"
"ENSMUSG00000032171",1101.51609741541,0.358806583805888,0.184592152335752,1.94378027053534,0.0519219539238948,0.145190604270449,"Pin1","23988","peptidyl-prolyl cis/trans isomerase, NIMA-interacting 1","Not_significant"
"ENSMUSG00000032712",1723.39898171284,-0.294870230997493,0.151729346094927,-1.94339617606348,0.051968308945,0.145298515656325,"Resf1","67246","retroelement silencing factor 1","Not_significant"
"ENSMUSG00000030589",96.414498927004,0.552832579902268,0.28448193854192,1.94329588280981,0.051980418686176,0.145310662514851,"Rasgrp4","233046","RAS guanyl releasing protein 4","Not_significant"
"ENSMUSG00000034024",12707.9399726637,-0.189553711886231,0.0975464464484407,-1.94321493798774,0.0519901939546082,0.145316280727794,"Cct2","12461","chaperonin containing TCP1 subunit 2","Not_significant"
"ENSMUSG00000029095",4.80034708110195,-2.22729245115222,1.14630819585633,-1.94301363211344,0.0520145112442125,0.145362537173379,"Ablim2","231148","actin-binding LIM protein 2","Not_significant"
"ENSMUSG00000025505",187.673244189855,0.374243743452554,0.192642582963352,1.94268441429561,0.0520543005066694,0.14543546123348,"Tmem80","71448","transmembrane protein 80","Not_significant"
"ENSMUSG00000024537",1197.9985938252,-0.229651807873282,0.118214576579536,-1.94266912353884,0.0520561491659194,0.14543546123348,"Psmg2","107047","proteasome (prosome, macropain) assembly chaperone 2","Not_significant"
"ENSMUSG00000021072",2691.65891187564,-0.296699749664445,0.152742379529037,-1.94248479419584,0.0520784389864534,0.145476015637185,"Tmx1","72736","thioredoxin-related transmembrane protein 1","Not_significant"
"ENSMUSG00000030774",1241.90229489313,0.245368088520738,0.126329514596738,1.94228632401532,0.0521024476965831,0.145521358768084,"Pak1","18479","p21 (RAC1) activated kinase 1","Not_significant"
"ENSMUSG00000030245",1595.43000236189,0.185048533796774,0.0952848625870202,1.9420559443823,0.0521303280656294,0.145577500237595,"Golt1b","66964","golgi transport 1B","Not_significant"
"ENSMUSG00000006930",54.5424939945499,0.718376329898635,0.369928633585257,1.94193221253599,0.0521453071498528,0.145593638617909,"Hap1","15114","huntingtin-associated protein 1","Not_significant"
"ENSMUSG00000057191",348.167398177355,0.34762170732643,0.179013000037251,1.94187968054885,0.0521516678061158,0.145593638617909,"AB124611","382062","cDNA sequence AB124611","Not_significant"
