"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","52/650","307/25615",0.169381107491857,6.67491856677524,16.1409653233126,9.88212619978498e-28,5.8241081382953e-26,5.8241081382953e-26,"Rhoh/Irgm1/Tifa/Gbp7/Nampt/Trim25/Clec4d/Cx3cl1/Ripk2/Casp1/Clec7a/Slco3a1/Nod1/Tnf/Stat1/Clec4n/Cd4/Tlr9/Irgm2/Card11/Trim12a/Tgm2/Il1rl1/Tlr8/Cd74/Ltb/Il1a/Plcg2/Cd40/Il1b/Tnip3/Nlrc5/Parp10/Nfkbid/Igtp/Trim30a/Fasl/Tlr2/Trim30d/Malt1/Ikbke/Eif2ak2/Ubd/Cd200/Tmc8/Trim12c/Tifab/Casp7/Tnfsf10/Tnfaip3/Tlr3/Sirpa",52
"GO:0002832","negative regulation of response to biotic stimulus","39/650","158/25615",0.246835443037975,9.72721518987342,17.7553898556427,1.87167718053907e-27,1.09305947343482e-25,1.09305947343482e-25,"Ifi207/Samhd1/Irgm1/Ccr1/Fgl2/Oas1a/Tap1/Adar/Trim21/Clec2d/Irgm2/Klre1/Parp14/Oas1g/Tap2/Tigit/Oas1b/Lag3/Klrd1/Klrb1b/Nlrc5/Stat2/Oas3/Igtp/Slamf8/Smpdl3b/Acod1/Usp18/Trafd1/Cd96/Dhx58/Pdcd1/Ptpn6/Serpinb9/Inpp5d/Cd274/Nmi/Tnfaip3/Sirpa",39
"GO:0002709","regulation of T cell mediated immunity","36/650","132/25615",0.272727272727273,10.7475524475524,18.1170242164001,4.32877707842349e-27,2.50523098664797e-25,2.50523098664797e-25,"Ptprc/Il7r/Was/Spn/Dpp4/H2-Q6/Sash3/P2rx7/Pnp/H2-K1/Il18r1/B2m/H2-Q4/H2-T23/H2-T22/Tap2/Lag3/Ccr2/Klrd1/Sectm1a/Xcl1/Il1b/Nlrp3/H2-M3/Malt1/H2-D1/Rsad2/H2-T24/Ifng/Il12b/Tbx21/H2-Q7/Pdcd1/Nckap1l/Cd274/H2-M2",36
"GO:0046632","alpha-beta T cell differentiation","38/650","153/25615",0.248366013071895,9.78753142282554,17.5912194002695,6.90114224483555e-27,3.95829801614496e-25,3.95829801614496e-25,"Bcl11b/Spn/Zap70/Sash3/Pnp/Ly9/Ripk2/Itk/Il18r1/Irf1/Gimap3/Cd83/Psap/Gpr18/Slamf6/Ccr2/Cd69/Icos/Nfkbid/Igtp/Socs1/Nlrp3/Irf4/Tnfsf8/Il2rg/Malt1/Il12rb1/Rsad2/Sema4a/Ifng/Il12b/Ikzf1/Tbx21/Tox/Nckap1l/Gpr65/Runx3/Syk",38
"GO:0097529","myeloid leukocyte migration","46/650","243/25615",0.189300411522634,7.45989237100348,16.3260327508877,8.4310919039235e-27,4.79303844166412e-25,4.79303844166412e-25,"Ccl3/Cd300a/Ccr1/Bst1/Stap1/Csf3r/Ccl22/Dpp4/Ccl2/Cx3cl1/Itgam/Sirpb1a/Itgb2/Rac2/Ptprj/C3ar1/Sell/Fcer1g/Vav1/Cd74/Fpr2/Ccl5/Il1a/Cxcl9/Cmklr1/Ccr2/Xcl1/Il1b/Fcgr3/Slit2/Aif1/Slamf8/Ccl4/Cd200/Ifng/Sirpb1c/Nckap1l/Ccl1/Cxcl10/Prex1/Gpr35/Jaml/Sirpb1b/P2rx4/Syk/Sirpa",46
"GO:0051250","negative regulation of lymphocyte activation","40/650","176/25615",0.227272727272727,8.95629370629371,17.0901832185352,1.22050076836931e-26,6.82871538591273e-25,6.82871538591273e-25,"Lax1/Cd300a/Lst1/Fgl2/Tarm1/Pdcd1lg2/Spn/Pag1/Irf1/H2-Aa/Cd86/Laptm5/Gimap3/Fgr/Cd74/Il2ra/Ctla4/Tbc1d10c/Tigit/Id2/Slfn1/Lag3/Cd69/Xcl1/Crtam/Tyrobp/Nfkbid/Socs1/Zc3h12d/Tbx21/Tnfaip8l2/Pdcd1/Ptpn6/Inpp5d/Cd274/Clec12a/Ido1/Tnfaip3/Ptpn22/Runx3",40
"GO:0042269","regulation of natural killer cell mediated cytotoxicity","28/650","70/25615",0.4,15.7630769230769,19.9573348851968,1.22245060613319e-26,6.82871538591273e-25,6.82871538591273e-25,"Tap1/Gimap3/Klrc1/Klrk1/Clec2d/Il18rap/Klrb1c/Klre1/Vav1/Klrc2/Tap2/Tigit/Slamf6/Lag3/Klri2/Klrd1/Klrb1b/Pik3r6/Crtam/Cd226/Sh2d1a/H2-M3/Cd160/Il12b/Cadm1/Serpinb9/Inpp5d/Rasgrp1",28
"GO:0045824","negative regulation of innate immune response","34/650","120/25615",0.283333333333333,11.1655128205128,18.0103437938146,2.91412675062855e-26,1.61382329707222e-24,1.61382329707222e-24,"Ifi207/Samhd1/Irgm1/Ccr1/Oas1a/Tap1/Adar/Trim21/Clec2d/Irgm2/Klre1/Parp14/Oas1g/Tap2/Tigit/Oas1b/Klrd1/Klrb1b/Nlrc5/Stat2/Oas3/Igtp/Slamf8/Smpdl3b/Acod1/Usp18/Trafd1/Cd96/Dhx58/Ptpn6/Serpinb9/Inpp5d/Nmi/Tnfaip3",34
"GO:0032479","regulation of type I interferon production","37/650","151/25615",0.245033112582781,9.65618950585838,17.2139886480594,5.52765022796032e-26,3.00929025969636e-24,3.00929025969636e-24,"Irgm1/Gbp7/Oas1a/Xaf1/Oas2/Irf1/Irf7/Irf5/Stat1/Arrdc4/Tlr9/Irgm2/Rigi/Oas1g/Tlr8/Plcg2/Oas1b/Ifih1/Tyrobp/Oas3/Igtp/Irf8/Acod1/Tlr2/Ikbke/Rnf135/Dhx58/Traf3ip3/Clec12a/Nmi/Irf2/Tlr3/Ptpn22/Cd14/Gbp4/Syk/Sirpa",37
"GO:0032606","type I interferon production","37/650","151/25615",0.245033112582781,9.65618950585838,17.2139886480594,5.52765022796032e-26,3.00929025969636e-24,3.00929025969636e-24,"Irgm1/Gbp7/Oas1a/Xaf1/Oas2/Irf1/Irf7/Irf5/Stat1/Arrdc4/Tlr9/Irgm2/Rigi/Oas1g/Tlr8/Plcg2/Oas1b/Ifih1/Tyrobp/Oas3/Igtp/Irf8/Acod1/Tlr2/Ikbke/Rnf135/Dhx58/Traf3ip3/Clec12a/Nmi/Irf2/Tlr3/Ptpn22/Cd14/Gbp4/Syk/Sirpa",37
"GO:0060759","regulation of response to cytokine stimulus","40/650","185/25615",0.216216216216216,8.52058212058212,16.5650876318543,9.3455766684555e-26,5.04504071581161e-24,5.04504071581161e-24,"Samhd1/Irgm1/Stap1/Ptprc/Il7/Zbp1/Oas1a/Il1rn/Ripk2/Casp1/Adar/Laptm5/Irf7/Cd300lf/Irgm2/Cxcr4/Rigi/Parp14/Oas1g/Parp9/Cd74/Ccl5/Naip2/Cd40/Oas1b/Ifih1/Nlrc5/Stat2/Casp4/Oas3/Igtp/Slit2/Sorl1/Tlr2/Ikbke/Usp18/Tmc8/Tnfrsf11b/Naip5/Syk",40
"GO:0002367","cytokine production involved in immune response","32/650","107/25615",0.299065420560748,11.7854780733285,18.0394245931263,1.30113181830642e-25,6.90782710809953e-24,6.90782710809953e-24,"Lacc1/Sash3/Clec7a/Il18r1/Laptm5/Irf5/Gimap3/B2m/Tnf/Tlr9/Fcer1g/Rigi/Nr4a3/Tlr8/Cd74/Plcg2/Scimp/Ccr2/Sectm1a/Xcl1/Il1b/Nlrp3/Cd226/Tlr2/Malt1/Cd160/Rsad2/Ifng/Cd96/Tbx21/Calhm6/Tlr3",32
"GO:0002718","regulation of cytokine production involved in immune response","32/650","107/25615",0.299065420560748,11.7854780733285,18.0394245931263,1.30113181830642e-25,6.90782710809953e-24,6.90782710809953e-24,"Lacc1/Sash3/Clec7a/Il18r1/Laptm5/Irf5/Gimap3/B2m/Tnf/Tlr9/Fcer1g/Rigi/Nr4a3/Tlr8/Cd74/Plcg2/Scimp/Ccr2/Sectm1a/Xcl1/Il1b/Nlrp3/Cd226/Tlr2/Malt1/Cd160/Rsad2/Ifng/Cd96/Tbx21/Calhm6/Tlr3",32
"GO:0045580","regulation of T cell differentiation","40/650","191/25615",0.209424083769634,8.2529198550141,16.2344364679699,3.39329030328007e-25,1.78676204166157e-23,1.78676204166157e-23,"Rhoh/Ptprc/Fgl2/Il7r/H2-DMa/Zap70/Il7/Sash3/Pnp/Ripk2/Irf1/H2-Aa/Gimap3/Cd27/Card11/Cd74/Il2ra/Cd83/Ctla4/H2-Oa/Lag3/Ccr2/Cd69/Pik3r6/Crtam/Nfkbid/Socs1/Nlrp3/Carmil2/Il2rg/Malt1/Lck/Ikzf1/Tbx21/Tox/Nckap1l/Rasgrp1/Gpr65/Runx3/Syk",40
"GO:0030101","natural killer cell activation","32/650","113/25615",0.283185840707965,11.1597004765146,17.4647591663645,8.78509594881725e-25,4.58824848578878e-23,4.58824848578878e-23,"Unc13d/Ptprc/Cd48/Il18r1/Irf1/Klrc1/Fgr/Klrk1/Fcgr4/Klrb1c/Klre1/Nkg7/Vav1/Cd2/Klrc2/Id2/Slamf6/Klrd1/Tyrobp/Sh2d1a/Cd160/Il12rb1/Slamf7/Il15ra/Il12b/Ikzf1/Tox/Coro1a/Clec12a/Rasgrp1/Rab27a/Ptpn22",32
"GO:0002700","regulation of production of molecular mediator of immune response","39/650","185/25615",0.210810810810811,8.30756756756757,16.0958945985265,1.04342648680777e-24,5.40562238004282e-23,5.40562238004282e-23,"Lacc1/Ptprc/Sash3/Clec7a/Il18r1/Cd86/Laptm5/Irf5/Gimap3/B2m/Tnf/Cd22/Tlr9/Cd27/Fcer1g/Rigi/Nr4a3/Tlr8/Cd74/Plcg2/Cd40/Scimp/Ccr2/Sectm1a/Xcl1/Il1b/Nlrp3/Cd226/Tlr2/Malt1/Cd160/Rsad2/Ifng/Cd96/Tbx21/Calhm6/Tnfaip3/Tlr3/Ptpn22",39
"GO:0046634","regulation of alpha-beta T cell activation","33/650","123/25615",0.268292682926829,10.5727954971857,17.1719247928996,1.10471881589978e-24,5.67737093867215e-23,5.67737093867215e-23,"Cd300a/Irgm1/Ptprc/Tarm1/Zap70/Sash3/Pnp/Ripk2/Irf1/Gimap3/Cd83/Ccr2/Cd69/Xcl1/Crtam/Nfkbid/Socs1/Nlrp3/Il2rg/Malt1/Cd160/Il12rb1/Il12b/Ikzf1/Tbx21/Nckap1l/Cd274/Cd3e/Rasal3/Gpr65/Ptpn22/Runx3/Syk",33
"GO:0050764","regulation of phagocytosis","33/650","124/25615",0.266129032258065,10.4875310173697,17.0883531470559,1.47004237802198e-24,7.49488272731205e-23,7.49488272731205e-23,"Cd300a/Stap1/Ptprc/Ccl2/Clec7a/Sirpb1a/Fgr/Ptprj/C3/Cd300lf/Fcer1g/Tgm2/Fpr2/Plcg2/Slc11a1/Gpr18/Fcgr1/Fcgr3/Fcgr2b/Il2rb/Tlr2/Il2rg/Il15ra/C2/Ifng/Sirpb1c/Nckap1l/Dock2/Hck/Sirpb1b/Rab27a/Syk/Sirpa",33
"GO:0046635","positive regulation of alpha-beta T cell activation","27/650","78/25615",0.346153846153846,13.641124260355,18.0417083994455,9.71812954212447e-24,4.90770604457573e-22,4.90770604457573e-22,"Irgm1/Ptprc/Zap70/Sash3/Pnp/Ripk2/Irf1/Gimap3/Cd83/Ccr2/Xcl1/Nfkbid/Socs1/Nlrp3/Il2rg/Malt1/Cd160/Il12rb1/Il12b/Ikzf1/Nckap1l/Cd3e/Rasal3/Gpr65/Ptpn22/Runx3/Syk",27
"GO:0097530","granulocyte migration","36/650","162/25615",0.222222222222222,8.75726495726496,15.98182017363,9.7787418073738e-24,4.90770604457573e-22,4.90770604457573e-22,"Ccl3/Cd300a/Bst1/Csf3r/Ccl22/Dpp4/Ccl2/Cx3cl1/Itgam/Itgb2/Rac2/Ptprj/C3ar1/Sell/Fcer1g/Vav1/Cd74/Ccl5/Il1a/Cxcl9/Cmklr1/Xcl1/Il1b/Fcgr3/Slit2/Slamf8/Ccl4/Ifng/Nckap1l/Ccl1/Cxcl10/Prex1/Gpr35/Jaml/Syk/Sirpa",36
"GO:0045621","positive regulation of lymphocyte differentiation","34/650","142/25615",0.23943661971831,9.43564463705309,16.2649224269109,1.27467799363573e-23,6.34769878381079e-22,6.34769878381079e-22,"Rhoh/Ptprc/Il7r/H2-DMa/Zap70/Il7/Sash3/Pnp/Ripk2/Irf1/H2-Aa/Gimap3/Cd27/Cd74/Il2ra/Cd83/Ccr2/Pik3r6/Nfkbid/Socs1/Nlrp3/Carmil2/Il2rg/Malt1/Il15ra/Lck/Ikzf1/Tox/Nckap1l/Inpp5d/Rasgrp1/Gpr65/Runx3/Syk",34
"GO:0001959","regulation of cytokine-mediated signaling pathway","37/650","175/25615",0.211428571428571,8.33191208791209,15.7038925684337,1.50088651605747e-23,7.41668844550246e-22,7.41668844550246e-22,"Samhd1/Irgm1/Stap1/Ptprc/Il7/Zbp1/Oas1a/Il1rn/Ripk2/Casp1/Adar/Laptm5/Irf7/Cd300lf/Irgm2/Cxcr4/Parp14/Oas1g/Parp9/Cd74/Ccl5/Naip2/Cd40/Oas1b/Nlrc5/Stat2/Casp4/Oas3/Igtp/Slit2/Sorl1/Ikbke/Usp18/Tmc8/Tnfrsf11b/Naip5/Syk",37
"GO:0002440","production of molecular mediator of immune response","41/650","227/25615",0.180616740088106,7.1176889190105,14.9387984896384,3.40763087878341e-23,1.67103975307669e-21,1.67103975307669e-21,"Samhd1/Lacc1/Ptprc/Sash3/Clec7a/Il18r1/Cd86/Laptm5/Irf5/Gimap3/B2m/Tnf/Cd22/Tlr9/Cd27/Fcer1g/Rigi/Nr4a3/Tlr8/Cd74/Plcg2/Cd40/Scimp/Ccr2/Sectm1a/Xcl1/Il1b/Nlrp3/Cd226/Tlr2/Malt1/Cd160/Rsad2/Icosl/Ifng/Cd96/Tbx21/Calhm6/Tnfaip3/Tlr3/Ptpn22",41
"GO:0035710","CD4-positive, alpha-beta T cell activation","33/650","136/25615",0.242647058823529,9.56216063348416,16.1544148618809,3.66782359026976e-23,1.78500748059795e-21,1.78500748059795e-21,"Irgm1/Tarm1/Spn/Sash3/Ly9/Ripk2/Il18r1/Irf1/Gimap3/Nkg7/Cd83/Slamf6/Ccr2/Cd69/Xcl1/Icos/Nfkbid/Socs1/Nlrp3/Irf4/Il2rg/Malt1/Cd160/Il12rb1/Rsad2/Sema4a/Il12b/Tbx21/Tox/Nckap1l/Cd274/Gpr65/Runx3",33
"GO:0042113","B cell activation","48/650","324/25615",0.148148148148148,5.83817663817664,14.1416739554589,4.68894633018226e-23,2.2647963327136e-21,2.2647963327136e-21,"Lax1/Cd300a/Ptprc/Il7r/Il7/Dpp4/Sash3/Pnp/Nfatc2/Tnfsf13b/Cd86/Laptm5/Cd22/Ptprj/Ikzf3/Tlr9/C3/Hhex/Cd27/Card11/Cd180/Vav1/Cd74/Cfb/Ctla4/Plcg2/Tbc1d10c/Id2/Cd40/Tyrobp/Pik3cd/Slamf8/Irf8/Themis2/Il2rg/Malt1/Dock10/Icosl/Ifng/Prkcd/Ikzf1/Tbx21/Nckap1l/Ptpn6/Inpp5d/Tnfaip3/Rasgrp1/Syk",48
"GO:0071621","granulocyte chemotaxis","32/650","128/25615",0.25,9.85192307692308,16.1999193455582,6.21727191793409e-23,2.98057871647825e-21,2.98057871647825e-21,"Ccl3/Bst1/Csf3r/Ccl22/Dpp4/Ccl2/Cx3cl1/Itgam/Itgb2/Rac2/Ptprj/C3ar1/Sell/Fcer1g/Vav1/Cd74/Ccl5/Cxcl9/Cmklr1/Xcl1/Il1b/Fcgr3/Slit2/Ccl4/Ifng/Nckap1l/Ccl1/Cxcl10/Prex1/Gpr35/Jaml/Syk",32
"GO:0032729","positive regulation of type II interferon production","27/650","83/25615",0.325301204819277,12.8193697868397,17.402856714017,6.55915857256579e-23,3.12118775334538e-21,3.12118775334538e-21,"Sash3/Ripk2/Clec7a/Il18r1/Tnf/Tlr9/Klrk1/Cd27/Klre1/Tlr8/Cd2/Slc11a1/Slamf6/Ccr2/Il1b/Crtam/Cd226/Irf8/Carmil2/H2-M3/Cd160/Il12rb1/Il12b/Cd3e/Tlr3/Ptpn22/Cd14",27
"GO:0002286","T cell activation involved in immune response","33/650","139/25615",0.237410071942446,9.35578306585501,15.9389068293012,7.7549971663022e-23,3.66309572031804e-21,3.66309572031804e-21,"H2-DMb2/Fgl2/Spn/Clec4d/H2-DMb1/Ly9/Ripk2/Il18r1/Irf1/Icam1/Fcer1g/Clec4e/Itgal/Cd74/Slc11a1/Slfn2/Slamf6/Ccr2/Cd69/Tyrobp/Nfkbid/Nlrp3/Irf4/H2-M3/Malt1/Il12rb1/Sema4a/Ifng/Il12b/Tbx21/Nckap1l/Lcp1/Rab27a",33
"GO:0002702","positive regulation of production of molecular mediator of immune response","32/650","129/25615",0.248062015503876,9.77555158020274,16.1230809586686,8.07438264897321e-23,3.78611928007328e-21,3.78611928007328e-21,"Lacc1/Ptprc/Sash3/Clec7a/Il18r1/Cd86/Laptm5/Irf5/Gimap3/B2m/Tnf/Tlr9/Cd27/Fcer1g/Rigi/Nr4a3/Cd74/Plcg2/Cd40/Scimp/Sectm1a/Xcl1/Il1b/Nlrp3/Cd226/Tlr2/Malt1/Cd160/Rsad2/Ifng/Tbx21/Ptpn22",32
"GO:0002717","positive regulation of natural killer cell mediated immunity","21/650","43/25615",0.488372093023256,19.2456171735242,19.321464171464,1.41191849785273e-22,6.57258292043908e-21,6.57258292043909e-21,"Dpp4/Gimap3/Klrc1/Klrk1/Il18rap/Klrb1c/Klre1/Vav1/Klrc2/Slamf6/Lag3/Klri2/Klrd1/Crtam/Cd226/Sh2d1a/H2-M3/Cd160/Il12b/Cadm1/Rasgrp1",21
"GO:0062207","regulation of pattern recognition receptor signaling pathway","38/650","202/25615",0.188118811881188,7.41332825590251,14.7659291876645,3.07446915239842e-22,1.42089135503651e-20,1.42089135503651e-20,"Ifi207/Cd300a/Irgm1/Slc15a3/P2rx7/Irf1/Irf7/Tlr9/Gbp2/Cd300lf/Irgm2/Pld4/Nr1h3/Plcg2/Ifi35/Treml4/Tasl/Mefv/Pik3ap1/Casp4/Igtp/Nlrp3/Irf4/Smpdl3b/Trim30a/Acod1/Eif2ak2/Ddx60/Rsad2/Dhx58/Gbp5/Tlr1/Tnfaip3/Tlr3/Oasl1/Ptpn22/Cd14/Syk",38
"GO:0045582","positive regulation of T cell differentiation","31/650","125/25615",0.248,9.77310769230769,15.8654774072088,3.83474806185568e-22,1.75960153924006e-20,1.75960153924006e-20,"Rhoh/Ptprc/Il7r/H2-DMa/Zap70/Il7/Sash3/Pnp/Ripk2/Irf1/H2-Aa/Gimap3/Cd27/Cd74/Il2ra/Cd83/Ccr2/Pik3r6/Nfkbid/Socs1/Nlrp3/Carmil2/Il2rg/Malt1/Lck/Ikzf1/Nckap1l/Rasgrp1/Gpr65/Runx3/Syk",31
"GO:0002720","positive regulation of cytokine production involved in immune response","25/650","73/25615",0.342465753424658,13.4957850368809,17.2515102679751,6.06610329569721e-22,2.76373387032332e-20,2.76373387032332e-20,"Lacc1/Sash3/Clec7a/Il18r1/Laptm5/Irf5/Gimap3/B2m/Fcer1g/Rigi/Nr4a3/Cd74/Plcg2/Scimp/Sectm1a/Xcl1/Il1b/Nlrp3/Cd226/Tlr2/Malt1/Cd160/Rsad2/Ifng/Tbx21",25
"GO:0001913","T cell mediated cytotoxicity","26/650","81/25615",0.320987654320988,12.6493827160494,16.943986294319,6.11823198838383e-22,2.76785368263224e-20,2.76785368263224e-20,"Ptprc/Il7r/H2-Q6/P2rx7/Pnp/H2-K1/B2m/H2-Q4/H2-T23/Ctsh/H2-T22/Ctsc/Tap2/Klrd1/Xcl1/H2-M3/H2-D1/H2-T24/Prf1/Il12b/H2-Q7/Nckap1l/Serpinb9/Gzmb/H2-M2/Rab27a",26
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","20/650","40/25615",0.5,19.7038461538462,19.1021693856971,7.88419452833739e-22,3.54182277273003e-20,3.54182277273003e-20,"Gimap3/Klrc1/Klrk1/Il18rap/Klrb1c/Klre1/Vav1/Klrc2/Slamf6/Lag3/Klri2/Klrd1/Crtam/Cd226/Sh2d1a/H2-M3/Cd160/Il12b/Cadm1/Rasgrp1",20
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","38/650","210/25615",0.180952380952381,7.13091575091575,14.3947786705993,1.29476365215608e-21,5.77608451489629e-20,5.77608451489628e-20,"Tifa/Nampt/Trim25/Clec4d/Cx3cl1/Ripk2/Casp1/Clec7a/Slco3a1/Nod1/Tnf/Clec4n/Cd4/Tlr9/Card11/Trim12a/Tgm2/Tlr8/Cd74/Ltb/Il1a/Plcg2/Cd40/Il1b/Trim30a/Fasl/Tlr2/Trim30d/Malt1/Ikbke/Eif2ak2/Ubd/Tmc8/Trim12c/Tifab/Casp7/Tnfsf10/Tlr3",38
"GO:0032755","positive regulation of interleukin-6 production","29/650","110/25615",0.263636363636364,10.3893006993007,15.9237929587579,1.30426598620555e-21,5.77834806578237e-20,5.77834806578237e-20,"Ptafr/Unc93b1/Nos2/P2rx7/Ripk2/Clec7a/Nod1/Laptm5/Tnf/Ccr5/Tlr9/Mbp/Fcer1g/Rigi/Tlr8/Cd74/Il1a/Plcg2/Scimp/Lilra5/Il1b/Ifih1/Tyrobp/Aif1/Tlr2/Ifng/Tlr1/Tlr3/Syk",29
"GO:0050854","regulation of antigen receptor-mediated signaling pathway","26/650","84/25615",0.30952380952381,12.197619047619,16.5867391300002,1.75930613149948e-21,7.7409469785977e-20,7.7409469785977e-20,"Cd300a/Stap1/Ptprc/Pdcd1lg2/Cd86/Laptm5/Cd22/Ptprj/Fcer1g/Card11/Ctla4/Lpxn/Lag3/Cd226/Sh2d1a/Malt1/Cd160/Lck/Pdcd1/Ptpn6/Prkch/Cd274/Ubash3a/Cd72/Cd5/Ptpn22",26
"GO:0050868","negative regulation of T cell activation","32/650","144/25615",0.222222222222222,8.75726495726496,15.0624795161558,3.07408693544476e-21,1.34339690294538e-19,1.34339690294538e-19,"Lax1/Cd300a/Fgl2/Tarm1/Pdcd1lg2/Spn/Pag1/Irf1/H2-Aa/Cd86/Laptm5/Gimap3/Cd74/Il2ra/Ctla4/Tigit/Slfn1/Lag3/Cd69/Xcl1/Crtam/Nfkbid/Socs1/Zc3h12d/Tbx21/Tnfaip8l2/Pdcd1/Ptpn6/Cd274/Ido1/Ptpn22/Runx3",32
"GO:0030522","intracellular receptor signaling pathway","54/650","454/25615",0.118942731277533,4.68725855642155,12.7907840110184,3.33967333694943e-21,1.44959875111913e-19,1.44959875111913e-19,"Ifi207/Irgm1/Gsdmd/Tifa/Lacc1/Unc93b1/Trim25/Slc15a3/Oas1a/P2rx7/Ripk2/Irf1/Nod1/Cd86/Irf7/Irf5/Tnf/Tlr9/Gbp2/Irgm2/Rigi/Oas1g/Pld4/Nr4a3/Tlr8/Nr1h3/Plcg2/Treml4/Oas1b/Tasl/Scimp/Mefv/Ifih1/Pik3ap1/Casp4/Oas3/Igtp/Nlrp3/Trim30a/Rnf135/Eif2ak2/Ddx60/Rsad2/Cyp7b1/Dhx58/Ptpn6/Gbp5/Traf3ip3/Irf2/Tnfaip3/Tlr3/Oasl1/Ptpn22/Syk",54
"GO:0002685","regulation of leukocyte migration","40/650","242/25615",0.165289256198347,6.51366815003179,13.9056723680184,3.51365933989686e-21,1.51488238922802e-19,1.51488238922802e-19,"Ccl3/Cd300a/Ccr1/Bst1/Ptafr/Tnfrsf18/Stap1/Gpsm3/Spn/Dpp4/Ccl2/Cx3cl1/Rac2/Ptprj/C3ar1/Icam1/Klrk1/Sell/Cd74/Fpr2/Ccl5/Il1a/Gpr18/Cmklr1/Ccr2/Cd69/Cxcr3/Xcl1/Il1b/Slit2/Aif1/Slamf8/Itga4/Tlr2/Cd200/Nckap1l/Ccl1/Cxcl10/P2rx4/Ptpn22",40
"GO:0022408","negative regulation of cell-cell adhesion","38/650","217/25615",0.175115207373272,6.90088621056363,14.0856516343606,4.31106363868936e-21,1.84628485432936e-19,1.84628485432936e-19,"Lax1/Cd300a/Fgl2/Tarm1/Pdcd1lg2/Spn/Il1rn/Pag1/Irf1/H2-Aa/Cd86/Laptm5/Gimap3/Mbp/Sell/Cd74/Il2ra/Ctla4/Tigit/Slfn1/Lag3/Cd69/Xcl1/Crtam/Nfkbid/Socs1/Zc3h12d/Prkcd/Tbx21/Tnfaip8l2/Pdcd1/Ptpn6/Cd274/Akna/Ido1/Tnfaip3/Ptpn22/Runx3",38
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","33/650","159/25615",0.207547169811321,8.17895500725689,14.6519122227437,7.14435255196261e-21,3.03942521813297e-19,3.03942521813297e-19,"Lax1/Cd300a/Fgl2/Tarm1/Pdcd1lg2/Spn/Pag1/Irf1/H2-Aa/Cd86/Laptm5/Gimap3/Sell/Cd74/Il2ra/Ctla4/Tigit/Slfn1/Lag3/Cd69/Xcl1/Crtam/Nfkbid/Socs1/Zc3h12d/Tbx21/Tnfaip8l2/Pdcd1/Ptpn6/Cd274/Ido1/Ptpn22/Runx3",33
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","23/650","64/25615",0.359375,14.1621394230769,17.01148077074,7.55764784250986e-21,3.19410064080812e-19,3.19410064080812e-19,"Mpeg1/H2-Q6/Tapbpl/Tapbp/Clec4a1/H2-K1/Tap1/B2m/H2-Q4/H2-T23/H2-T22/Fcer1g/Clec4a2/Tap2/Clec4a3/Fcgr1/Erap1/Fcgr3/H2-M3/H2-D1/H2-T24/H2-Q7/H2-M2",23
"GO:0050766","positive regulation of phagocytosis","26/650","92/25615",0.282608695652174,11.1369565217391,15.7168400335289,2.35747108310947e-20,9.89829688751324e-19,9.89829688751324e-19,"Stap1/Ptprc/Ccl2/Clec7a/Sirpb1a/Ptprj/C3/Cd300lf/Fcer1g/Fpr2/Plcg2/Slc11a1/Gpr18/Fcgr1/Fcgr3/Fcgr2b/Il2rb/Tlr2/Il2rg/Il15ra/C2/Ifng/Nckap1l/Dock2/Rab27a/Sirpa",26
"GO:0071674","mononuclear cell migration","38/650","229/25615",0.165938864628821,6.53926771918038,13.5863423765903,3.03848609862236e-20,1.26748277256819e-18,1.26748277256819e-18,"Ccl3/Ccr1/Stap1/Spn/Ccl2/Cx3cl1/Ptprj/C3ar1/Icam1/Klrk1/Itgal/Fpr2/Ccl5/Cmklr1/Ccr2/Cd69/Cxcr3/Xcl1/Crtam/Slit2/Aif1/Slamf8/Myo1g/Itga4/Slamf9/Cd200/Cyp7b1/Tbx21/Cadm1/Ccl1/Cxcl10/Trpm2/Gpr35/Jaml/Cxcl16/P2rx4/F11r/Sirpa",38
"GO:0030593","neutrophil chemotaxis","26/650","94/25615",0.276595744680851,10.9,15.516003659392,4.3135021171547e-20,1.78773790971624e-18,1.78773790971624e-18,"Ccl3/Bst1/Csf3r/Dpp4/Ccl2/Cx3cl1/Itgam/Itgb2/Rac2/C3ar1/Sell/Fcer1g/Vav1/Cd74/Cxcl9/Xcl1/Il1b/Fcgr3/Slit2/Ifng/Nckap1l/Cxcl10/Prex1/Gpr35/Jaml/Syk",26
"GO:0032731","positive regulation of interleukin-1 beta production","22/650","61/25615",0.360655737704918,14.2126103404792,16.6706945883433,4.87536656598584e-20,2.00765094999314e-18,2.00765094999314e-18,"Ccl3/Ifi207/Gsdmd/Aim2/P2rx7/Ripk2/Casp1/Clec7a/Nod1/Tnf/Ccr5/Tlr8/Lilra5/Mefv/Casp4/Tyrobp/Nlrp3/Tlr2/Malt1/Ifng/Gbp5/Naip5",22
