"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000085376",11.9136232828228,-0.346355184213059,0.58444885206399,-0.592618469503192,0.553436515759229,0.728464933378818,NA,NA,NA,"Not_significant"
"ENSMUSG00000008668",12570.0622725025,0.0839336471436746,0.141648873992611,0.592547224540966,0.553484207371687,0.728468284677777,"Rps18","20084","ribosomal protein S18","Not_significant"
"ENSMUSG00000078870",78.7978923058489,0.159781837856727,0.269783984370563,0.592258425679034,0.553677550902262,0.728636286259642,"Gm14410","100043403","predicted gene 14410","Not_significant"
"ENSMUSG00000013622",483.874799440997,0.0798906758683723,0.134899955479175,0.592221662228088,0.55370216547569,0.728636286259642,"Atraid","381629","all-trans retinoic acid induced differentiation factor","Not_significant"
"ENSMUSG00000030020",243.340462323622,0.105313157807874,0.177897231221133,0.591988740268621,0.553858128323024,0.72878208909894,"Prickle2","243548","prickle planar cell polarity protein 2","Not_significant"
"ENSMUSG00000031502",17264.2934740331,-0.089251252441783,0.150807283037591,-0.591823223945597,0.553968969919052,0.728868501191603,"Col4a1","12826","collagen, type IV, alpha 1","Not_significant"
"ENSMUSG00000081309",29.7931552359774,0.279590517769222,0.47249263742345,0.591735184052513,0.554027932167144,0.72888664602112,NA,NA,NA,"Not_significant"
"ENSMUSG00000032776",19.4358412594797,0.389710542666638,0.658953662464419,0.591408113901606,0.55424700512455,0.729000657698382,"Mctp2","244049","multiple C2 domains, transmembrane 2","Not_significant"
"ENSMUSG00000067424",123.461048193622,0.118170211511982,0.199813192118701,0.591403451688924,0.55425012820053,0.729000657698382,"Zfp563","240068","zinc finger protein 563","Not_significant"
"ENSMUSG00000036781",3554.0418468644,0.0533701679334586,0.0902424534368143,0.591408654141115,0.554246643234916,0.729000657698382,"Rps27l","67941","ribosomal protein S27-like","Not_significant"
"ENSMUSG00000105868",11.112757424241,-0.440578032752809,0.745239789316712,-0.591189626572089,0.554393372465173,0.729095759754967,NA,NA,NA,"Not_significant"
"ENSMUSG00000062794",72.2499804960432,-0.186486540702369,0.315458324868249,-0.59116062567141,0.554412801945553,0.729095759754967,"Zfp599","235048","zinc finger protein 599","Not_significant"
"ENSMUSG00000114940",7.88340699324026,0.545779427544471,0.923672898287114,0.590879551144762,0.554601128251141,0.729127321821748,NA,NA,NA,"Not_significant"
"ENSMUSG00000056411",10.4152429254085,-0.417689061130855,0.706704302409785,-0.591037948554411,0.554494994547892,0.729127321821748,"Gm12500","791415","predicted gene 12500","Not_significant"
"ENSMUSG00000030168",1490.74843369073,0.0824381178704627,0.139492606318297,0.590985572972617,0.554530087547984,0.729127321821748,"Adipor2","68465","adiponectin receptor 2","Not_significant"
"ENSMUSG00000040652",4152.16855904394,-0.0566561502637566,0.0958884086450811,-0.590855047698853,0.554617547597926,0.729127321821748,"Oaz2","18247","ornithine decarboxylase antizyme 2","Not_significant"
"ENSMUSG00000020654",281.418349147728,0.118309326897138,0.200307079475675,0.590639767734746,0.554761813297586,0.729219935441275,"Adcy3","104111","adenylate cyclase 3","Not_significant"
"ENSMUSG00000058192",201.828183241282,-0.108044926270226,0.182936290652534,-0.59061504901422,0.554778379243746,0.729219935441275,"Zfp846","244721","zinc finger protein 846","Not_significant"
"ENSMUSG00000045048",55.5961838881307,0.202656260434865,0.343270440906673,0.590369097611763,0.554943223671466,0.729377197781442,NA,NA,NA,"Not_significant"
"ENSMUSG00000082154",67.8318774544957,0.202611173123579,0.343239360850219,0.590291196853713,0.554995440221219,0.729386416632154,NA,NA,NA,"Not_significant"
"ENSMUSG00000022359",270.512520335288,0.0953421305040805,0.161553998060477,0.590156428492656,0.555085780555729,0.729445732962557,"Ntaq1","76773","N-terminal glutamine amidase 1","Not_significant"
"ENSMUSG00000056413",121.370958511221,-0.133676084716215,0.226635652808923,-0.589828136303503,0.555305877307446,0.729595837265018,"Adap1","231821","ArfGAP with dual PH domains 1","Not_significant"
"ENSMUSG00000038827",541.248653716331,0.0802836253698536,0.136139404127512,0.58971629767571,0.555380866951302,0.729595837265018,"Abitram","230234","actin binding transcription modulator","Not_significant"
"ENSMUSG00000023353",1925.83706683261,-0.0705213029547933,0.119567030786877,-0.589805588469403,0.555320995603875,0.729595837265018,"Agap3","213990","ArfGAP with GTPase domain, ankyrin repeat and PH domain 3","Not_significant"
"ENSMUSG00000024870",2225.1304088985,0.0515864482772193,0.0874702617932464,0.589759847742931,0.555351665325177,0.729595837265018,"Rab1b","76308","RAB1B, member RAS oncogene family","Not_significant"
"ENSMUSG00000039431",72.6992276261057,-0.175463168778728,0.29763606734011,-0.589522534505958,0.555510800058402,0.729707120623769,"Mtmr7","54384","myotubularin related protein 7","Not_significant"
"ENSMUSG00000079168",17.3831017599587,0.365725265521474,0.620594719937778,0.589314175212678,0.555650537550871,0.729831263648422,"Cd209g","70192","CD209g antigen","Not_significant"
"ENSMUSG00000037003",1432.4925832797,-0.0633143968553755,0.107459704373888,-0.589191988050551,0.555732491134593,0.729879495112143,"Tns2","209039","tensin 2","Not_significant"
"ENSMUSG00000043311",348.73899463218,0.0964263094085038,0.163713374644875,0.588994696478955,0.555864831331535,0.729993889343668,"D17H6S53E","114585","DNA segment, Chr 17, human D6S53E","Not_significant"
"ENSMUSG00000052563",66.6934385260223,-0.16722444616069,0.284096444430881,-0.588618581607679,0.55611716609184,0.730265835942215,"D930048N14Rik","97775","RIKEN cDNA D930048N14 gene","Not_significant"
"ENSMUSG00000078773",175.522529613643,0.1148678606113,0.195183570439663,0.588511934444855,0.556188725640928,0.730300372442186,"Rad54b","623474","RAD54 homolog B (S. cerevisiae)","Not_significant"
"ENSMUSG00000030718",1117.61802526016,0.0772698490255635,0.131324957408169,0.588386629248256,0.556272810347523,0.730351348068969,"Ppme1","72590","protein phosphatase methylesterase 1","Not_significant"
"ENSMUSG00000005674",128.480327867338,0.150259617082661,0.255536801724588,0.588015565932488,0.556521844759716,0.730618866409793,"Tomm40l","641376","translocase of outer mitochondrial membrane 40-like","Not_significant"
"ENSMUSG00000106678",10.5136353800269,-0.372229993048378,0.633667215772444,-0.58742188925559,0.556920396306758,0.730668627156195,NA,NA,NA,"Not_significant"
"ENSMUSG00000007033",23.0022634166739,-0.285027218305879,0.485039923588448,-0.587636613904224,0.556776229668786,0.730668627156195,"Hspa1l","15482","heat shock protein 1-like","Not_significant"
"ENSMUSG00000009630",1997.00842497491,0.0810926846925093,0.138015662583706,0.587561463492066,0.556826683764782,0.730668627156195,"Ppp2cb","19053","protein phosphatase 2 (formerly 2A), catalytic subunit, beta isoform","Not_significant"
"ENSMUSG00000050530",689.829626897018,-0.0797390145439088,0.13574458304411,-0.587419495907235,0.556922003309001,0.730668627156195,"Fam171a1","269233","family with sequence similarity 171, member A1","Not_significant"
"ENSMUSG00000078427",410.343146193603,-0.0789490544438282,0.13435166418079,-0.587629895954177,0.556780739840747,0.730668627156195,"Sarnp","66118","SAP domain containing ribonucleoprotein","Not_significant"
"ENSMUSG00000018412",1301.59456506631,-0.0610608232782949,0.103941025236144,-0.587456426753254,0.556897206521577,0.730668627156195,"Kansl1","76719","KAT8 regulatory NSL complex subunit 1","Not_significant"
"ENSMUSG00000034317",2929.29330148734,-0.057448835274647,0.0977364026649024,-0.587793633776509,0.556670817668357,0.730668627156195,"Trim59","66949","tripartite motif-containing 59","Not_significant"
"ENSMUSG00000024384",1507.59780365575,-0.0559824216287771,0.0952778810602083,-0.587569969082336,0.556820973213658,0.730668627156195,"Iws1","73473","IWS1, SUPT6 interacting protein","Not_significant"
"ENSMUSG00000031600",910.756908640471,-0.0666752738815373,0.113530652712152,-0.587288739108961,0.557009802765751,0.730724404668955,"Vps37a","52348","vacuolar protein sorting 37A","Not_significant"
"ENSMUSG00000058013",2849.79309212759,0.0690847098847727,0.117649564082329,0.587207529612505,0.557064336018254,0.730736535728034,"Septin11","52398","septin 11","Not_significant"
"ENSMUSG00000039987",538.12627194704,0.0738511222962037,0.125792073173814,0.587088839804392,0.557144042474305,0.730781683414517,"Phtf2","68770","putative homeodomain transcription factor 2","Not_significant"
"ENSMUSG00000097471",35.305054277187,0.219118455660075,0.373561913832286,0.586565298941183,0.557495694006591,0.731124066847396,"5830432E09Rik","67765","RIKEN cDNA 5830432E09 gene","Not_significant"
"ENSMUSG00000059674",129.606807740103,-0.141770514471493,0.241673508057824,-0.586620004860328,0.557458944121743,0.731124066847396,"Cdh24","239096","cadherin-like 24","Not_significant"
"ENSMUSG00000018666",3695.70546763789,-0.053482161025642,0.0911934959346667,-0.586469029150477,0.557560368185025,0.731149459653276,"Cbx1","12412","chromobox 1","Not_significant"
"ENSMUSG00000085900",9.23490584626248,0.52599090847931,0.897333458831877,0.586171064170537,0.557760564609907,0.731293123470014,"A930041C12Rik","78443","RIKEN cDNA A930041C12 gene","Not_significant"
"ENSMUSG00000038467",3818.39806292804,0.0547529433108889,0.0934072933106973,0.586174177307185,0.557758472777853,0.731293123470014,"Chmp4b","75608","charged multivesicular body protein 4B","Not_significant"
"ENSMUSG00000015846",772.672280643297,0.0711542910575854,0.121418940257328,0.586022995315109,0.557860061977511,0.731364150151862,"Rxra","20181","retinoid X receptor alpha","Not_significant"
"ENSMUSG00000025077",272.011057043391,-0.0861497148763374,0.147073496555406,-0.585759616069798,0.558037065445456,0.731477342650518,"Dclre1a","55947","DNA cross-link repair 1A","Not_significant"
"ENSMUSG00000027663",1005.50693882871,0.0802428759680619,0.136989006322792,0.58576142803009,0.558035847628049,0.731477342650518,"Zmat3","22401","zinc finger matrin type 3","Not_significant"
"ENSMUSG00000117673",8.45914179518197,0.465863507621138,0.79562406051382,0.585532201376967,0.55818992098238,0.731618273492948,"Gm6974","629436","NSA2 ribosome biogenesis homolog pseudogene","Not_significant"
"ENSMUSG00000079038",29.3475072258917,-0.263324802238942,0.449870748263644,-0.585334350489092,0.558322921928441,0.731673732497143,"Zfp781a","211135","zinc finger protein 781A","Not_significant"
"ENSMUSG00000047554",552.267688192526,-0.0699502551265921,0.119493918892642,-0.585387572646588,0.558287142978731,0.731673732497143,"Tmem41b","233724","transmembrane protein 41B","Not_significant"
"ENSMUSG00000117037",8.23353550841854,-0.473411264245624,0.808903035638539,-0.585250942805424,0.558378995541223,0.731687792110864,NA,NA,NA,"Not_significant"
"ENSMUSG00000104241",13.8518315137445,-0.406707850866493,0.695482656805211,-0.584785036530972,0.558692267002598,0.731840016162083,NA,NA,NA,"Not_significant"
"ENSMUSG00000008307",19.5706149079633,0.296992027200104,0.507899250242665,0.584745945299598,0.558718555500146,0.731840016162083,"1700109H08Rik","77036","RIKEN cDNA 1700109H08 gene","Not_significant"
"ENSMUSG00000083027",50.1676886218213,-0.212737518013315,0.36381500125091,-0.584740918548868,0.558721935987897,0.731840016162083,"Gm13140","626288","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 pseudogene","Not_significant"
"ENSMUSG00000031070",377.704970020522,-0.101265130656884,0.173137538517132,-0.584882582507457,0.558626670841442,0.731840016162083,"Mrgprf","211577","MAS-related GPR, member F","Not_significant"
"ENSMUSG00000027752",3006.47430292257,-0.0740734314873805,0.126655446201245,-0.584842055427164,0.558653923391072,0.731840016162083,"Exosc8","69639","exosome component 8","Not_significant"
"ENSMUSG00000061414",25.45286813045,0.325502273121035,0.556920585666485,0.58446802200981,0.558905473706533,0.731865388325264,"Cracr2a","381812","calcium release activated channel regulator 2A","Not_significant"
"ENSMUSG00000083596",23.5495712750232,0.298002385394752,0.510005031441033,0.584312638157192,0.559009990853293,0.731865388325264,"Rpl21-ps15","675278","ribosomal protein L21, pseudogene 15","Not_significant"
"ENSMUSG00000038943",1018.8865148722,0.199411378259941,0.341209767768231,0.584424588909754,0.558934687522,0.731865388325264,"Prc1","233406","protein regulator of cytokinesis 1","Not_significant"
"ENSMUSG00000030641",219.570744872451,-0.109686063081756,0.187681287682771,-0.58442727261736,0.558932882394753,0.731865388325264,"Ddias","74041","DNA damage-induced apoptosis suppressor","Not_significant"
"ENSMUSG00000020801",421.381844380746,0.0873668139659278,0.149521977683843,0.584307506623949,0.559013442681512,0.731865388325264,"Med31","67279","mediator complex subunit 31","Not_significant"
"ENSMUSG00000041958",1126.8131724891,0.0659546982961734,0.112818227592936,0.584610303701519,0.558809777901078,0.731865388325264,"Pigs","276846","phosphatidylinositol glycan anchor biosynthesis, class S","Not_significant"
"ENSMUSG00000081944",28.2001664328026,-0.329780032834487,0.564567518953266,-0.584128597135582,0.55913379618887,0.731963567686484,NA,NA,NA,"Not_significant"
"ENSMUSG00000033420",2876.89600775408,0.0740904777693531,0.126904663695635,0.58382785637453,0.559336134680252,0.732169049176649,"Antxr1","69538","anthrax toxin receptor 1","Not_significant"
"ENSMUSG00000029675",607.00679442647,-0.276311989998899,0.473349399473094,-0.583737911797236,0.559396656326609,0.732188874633855,"Eln","13717","elastin","Not_significant"
"ENSMUSG00000097357",10.4946312427063,0.382771143962244,0.656027236493265,0.583468372454036,0.559578042206896,0.732366882070766,"Gm16793","100504714","predicted gene, 16793","Not_significant"
"ENSMUSG00000034353",57.8339163609303,0.214520315484134,0.367792277818516,0.583264871020449,0.559715006928763,0.732427325586126,"Ramp1","51801","receptor (calcitonin) activity modifying protein 1","Not_significant"
"ENSMUSG00000026975",337.036065949621,-0.08279010123391,0.141936390668153,-0.583290168533828,0.559697979790829,0.732427325586126,"Dph7","67228","diphthamine biosynethesis 7","Not_significant"
"ENSMUSG00000029366",886.443818704892,-0.0783185519299004,0.134340615462844,-0.58298491234441,0.559903457044196,0.732614513693249,"Dck","13178","deoxycytidine kinase","Not_significant"
"ENSMUSG00000039156",904.02557734187,-0.0666081400992541,0.114305090221086,-0.582722431436976,0.560080170193024,0.732786315270788,"Stim2","116873","stromal interaction molecule 2","Not_significant"
"ENSMUSG00000020882",53.7333237283605,-0.227750227743917,0.391031143099863,-0.58243501000572,0.560273705353232,0.732915933226931,"Cacnb1","12295","calcium channel, voltage-dependent, beta 1 subunit","Not_significant"
"ENSMUSG00000020388",709.367326048946,0.091582976308519,0.157254110766511,0.582388440353718,0.560305066069106,0.732915933226931,"Pdlim4","30794","PDZ and LIM domain 4","Not_significant"
"ENSMUSG00000038481",657.230523932503,-0.0771404356709799,0.132471182114417,-0.582318617828539,0.560352087219028,0.732915933226931,"Cdk19","78334","cyclin dependent kinase 19","Not_significant"
"ENSMUSG00000039316",1492.28643243686,0.0529042919697393,0.0908531557711323,0.582305496388152,0.560360923910551,0.732915933226931,"Rftn1","76438","raftlin lipid raft linker 1","Not_significant"
"ENSMUSG00000032403",72.2133219638909,0.187814708423194,0.322710733638332,0.581990894153776,0.560572814377723,0.733132150401927,"2300009A05Rik","69478","RIKEN cDNA 2300009A05 gene","Not_significant"
"ENSMUSG00000021294",97.7586013057821,-0.140471801165177,0.241419513419321,-0.58185769317326,0.56066253941248,0.733132150401927,"Kif26a","668303","kinesin family member 26A","Not_significant"
"ENSMUSG00000015340",1472.66248109281,-0.0943727210228487,0.16218337591197,-0.581888991348118,0.560641456136076,0.733132150401927,"Cybb","13058","cytochrome b-245, beta polypeptide","Not_significant"
"ENSMUSG00000107143",9.52992277291348,0.415519759650247,0.714513586591577,0.581542139222836,0.560875126327262,0.733350704028579,"Gm6598","625540","predicted gene 6598","Not_significant"
"ENSMUSG00000038670",31.8624385599052,0.806723221372901,1.38739691088234,0.581465343511434,0.560926869067862,0.733358933663832,"Mybpc2","233199","myosin binding protein C, fast-type","Not_significant"
"ENSMUSG00000043932",31.7061907449161,-0.239473394990686,0.412004138687542,-0.581240265579708,0.561078533410931,0.733497789444931,"Klri2","320407","killer cell lectin-like receptor family I member 2","Not_significant"
"ENSMUSG00000019082",405.838685363623,0.0895021563817229,0.15405649867385,0.580969690679561,0.561260881256554,0.73367673201197,"Slc25a22","68267","solute carrier family 25 (mitochondrial carrier, glutamate), member 22","Not_significant"
"ENSMUSG00000090873",18.2924948663052,0.279187916409977,0.480951336505732,0.580490987795914,0.561583562475576,0.733915606469009,NA,NA,NA,"Not_significant"
"ENSMUSG00000097617",29.2539433550845,-0.265958912227049,0.458211163243247,-0.580428705282026,0.561625552099611,0.733915606469009,NA,NA,NA,"Not_significant"
"ENSMUSG00000026622",677.761112583266,0.0998516321963431,0.17201597205474,0.580478841607613,0.56159175107342,0.733915606469009,"Nek2","18005","NIMA (never in mitosis gene a)-related expressed kinase 2","Not_significant"
"ENSMUSG00000058446",1110.06055524304,-0.0595331088474059,0.102563679461873,-0.580450205762525,0.561611056734508,0.733915606469009,"Znrf2","387524","zinc and ring finger 2","Not_significant"
"ENSMUSG00000017764",68.342930393055,-0.183221961666,0.315832404202056,-0.580124012698781,0.561830991615268,0.734124615815367,"Zswim1","71971","zinc finger SWIM-type containing 1","Not_significant"
"ENSMUSG00000032384",737.243622673256,-0.0694856504124799,0.119821975128922,-0.579907402942714,0.561977063215028,0.73419657453143,"Csnk1g1","214897","casein kinase 1, gamma 1","Not_significant"
"ENSMUSG00000032254",2182.29870951261,-0.0535156475210466,0.0922751176066491,-0.579957510855456,0.561943271124922,0.73419657453143,"Kif23","71819","kinesin family member 23","Not_significant"
"ENSMUSG00000021485",314.819355442414,-0.0984270066619465,0.169805071290791,-0.579647038299524,0.562152665370317,0.73430708398085,"Mxd3","17121","Max dimerization protein 3","Not_significant"
"ENSMUSG00000030816",1334.35912519615,-0.0532143015598004,0.091799095138316,-0.579682201438054,0.562128948148466,0.73430708398085,"Rnf40","233900","ring finger protein 40","Not_significant"
"ENSMUSG00000032228",5342.37974952735,-0.0665546034692188,0.114867275165525,-0.579404389747321,0.562316342821208,0.734402103652673,"Tcf12","21406","transcription factor 12","Not_significant"
"ENSMUSG00000054766",8559.04665495321,0.0554319500824717,0.0956705956949959,0.579404253519988,0.562316434719185,0.734402103652673,"Set","56086","SET nuclear proto-oncogene","Not_significant"
"ENSMUSG00000070637",8.94788162137205,0.408188734422411,0.705327381419564,0.57872237088099,0.562776518697403,0.734660756911153,"Srarp","277744","steroid receptor associated and regulated protein","Not_significant"
"ENSMUSG00000021765",45.6860548649565,-0.237982370795076,0.411324072342912,-0.578576326543502,0.562875082232777,0.734660756911153,"Fst","14313","follistatin","Not_significant"
"ENSMUSG00000061118",202.43821912071,-0.12129160263181,0.209556404197201,-0.578801698265779,0.562722985107722,0.734660756911153,"Dnajc30","66114","DnaJ heat shock protein family (Hsp40) member C30","Not_significant"
"ENSMUSG00000000823",638.121073317163,0.113815316184758,0.19671560860267,0.578577963351371,0.562873977525033,0.734660756911153,"Zfp512b","269401","zinc finger protein 512B","Not_significant"
"ENSMUSG00000087497",179.535303277152,0.105816012588174,0.182762121550041,0.578982185645079,0.562601193486605,0.734660756911153,NA,NA,NA,"Not_significant"
"ENSMUSG00000093803",482.56230323668,0.0880964057618588,0.152282269372083,0.578507308336769,0.562921664673679,0.734660756911153,"Ppp2r3d","19054","protein phosphatase 2 (formerly 2A), regulatory subunit B'', delta","Not_significant"
"ENSMUSG00000055707",274.605834554225,0.0845603987148262,0.146123703679372,0.578690497062477,0.562798029236713,0.734660756911153,"Klhl26","234378","kelch-like 26","Not_significant"
"ENSMUSG00000022664",527.083150526028,-0.0722000497653635,0.1248048652809,-0.578503487046451,0.562924243830534,0.734660756911153,"Slc35a5","74102","solute carrier family 35, member A5","Not_significant"
"ENSMUSG00000001416",12865.207122303,0.0517852206756334,0.0895056934020534,0.578569012845002,0.562880018377356,0.734660756911153,"Cct3","12462","chaperonin containing TCP1 subunit 3","Not_significant"
"ENSMUSG00000057963",309.733741416964,-0.0809160461024836,0.139899320408639,-0.578387699569462,0.563002396593478,0.73470332967508,"Itpk1","217837","inositol 1,3,4-triphosphate 5/6 kinase","Not_significant"
"ENSMUSG00000047907",90.648709619174,-0.164672419623266,0.284827975812879,-0.578146929399414,0.563164925346773,0.734796574383079,"Tshz2","228911","teashirt zinc finger family member 2","Not_significant"
"ENSMUSG00000023755",271.246493423494,-0.0994504920876393,0.172004112767706,-0.578186710116338,0.563138070333783,0.734796574383079,"Rhebl1","69159","Ras homolog enriched in brain like 1","Not_significant"
"ENSMUSG00000048921",58.2667847771544,0.173546596110652,0.300271831936392,0.577964955925053,0.563287779172656,0.734862207841784,"Zfp689","71131","zinc finger protein 689","Not_significant"
"ENSMUSG00000024082",676.353448138464,-0.0768198478466001,0.132920682557559,-0.577937506552713,0.563306311898551,0.734862207841784,"Ndufaf7","73694","NADH:ubiquinone oxidoreductase complex assembly factor 7","Not_significant"
"ENSMUSG00000021022",563.637691282881,0.0763554030443395,0.132134228305667,0.577862405702376,0.563357018512209,0.734868945085934,"Ppp2r3c","59032","protein phosphatase 2, regulatory subunit B'', gamma","Not_significant"
"ENSMUSG00000045598",569.117687547928,0.0751635636478505,0.130108004359804,0.57770130298818,0.563465799312285,0.734951429771485,"Zfp553","233887","zinc finger protein 553","Not_significant"
"ENSMUSG00000107086",9.26932261311897,-0.418510271518604,0.724768581648652,-0.577439864413833,0.563642351076396,0.73512229041131,NA,NA,NA,"Not_significant"
"ENSMUSG00000017781",4965.63726115665,0.0591281456692635,0.102409329520126,0.577370694118678,0.563689066843295,0.73512380041893,"Pitpna","18738","phosphatidylinositol transfer protein, alpha","Not_significant"
"ENSMUSG00000020460",322.812718637382,-0.115414173885203,0.199980941461085,-0.577125865304826,0.563854432662326,0.735280032765419,"Rps27a","78294","ribosomal protein S27A","Not_significant"
"ENSMUSG00000097187",74.9030721675449,-0.162907628407852,0.282424815082683,-0.576817686364278,0.564062620558671,0.735492076390684,NA,NA,NA,"Not_significant"
"ENSMUSG00000079523",28291.4870101797,0.0900959532612501,0.156215065347956,0.576743050105757,0.564113046072759,0.735498392972693,"Tmsb10","19240","thymosin beta 10","Not_significant"
"ENSMUSG00000041650",299.304213623232,-0.0901284379795711,0.15634682653875,-0.576464773701263,0.564301073433877,0.73568410123043,"Pcca","110821","propionyl-Coenzyme A carboxylase, alpha polypeptide","Not_significant"
"ENSMUSG00000019982",11.5612155236115,-0.435721225098685,0.756244366693724,-0.5761645895012,0.564503937397644,0.735889120524187,"Myb","17863","Myb proto-oncogene, transcription factor","Not_significant"
"ENSMUSG00000031740",3569.61469702119,0.0641930832757784,0.111460575795052,0.575926356183675,0.564664960036898,0.736039566617287,"Mmp2","17390","matrix metallopeptidase 2","Not_significant"
"ENSMUSG00000002803",177.207857788967,-0.112671770138303,0.195714399584645,-0.575694840938738,0.56482146307888,0.736184097596188,"Btbd6","399566","BTB domain containing 6","Not_significant"
"ENSMUSG00000019984",564.245212155825,-0.0807936966532912,0.140392537814232,-0.575484266551243,0.564963828331172,0.736250713451122,"Med23","70208","mediator complex subunit 23","Not_significant"
"ENSMUSG00000028677",1270.7342618191,-0.0651120987853126,0.113141137378622,-0.5754944690667,0.56495693021094,0.736250713451122,"Rnf220","66743","ring finger protein 220","Not_significant"
"ENSMUSG00000028673",1263.62222603948,-0.053985313822972,0.0938324001323275,-0.575337663182856,0.565062954207785,0.736320425510523,"Fuca1","71665","fucosidase, alpha-L- 1, tissue","Not_significant"
"ENSMUSG00000052707",1766.73093672257,-0.0628548671161459,0.109295495801312,-0.57509110192802,0.565229685470948,0.736478214208592,"Tnrc6a","233833","trinucleotide repeat containing 6a","Not_significant"
"ENSMUSG00000116793",10.7915654612051,0.41002602203547,0.713767587658345,0.574453126094785,0.565661211377966,0.736556321649652,NA,NA,NA,"Not_significant"
"ENSMUSG00000051650",29.447519277215,0.255214591245472,0.444318868271494,0.574395123570415,0.565700452045373,0.736556321649652,"B3gnt2","53625","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2","Not_significant"
"ENSMUSG00000014301",110.086332407789,0.14497893996229,0.252382433147103,0.574441486098947,0.565669086123558,0.736556321649652,"Pam16","66449","presequence translocase-asssociated motor 16","Not_significant"
"ENSMUSG00000029298",263.603036430621,-0.119511471817469,0.208008718864772,-0.574550299957205,0.565595472907068,0.736556321649652,"Gbp9","236573","guanylate-binding protein 9","Not_significant"
"ENSMUSG00000018449",414.087671294413,0.0993167576075906,0.172843307859052,0.57460574457751,0.565557966064468,0.736556321649652,"Rpain","69723","RPA interacting protein","Not_significant"
"ENSMUSG00000069920",370.218402168429,-0.0860547551296522,0.149786736781598,-0.574515187250038,0.565619226357544,0.736556321649652,"B3gnt9","97440","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9","Not_significant"
"ENSMUSG00000038722",2198.55425161503,-0.0781984372634961,0.136041558824898,-0.574812858210093,0.565417869651741,0.736556321649652,"Bud31","231889","BUD31 homolog","Not_significant"
"ENSMUSG00000034341",1598.53008018408,0.0649624753189103,0.113016853091274,0.574803434550119,0.565424243669424,0.736556321649652,"Wbp2","22378","WW domain binding protein 2","Not_significant"
"ENSMUSG00000020946",1416.26282848468,0.0608763293572669,0.105919087015851,0.574743713077481,0.565464639151466,0.736556321649652,"Gosr2","56494","golgi SNAP receptor complex member 2","Not_significant"
"ENSMUSG00000003721",586.959615556039,-0.0763007781318295,0.13285456075324,-0.574318094156725,0.565752567067251,0.736564742794672,"Insig2","72999","insulin induced gene 2","Not_significant"
"ENSMUSG00000047388",502.418001205263,0.0828150396987405,0.144267679841966,0.574037371291045,0.565942512445955,0.736716031593151,"Atmin","234776","ATM interactor","Not_significant"
"ENSMUSG00000028382",2252.87850579987,0.075769401684712,0.13199981961971,0.574011403220115,0.565960084756365,0.736716031593151,"Ptbp3","230257","polypyrimidine tract binding protein 3","Not_significant"
"ENSMUSG00000034959",37.9423800605659,-0.2031915604255,0.35409954117619,-0.57382610480254,0.566085481777341,0.736819822050429,"Rubcnl","271221","RUN and cysteine rich domain containing beclin 1 interacting protein like","Not_significant"
"ENSMUSG00000108207",29.6289828498027,0.22248573032576,0.387934063491687,0.573514293442623,0.566296524013594,0.737035063033018,NA,NA,NA,"Not_significant"
"ENSMUSG00000024897",47.0542581449573,0.193495913423481,0.337470051445834,0.57337210396739,0.566392774169842,0.73704143580682,"Apba1","319924","amyloid beta precursor protein binding family A member 1","Not_significant"
"ENSMUSG00000004612",85.0806065842994,-0.171585896358178,0.299245191861848,-0.57339566691315,0.566376823521281,0.73704143580682,"Nkg7","72310","natural killer cell group 7 sequence","Not_significant"
"ENSMUSG00000049699",58.0432090779882,-0.235707966595013,0.411368323246824,-0.572985213675743,0.566654705645019,0.737322823182649,"Ucn2","171530","urocortin 2","Not_significant"
"ENSMUSG00000028607",451.529124558387,0.0798608403260413,0.139405163383898,0.572868596739981,0.566733668735774,0.737366108588974,"Cpt2","12896","carnitine palmitoyltransferase 2","Not_significant"
"ENSMUSG00000042564",31.17650152207,-0.280031816070259,0.489178247093506,-0.572453533520944,0.567014757115486,0.737672347078568,"Fam227a","75729","family with sequence similarity 227, member A","Not_significant"
"ENSMUSG00000028081",15673.5618679571,-0.0486104123460425,0.0849295428303455,-0.572361639143003,0.567076998696181,0.737693844805029,"Rps3a1","20091","ribosomal protein S3A1","Not_significant"
"ENSMUSG00000055493",37.9894951557192,0.238607946421668,0.417006671342417,0.572192156191525,0.567191800886515,0.73778370811002,"Epm2a","13853","epilepsy, progressive myoclonic epilepsy, type 2 gene alpha","Not_significant"
"ENSMUSG00000112346",16.8354326268102,-0.339857438390756,0.594030048791154,-0.572121627655643,0.567239577883304,0.737786379874656,NA,NA,NA,"Not_significant"
"ENSMUSG00000019320",8.19787261603318,-0.44016362938577,0.769691239834239,-0.571870389846926,0.567409785482581,0.737888805492177,"Noxo1","71893","NADPH oxidase organizer 1","Not_significant"
"ENSMUSG00000081996",21.0158935102133,-0.349518259974232,0.611153697297909,-0.571899117226248,0.567390322132521,0.737888805492177,NA,NA,NA,"Not_significant"
