"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","ENTREZID","GENENAME","regulated"
"ENSMUSG00000077652",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Gm23322","115489237","predicted gene, 23322","Not_significant"
"ENSMUSG00000079444",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000079497",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Prrt1b","433415","proline rich transmembrane protein 1B","Not_significant"
"ENSMUSG00000082350",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000084526",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000084864",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000085290",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000086670",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000086935",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000086937",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Gm15063","105243696","predicted gene 15063","Not_significant"
"ENSMUSG00000087226",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Gm14015","329483","predicted gene 14015","Not_significant"
"ENSMUSG00000088623",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Gm23031","115490293","predicted gene, 23031","Not_significant"
"ENSMUSG00000089253",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000090038",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Gm16573","102635191","predicted gene 16573","Not_significant"
"ENSMUSG00000090485",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Gm17416","100579149","predicted gene, 17416","Not_significant"
"ENSMUSG00000091019",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Gm7502","665121","ribosomal protein S2 pseudogene","Not_significant"
"ENSMUSG00000091620",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Vmn2r23","435916","vomeronasal 2, receptor 23","Not_significant"
"ENSMUSG00000092240",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000092509",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000094212",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Trav14-3","547330","T cell receptor alpha variable 14-3","Not_significant"
"ENSMUSG00000094405",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000095065",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000095110",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"1700003E24Rik","100042663","RIKEN cDNA 1700003E24 gene","Not_significant"
"ENSMUSG00000095146",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000095184",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000098238",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Gm8756","667676","glyceraldehyde-3-phosphate dehydrogenase pseudogene","Not_significant"
"ENSMUSG00000099809",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Gm18665","100417526","ring finger and WD repeat domain 2 pseudogene","Not_significant"
"ENSMUSG00000101180",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000101952",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000102531",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"1110002O04Rik","68483","RIKEN cDNA 1110002O04 gene","Not_significant"
"ENSMUSG00000102935",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000103267",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000103570",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000103887",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000104486",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000104634",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000105085",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000105404",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000105518",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000105664",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000105943",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Gm2965","100040785","predicted gene 2965","Not_significant"
"ENSMUSG00000105985",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000107259",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000107758",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000110244",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Gm2253","115486937","ribosomal protein L28 pseudogene","Not_significant"
"ENSMUSG00000110648",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Gm38574","102641752","predicted gene, 38574","Not_significant"
"ENSMUSG00000110750",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000110751",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000111013",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Gm32468","102635028","predicted gene, 32468","Not_significant"
"ENSMUSG00000111045",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000112022",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Gm2436","100039815","predicted gene 2436","Not_significant"
"ENSMUSG00000112616",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000112630",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Gm36908","102640972","predicted gene, 36908","Not_significant"
"ENSMUSG00000112881",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000113117",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,"Gm2544","100039999","predicted gene 2544","Not_significant"
"ENSMUSG00000113433",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000113991",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000113995",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000114024",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000114597",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000114887",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000114899",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000115646",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000115724",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000116652",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000116993",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000117403",0.642428022026624,2.74533658312955,4.86474227587103,0.564333407084345,0.572527249967663,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000112739",2.15500307806442,2.74129932566244,3.49484182184798,0.78438437714841,0.432814602635326,NA,"Gm20597","100502868","predicted gene, 20597","Not_significant"
"ENSMUSG00000073980",9.29854268628957,-2.74049550922363,1.32384847753681,-2.07009756458132,0.0384432089159668,NA,"Gm9574","674135","histocompatibility 2, T region pseudogene","Not_significant"
"ENSMUSG00000049551",10.2991833898348,2.739980573935,1.66360642399322,1.64701249912111,0.0995554767427372,NA,"Fzd9","14371","frizzled class receptor 9","Not_significant"
"ENSMUSG00000099760",1.94570091121132,2.73032030694434,2.77949974333978,0.982306371312578,0.325948936645171,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000067610",7.02754537973949,-2.72832744122283,1.48101713925242,-1.84219842492844,0.0654461307607913,NA,"Klri1","503550","killer cell lectin-like receptor family I member 1","Not_significant"
"ENSMUSG00000052435",1.74381009433256,-2.71787826402424,2.88459850493862,-0.942203311612018,0.34608855877766,NA,"Cebpe","110794","CCAAT/enhancer binding protein epsilon","Not_significant"
"ENSMUSG00000069609",1.74381009433256,-2.71787826402424,2.88459850493862,-0.942203311612018,0.34608855877766,NA,"Cd300ld4","100043123","CD300 molecule like family member D4","Not_significant"
"ENSMUSG00000076485",1.74381009433256,-2.71787826402424,2.88459850493862,-0.942203311612018,0.34608855877766,NA,"Trbj1-3","100125250","T cell receptor beta joining 1-3","Not_significant"
"ENSMUSG00000045514",1.92882296100332,-2.71768416171997,3.55796521356415,-0.763831009746596,0.444967954727838,NA,"Or9a4","258381","olfactory receptor family 9 subfamily A member 4","Not_significant"
"ENSMUSG00000117404",1.92882296100332,-2.71768416171997,3.55796521356415,-0.763831009746596,0.444967954727838,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000100783",2.10269807565516,2.7164539157568,2.89664682461153,0.937792585784464,0.348351012051385,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000107846",3.35491232440361,-2.71149720144613,2.22549687771285,-1.21837834444987,0.223080230569913,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000081933",3.88209953662113,-2.71125778476613,2.14570482966454,-1.26357444289764,0.20638281149574,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000003555",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Cyp17a1","13074","cytochrome P450, family 17, subfamily a, polypeptide 1","Not_significant"
"ENSMUSG00000004031",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Brinp2","240843","bone morphogenic protein/retinoic acid inducible neural-specific 2","Not_significant"
"ENSMUSG00000015090",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Ptgds","19215","prostaglandin D2 synthase (brain)","Not_significant"
"ENSMUSG00000015665",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Awat1","245533","acyl-CoA wax alcohol acyltransferase 1","Not_significant"
"ENSMUSG00000017978",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Cadps2","320405","Ca2+-dependent activator protein for secretion 2","Not_significant"
"ENSMUSG00000024619",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Cdx1","12590","caudal type homeobox 1","Not_significant"
"ENSMUSG00000026149",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Tm4sf20","66261","transmembrane 4 L six family member 20","Not_significant"
"ENSMUSG00000026452",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Syt2","20980","synaptotagmin II","Not_significant"
"ENSMUSG00000028141",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Oaz3","53814","ornithine decarboxylase antizyme 3","Not_significant"
"ENSMUSG00000031576",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Kcnu1","16532","potassium channel, subfamily U, member 1","Not_significant"
"ENSMUSG00000032978",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Guca2b","14916","guanylate cyclase activator 2b","Not_significant"
"ENSMUSG00000033634",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Nat8f2","93673","N-acetyltransferase 8 (GCN5-related) family member 2","Not_significant"
"ENSMUSG00000034552",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Zswim2","71861","zinc finger SWIM-type containing 2","Not_significant"
"ENSMUSG00000035551",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Igfbpl1","75426","insulin-like growth factor binding protein-like 1","Not_significant"
"ENSMUSG00000038537",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Mc3r","17201","melanocortin 3 receptor","Not_significant"
"ENSMUSG00000038541",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Srd5a2","94224","steroid 5 alpha-reductase 2","Not_significant"
"ENSMUSG00000039552",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Rsph4a","212892","radial spoke head 4 homolog A (Chlamydomonas)","Not_significant"
"ENSMUSG00000039838",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Slc45a1","242773","solute carrier family 45, member 1","Not_significant"
"ENSMUSG00000040452",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Cdh12","215654","cadherin 12","Not_significant"
"ENSMUSG00000042514",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Klhl14","225266","kelch-like 14","Not_significant"
"ENSMUSG00000043857",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Mgat5b","268510","mannoside acetylglucosaminyltransferase 5, isoenzyme B","Not_significant"
"ENSMUSG00000046219",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000046338",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Gpat2","215456","glycerol-3-phosphate acyltransferase 2, mitochondrial","Not_significant"
"ENSMUSG00000046782",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Ttc6","70846","tetratricopeptide repeat domain 6","Not_significant"
"ENSMUSG00000048230",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Fbxo43","78803","F-box protein 43","Not_significant"
"ENSMUSG00000051209",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Gpr119","236781","G-protein coupled receptor 119","Not_significant"
"ENSMUSG00000051592",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Ccnb3","209091","cyclin B3","Not_significant"
"ENSMUSG00000054134",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Umodl1","52020","uromodulin-like 1","Not_significant"
"ENSMUSG00000056018",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Ccdc7b","75453","coiled-coil domain containing 7B","Not_significant"
"ENSMUSG00000057802",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000062028",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Irgc","210145","immunity related GTPase cinema","Not_significant"
"ENSMUSG00000062252",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Lhfpl5","328789","lipoma HMGIC fusion partner-like 5","Not_significant"
"ENSMUSG00000064443",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Gm26226","115489319","predicted gene, 26226","Not_significant"
"ENSMUSG00000064925",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Snora62","104433","small nucleolar RNA, H/ACA box 62","Not_significant"
"ENSMUSG00000065851",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000066158",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"AY512931","434310","cDNA sequence AY512931","Not_significant"
"ENSMUSG00000068083",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Cyp2d40","71754","cytochrome P450, family 2, subfamily d, polypeptide 40","Not_significant"
"ENSMUSG00000070979",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Actl7a","11470","actin-like 7a","Not_significant"
"ENSMUSG00000075826",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Gm23691","115489672","predicted gene, 23691","Not_significant"
"ENSMUSG00000076141",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Mir693","751553","microRNA 693","Not_significant"
"ENSMUSG00000076271",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Mir697","735277","microRNA 697","Not_significant"
"ENSMUSG00000076619",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Ighj3","777655","immunoglobulin heavy joining 3","Not_significant"
"ENSMUSG00000076889",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Traj41","100124347","T cell receptor alpha joining 41","Not_significant"
"ENSMUSG00000078173",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Lenep","57275","lens epithelial protein","Not_significant"
"ENSMUSG00000079039",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000079492",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"H2-T27","100529082","histocompatibility 2, T region locus 27","Not_significant"
"ENSMUSG00000081432",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000081720",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000083553",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000083826",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Gm13039","100384872","ribosomal protein L7A pseudogene","Not_significant"
"ENSMUSG00000084265",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000084595",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000084678",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Gm26020","115489260","predicted gene, 26020","Not_significant"
"ENSMUSG00000085359",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000085634",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Gm15290","102636218","predicted gene 15290","Not_significant"
"ENSMUSG00000085885",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000086214",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Gm14062","102635955","predicted gene 14062","Not_significant"
"ENSMUSG00000086686",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000087039",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Cdrt4os2","102640778","CMT1A duplicated region transcript 4, opposite strand 2","Not_significant"
"ENSMUSG00000087106",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000087278",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"A930006I01Rik","319854","RIKEN cDNA A930006I01 gene","Not_significant"
"ENSMUSG00000087545",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000087612",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000087694",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Gjd2os","320846","gap junction protein, delta 2 opposite strand","Not_significant"
"ENSMUSG00000088254",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Gm24289","115487307","predicted gene, 24289","Not_significant"
"ENSMUSG00000088545",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Gm25982","115490032","predicted gene, 25982","Not_significant"
"ENSMUSG00000089185",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000089453",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000089612",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Gm22708","115489583","predicted gene, 22708","Not_significant"
"ENSMUSG00000089711",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000090101",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000091040",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Gm9359","668786","tripartite motif-containing 13 pseudogene","Not_significant"
"ENSMUSG00000091311",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Spata31d1b","238662","spermatogenesis associated 31 subfamily D, member 1B","Not_significant"
"ENSMUSG00000091650",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Apol11a","626615","apolipoprotein L 11a","Not_significant"
"ENSMUSG00000092383",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000092560",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000092677",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Mir5106","100628618","microRNA 5106","Not_significant"
"ENSMUSG00000093097",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Mir3097","100526557","microRNA 3097","Not_significant"
"ENSMUSG00000093277",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Gm26236","115489602","predicted gene, 26236","Not_significant"
"ENSMUSG00000093933",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000095661",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000095834",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000096490",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Igkv10-94","667550","immunoglobulin kappa variable 10-94","Not_significant"
"ENSMUSG00000098008",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"A930001A20Rik","77127","RIKEN cDNA A930001A20 gene","Not_significant"
"ENSMUSG00000098145",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000098579",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Mir6937","102465980","microRNA 6937","Not_significant"
"ENSMUSG00000098760",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,NA,NA,NA,"Not_significant"
"ENSMUSG00000098879",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Mir7675","102465775","microRNA 7675","Not_significant"
"ENSMUSG00000099163",0.579738686275004,-2.70973172653057,4.88339047128851,-0.554887376396011,0.578971696897301,NA,"Mir7660","102466841","microRNA 7660","Not_significant"
