"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007517","muscle organ development","42/1357","381/25615",0.110236220472441,2.08084066868207,5.02727041641608,6.2386790381282e-06,0.000182169427913344,0.000182169427913344,"Msx1/Tsc22d3/Atf3/Egr2/Nr4a1/Myl6b/Ppp3ca/Bmp2/Sap30/Uqcc2/Mcub/Egln1/Arrdc2/Lox/Fzd1/Nkx2-5/Gata4/Pitx1/Six1/Ankrd1/Epor/Vamp5/Mstn/Tbx20/Ripor2/Abcc9/Zfpm1/Foxc1/Jph1/Fhl1/Heyl/Cited2/Fos/Col11a1/Cyp26b1/Lrp2/Il6/Ero1a/Myorg/Bmp4/Cdk5/Hlf",42
"GO:0042474","middle ear morphogenesis","9/1357","27/25615",0.333333333333333,6.29206583149103,6.50713893679208,6.29337382855376e-06,0.00018293499309787,0.00018293499309787,"Eya4/Msx1/Insig1/Prrx2/Six1/Hoxa2/Prkra/Edn1/Osr1",9
"GO:0001936","regulation of endothelial cell proliferation","22/1357","143/25615",0.153846153846154,2.90403038376509,5.40022059350855,6.46275306539601e-06,0.00018701227789236,0.00018701227789236,"Hmox1/Nr4a1/Bmp6/Tnmd/Cdh13/Vegfa/F3/Mdk/Thbs1/Ecm1/Pgf/Rgcc/Sulf1/Ccr3/Flt1/Pold4/Prkd1/Atoh8/Arg1/Bmp4/Atp5if1/Pparg",22
"GO:0016053","organic acid biosynthetic process","40/1357","356/25615",0.112359550561798,2.12092106679473,5.03724511707616,6.51451158836238e-06,0.000187664674635157,0.000187664674635157,"Lpl/Agt/Hacd1/Pdk4/Ptgs1/Pck2/Ptgs2/Adi1/Ces1a/Insig1/Cth/Acss2/Fads3/Errfi1/Atp2b4/Scd1/Aldh1a3/Star/Tecr/Angptl4/Hao1/Trib3/Edn1/Pex2/Elovl4/Dhps/Gstm1/Osbpl6/Mif/Gstp1/Sphk1/Scp2/Park7/Gsto1/Gls2/Mgst2/Ugdh/Htatip2/Hoga1/Fabp5",40
"GO:0034101","erythrocyte homeostasis","26/1357","187/25615",0.13903743315508,2.6244980473599,5.27333092519,6.60906540784267e-06,0.000189538554374916,0.000189538554374916,"Hba-a1/Hmox1/Spi1/Hbb-bt/Bbip1/Rps24/Vegfa/Klf2/Ypel4/Rps14/Zfp36l1/Blvrb/Slc4a1/Zfpm1/Hscb/Alas2/Id2/Cited2/Zfp36/Hbb-b1/Cdin1/Bmp4/Rhd/Atp5if1/Trim10/Hspa1a",26
"GO:0046034","ATP metabolic process","32/1357","258/25615",0.124031007751938,2.34123379776411,5.1211386830757,7.19552150777981e-06,0.000205440134071011,0.000205440134071011,"Sdhb/Khk/S100a1/Uchl1/Mttp/Atp5po/Atpsckmt/Nmnat1/Ak4/Ndufa11/Ier3/Atp5f1e/Ldhd/Slc4a1/Ndufb7/Atp6v1b2/Abcc9/Ndufs8/Aldoc/Eno1/Ndufv3/Ndufb4/Pfkp/Aldoa/Gapdh/Nudt2/Pgam1/Ppargc1a/Ddit4/Atp5if1/Atp6v1a/Hspa1a",32
"GO:0006970","response to osmotic stress","19/1357","113/25615",0.168141592920354,3.1738739149999,5.47756554338995,7.32337494030296e-06,0.000206530982493177,0.000206530982493177,"Tsc22d3/Pck1/Agt/Gypa/Ptk2b/Aqp5/Ptgs2/Bax/Lrrc8e/Bdkrb2/Errfi1/Zfp36l1/Fxyd2/Scn2a/Slc2a1/Plk3/Pappa2/Nedd4l/Slc2a4",19
"GO:0048562","embryonic organ morphogenesis","39/1357","345/25615",0.11304347826087,2.13383102111435,5.01483204156576,7.32980126725383e-06,0.000206530982493177,0.000206530982493177,"Eya4/Msx1/Sox2/Pls1/Sox9/Insig1/Prrx2/Frzb/Nkx2-5/Dvl1/Gata4/Six1/Aldh1a3/Hoxb2/Hoxa2/Tbx20/Ripor2/Foxg1/Ccdc40/Tbx2/Prkra/Sobp/Clic5/Itga8/Edn1/Hes1/Mfap2/Osr1/Id2/Cited2/Col11a1/Mmp14/Otop1/Bmp4/Efna1/Hoxb4/Runx2/Gfi1/Whrn",39
"GO:0071384","cellular response to corticosteroid stimulus","16/1357","84/25615",0.19047619047619,3.59546618942345,5.63536741654659,7.40575805855383e-06,0.000206530982493177,0.000206530982493177,"Pck1/Pck2/Errfi1/Ephx1/Zfp36l1/Mstn/Star/Sgk1/Tbx2/Edn1/Klf9/Stc1/Gstp1/Zfp36/Ddit4/Bmp4",16
"GO:0045137","development of primary sexual characteristics","35/1357","295/25615",0.11864406779661,2.23954885527647,5.06458584095513,7.41253522870746e-06,0.000206530982493177,0.000206530982493177,"Inha/Rab13/Eif2b2/Agt/Ar/Sox9/Retn/Vegfa/Ncoa1/Bmpr1b/Mmp2/Tnfaip6/Bax/Serpine1/Gata6/Gata4/Cftr/Abcb1a/Fndc3a/Ereg/Star/Afp/Sfrp2/Cebpb/Foxc1/Gas2/Osr1/Cited2/Mmp14/Lrp2/Bmp4/Fgf7/Adamts1/Fst/Vgf",35
"GO:0010712","regulation of collagen metabolic process","14/1357","66/25615",0.212121212121212,4.00404189276702,5.77952477816732,7.43170746916546e-06,0.000206530982493177,0.000206530982493177,"Retn/Serpine1/Rgcc/Errfi1/Creb3l1/Tnfrsf12a/F2r/Rap1a/Il6/Bmp4/Ccn2/Klf15/Pparg/Prdx5",14
"GO:0046850","regulation of bone remodeling","14/1357","66/25615",0.212121212121212,4.00404189276702,5.77952477816732,7.43170746916546e-06,0.000206530982493177,0.000206530982493177,"Siglec15/Tnfsf11/Pdk4/Lepr/Vegfa/Cd38/Mdk/Spp1/Gpr137b/Rufy4/Oscar/Car2/Dcstamp/Il6",14
"GO:1990845","adaptive thermogenesis","25/1357","177/25615",0.141242937853107,2.66612958961485,5.260839587248,7.45877769900638e-06,0.000206530982493177,0.000206530982493177,"Arrdc3/Npr3/Acvr2b/Adipoq/Lepr/Vegfa/Ffar4/Bscl2/Lcn2/Scd1/Plcl1/Ddit3/Cebpb/Cxcr4/Clic5/Id1/Adamts5/Mfap2/Appl2/Prlr/Fabp4/Ppargc1a/Ebf2/Fabp5/Pparg",25
"GO:0001935","endothelial cell proliferation","24/1357","166/25615",0.144578313253012,2.72908879438165,5.2861211223307,7.5239180241129e-06,0.000207384504878914,0.000207384504878914,"Hmox1/Nr4a1/Bmp6/Tnmd/Cdh13/Vegfa/F3/Mdk/Loxl2/Thbs1/Ecm1/Pgf/Rgcc/Sulf1/Ccr3/Flt1/Pold4/Mmp14/Prkd1/Atoh8/Arg1/Bmp4/Atp5if1/Pparg",24
"GO:0009259","ribonucleotide metabolic process","44/1357","410/25615",0.107317073170732,2.02573826769955,4.95206419904353,7.55416783027177e-06,0.000207384504878914,0.000207384504878914,"Sdhb/Khk/Npr3/Gucy1a1/S100a1/Adcyap1r1/Uchl1/Mttp/Atp5po/Atpsckmt/Pde4b/Nmnat1/Nudt10/Ak4/Ndufa11/Adcy1/Ier3/Atp5f1e/Ldhd/Slc4a1/Ednrb/Ndufb7/Atp6v1b2/Abcc9/Ndufs8/Aldoc/Eno1/Adss1/Ndufv3/Ndufb4/Pfkp/Aldoa/Gapdh/Nudt2/Pgam1/Entpd5/Ppargc1a/Ddit4/Atp5if1/Atp6v1a/Xdh/Ada/Cda/Hspa1a",44
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","15/1357","75/25615",0.2,3.77523949889462,5.6927456985968,7.61505451069053e-06,0.000208166426283727,0.000208166426283727,"Bcap31/Msx1/Pmaip1/S100a9/Mmp2/Bax/Rpl26/Rps7/Ddit3/Prkra/Vnn1/Bbc3/S100a8/Ripk3/Park7",15
"GO:0048839","inner ear development","31/1357","247/25615",0.125506072874494,2.36907741833468,5.113691213375,7.81247458675891e-06,0.000212658206548048,0.000212658206548048,"Msx1/Sox2/Pls1/Ror1/Sox9/Bmp2/Cys1/Insig1/Prrx2/Frzb/Dvl1/Six1/Cebpd/Atp8b1/Aldh1a3/Ripor2/Foxg1/Lrp10/Tbx2/Sobp/Clic5/Itga8/Hes1/Epha4/Col11a1/Otop1/Ift88/Bmp4/Gfi1/Cxcl14/Whrn",31
"GO:0035425","autocrine signaling","6/1357","11/25615",0.545454545454545,10.2961077242581,7.29364651680266,8.02268840778698e-06,0.00021628744186245,0.00021628744186245,"S100a9/Fzd1/Cd68/S100a8/Il6/Hilpda",6
"GO:0014823","response to activity","17/1357","94/25615",0.180851063829787,3.41378039793663,5.54515856888252,8.04680862470823e-06,0.00021628744186245,0.00021628744186245,"Cfl1/Pck1/Agt/Bmp6/Mmp2/Angpt2/Perm1/Mstn/Star/Slc4a1/Abcc9/Gclm/Edn1/Fos/Ppargc1a/Il6/Cry2",17
"GO:0030593","neutrophil chemotaxis","17/1357","94/25615",0.180851063829787,3.41378039793663,5.54515856888252,8.04680862470823e-06,0.00021628744186245,0.00021628744186245,"Pde4b/Lgals3/S100a9/Mdk/Ppbp/Spp1/Cxcl2/Tnfaip6/Slit2/Ripor2/Bsg/Edn1/Cxadr/S100a8/Cxcl3/Cxcl1/Ccl3",17
"GO:0032965","regulation of collagen biosynthetic process","13/1357","58/25615",0.224137931034483,4.23087185220949,5.82612668164758,8.26701545283691e-06,0.00022084508425047,0.00022084508425047,"Serpine1/Rgcc/Errfi1/Creb3l1/Tnfrsf12a/F2r/Rap1a/Il6/Bmp4/Ccn2/Klf15/Pparg/Prdx5",13
"GO:1905314","semi-lunar valve development","11/1357","42/25615",0.261904761904762,4.94376601045724,6.04987046714355,8.28512847203663e-06,0.00022084508425047,0.00022084508425047,"Sox9/Bmp2/Gata4/Slit2/Smad6/Tbx20/Adamts5/Heyl/Bmp4/Efna1/Nfatc1",11
"GO:0046849","bone remodeling","19/1357","114/25615",0.166666666666667,3.14603291574552,5.43139426615871,8.356918839347e-06,0.000221838209189939,0.000221838209189939,"Siglec15/Tnfsf11/Pdk4/Lepr/Ptk2b/Vegfa/Cd38/Mdk/Spp1/Acp5/Ctsk/Ext1/Gpr137b/Rufy4/Oscar/Car2/Bbln/Dcstamp/Il6",19
"GO:0071385","cellular response to glucocorticoid stimulus","15/1357","76/25615",0.197368421052632,3.7255652949618,5.62810995184477,9.02705019333068e-06,0.000238641030625335,0.000238641030625335,"Pck1/Pck2/Errfi1/Ephx1/Zfp36l1/Mstn/Star/Tbx2/Edn1/Klf9/Stc1/Gstp1/Zfp36/Ddit4/Bmp4",15
"GO:2001235","positive regulation of apoptotic signaling pathway","25/1357","179/25615",0.139664804469274,2.63634043218898,5.19609280691061,9.1121650020643e-06,0.000239903885136316,0.000239903885136316,"Bcap31/Msx1/Atf3/Agt/Pmaip1/Tnfsf11/S100a9/Bmpr1b/Mmp2/Thbs1/Bax/Rpl26/Rps7/Ddit3/Prkra/Vnn1/Tnfrsf12a/Bbc3/S100a8/Ripk3/Mapk8/Park7/Tpd52l1/Ccn2/Pparg",25
"GO:0046942","carboxylic acid transport","43/1357","400/25615",0.1075,2.02919123065586,4.90679277446288,9.15059151133317e-06,0.000239932244362466,0.000239932244362466,"Fabp3/Slc6a8/Agt/Tnfsf11/Rgs4/Ptgs2/Ces1a/Crot/Thbs1/Slc16a3/Slc38a9/Lrrc8e/Abcb1a/Atp8b1/Bdkrb2/Slc7a4/Slc6a9/Slc7a3/Slc6a17/Slc2a1/Edn1/Slc43a1/Pla2r1/Nos2/Slc16a7/Slc25a17/Mif/Best1/Slc27a3/Slc38a4/Slc27a1/Fabp7/Fabp4/Lrp2/Arg2/Abcb4/Kcnj8/Arg1/Stard10/Snca/Fabp5/Slc1a7/Pparg",43
"GO:0048144","fibroblast proliferation","20/1357","125/25615",0.16,3.0201915991157,5.35505308172629,9.21194303309143e-06,0.000240559032701542,0.000240559032701542,"Agt/Cdkn1a/Pmaip1/Ifi30/Mmp9/Bax/Serpine1/Btc/Ereg/Fth1/Abcc9/Pex2/Mif/Gstp1/Rasgrf1/Sphk1/Kcnj8/Tgif1/Fosl2/Pparg",20
"GO:0043627","response to estrogen","19/1357","115/25615",0.165217391304348,3.11867610778251,5.38572940796664,9.51985584039456e-06,0.000247593335703217,0.000247593335703217,"Cited1/Gba1/Hmox1/Gstm5/Ar/Mmp2/Gata6/Gata4/Mme/Smad6/Mstn/Star/Abcc9/Cd24a/Ocstamp/Cited2/Car2/Krt19/Mmp14",19
"GO:0098739","import across plasma membrane","36/1357","311/25615",0.115755627009646,2.18502607653065,4.9729562984446,9.6130423364721e-06,0.000249008806328616,0.000249008806328616,"Agt/Ppp3ca/Adipoq/Kcnj2/Rgs4/Kcnh2/Thbs1/Lrrc8e/Lcn2/Slc6a9/Slc7a3/Abcc9/Prnp/Steap2/Kcnd3/Slc2a1/Slc43a1/Slc9a2/P2rx5/Sort1/Slc39a8/Ocln/Nedd4l/Appl2/Slc16a2/Slc2a4/Slc38a4/Rap1a/Slc27a1/Sesn2/Lrp2/Arg2/Kcnj8/Arg1/Klf15/Trarg1",36
"GO:0015849","organic acid transport","43/1357","401/25615",0.107231920199501,2.02413090339736,4.88886352514358,9.73647004351433e-06,0.000250583862451819,0.000250583862451819,"Fabp3/Slc6a8/Agt/Tnfsf11/Rgs4/Ptgs2/Ces1a/Crot/Thbs1/Slc16a3/Slc38a9/Lrrc8e/Abcb1a/Atp8b1/Bdkrb2/Slc7a4/Slc6a9/Slc7a3/Slc6a17/Slc2a1/Edn1/Slc43a1/Pla2r1/Nos2/Slc16a7/Slc25a17/Mif/Best1/Slc27a3/Slc38a4/Slc27a1/Fabp7/Fabp4/Lrp2/Arg2/Abcb4/Kcnj8/Arg1/Stard10/Snca/Fabp5/Slc1a7/Pparg",43
"GO:1901654","response to ketone","33/1357","274/25615",0.12043795620438,2.27341064714457,5.01225334394899,9.75186264211625e-06,0.000250583862451819,0.000250583862451819,"Gba1/Pck1/Jund/Ar/Glb1/Hagh/Aard/Nefl/Pck2/Ncoa1/Spp1/Car9/Adcy1/Cftr/Adh1/Errfi1/Pappa/Mstn/Star/Sgk1/Tbx2/Akr1c18/Edn1/Klf9/Rap1a/Fos/Dusp1/Mmp14/Park7/Abcb4/Prkd1/Ddit4/Bmp4",33
"GO:1904062","regulation of monoatomic cation transmembrane transport","37/1357","324/25615",0.114197530864198,2.15561514597378,4.95112464796526,9.89842231402546e-06,0.000253336513726293,0.000253336513726293,"Trpc1/Cemip/Kcne3/S100a1/Adcyap1r1/Snta1/Ppp3ca/Kcnj2/Mcub/Atpsckmt/Pde4b/Hcn1/Ptk2b/Rgs4/Kcnh2/Tmem38b/Mmp9/Stac2/Bax/Lcn2/Fxyd2/Abcc9/Prnp/Edn1/Bdkrb1/Casq2/Tmem38a/P2rx5/Fhl1/Nedd4l/F2r/Osr1/Gsto1/Cd19/Prkd1/Bmp4/Snca",37
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","22/1357","147/25615",0.149659863945578,2.82500914883271,5.24840599959866,1.01710233660156e-05,0.000259280373425731,0.000259280373425731,"Bmp2/Sap30/Itga3/Npnt/Tsc22d1/Lox/Thbs1/Dand5/Zfp703/Lrrc32/Cdkn1c/Adamtsl2/Smad6/Cdh3/Rasl11b/Itga8/Htra3/Cited2/Nrep/Peg10/Pparg/Hspa1a",22
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","12/1357","51/25615",0.235294117647059,4.44145823399367,5.81854392798297,1.07789461508675e-05,0.000273691502265505,0.000273691502265505,"Atf3/Hmox1/Pmaip1/Grina/Lgals3/Bmpr1b/Thbs1/Serpine1/Hgf/Sfrp2/Faim2/Park7",12
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","18/1357","106/25615",0.169811320754717,3.20539202736336,5.38137363345783,1.09759523020936e-05,0.000277596525939564,0.000277596525939564,"Eya4/Hmox1/Ar/Peli3/Grina/Sh3rf1/Lgals3/Vegfa/Serpine1/Hgf/Sfrp2/Gclm/Agap2/Gstp1/Faim2/Park7/Bmp4/Hspa1a",18
"GO:0009150","purine ribonucleotide metabolic process","42/1357","390/25615",0.107692307692308,2.03282126863557,4.8611947398442,1.1082726530356e-05,0.000278346071323,0.000278346071323,"Sdhb/Khk/Npr3/Gucy1a1/S100a1/Adcyap1r1/Uchl1/Mttp/Atp5po/Atpsckmt/Pde4b/Nmnat1/Nudt10/Ak4/Ndufa11/Adcy1/Ier3/Atp5f1e/Ldhd/Slc4a1/Ednrb/Ndufb7/Atp6v1b2/Abcc9/Ndufs8/Aldoc/Eno1/Adss1/Ndufv3/Ndufb4/Pfkp/Aldoa/Gapdh/Nudt2/Pgam1/Ppargc1a/Ddit4/Atp5if1/Atp6v1a/Xdh/Ada/Hspa1a",42
"GO:0034767","positive regulation of monoatomic ion transmembrane transport","25/1357","181/25615",0.138121546961326,2.60720959868413,5.13222398521926,1.1092246926944e-05,0.000278346071323,0.000278346071323,"Trpc1/Cemip/Kcne3/S100a1/Adcyap1r1/Ppp3ca/Kcnj2/Atpsckmt/Hcn1/Kcnh2/Stac2/Bax/Vmp1/Lcn2/Fxyd2/Edn1/Bdkrb1/P2rx5/Fhl1/Nedd4l/F2r/Gsto1/Cd19/Bmp4/Snca",25
"GO:0042476","odontogenesis","22/1357","148/25615",0.148648648648649,2.80592124917843,5.21124992902367,1.13579352393832e-05,0.000282803782859682,0.000282803782859682,"Msx1/Acvr2b/Phex/Bmp2/Tnfsf11/Msx2/Hacd1/Aqp5/Bax/Serpine1/Aqp3/Cftr/Bsg/Foxc1/Edn1/Osr1/Car2/Dlx3/Ift88/Bmp4/Runx2/Fst",22
"GO:0072329","monocarboxylic acid catabolic process","22/1357","148/25615",0.148648648648649,2.80592124917843,5.21124992902367,1.13579352393832e-05,0.000282803782859682,0.000282803782859682,"Sord/Adipoq/Xylb/Aig1/Etfb/Ces1a/Crot/Mtln/Slc16a3/Phyh/Ldhd/Echdc2/Hao1/Pex2/Slc25a17/Sesn2/Scp2/Cyp26b1/Fah/Bdh2/Hoga1/Acadm",22
"GO:0046879","hormone secretion","44/1357","417/25615",0.105515587529976,1.99173306896119,4.82926366206715,1.15763669535346e-05,0.00028712965756566,0.00028712965756566,"Inha/Agt/Adra2a/Acvr2b/Bmp6/Ppp3ca/Adipoq/Tnfsf11/Uqcc2/Glp1r/Vdr/Lepr/Retn/Pck2/Cd38/Ffar4/Spp1/Vsnl1/Clcf1/Hmgn3/Abcb1a/Tac1/Ptprv/Slc9b2/Sybu/Nmu/Pim3/Ecrg4/Rapgef4/Edn1/Camk2n1/Nos2/Aldoa/Slc16a2/Hcar2/Park7/Prkd1/Il6/Pde3b/Rab3a/Cry2/Pparg/Gpr68/Vgf",44
"GO:0006163","purine nucleotide metabolic process","49/1357","484/25615",0.101239669421488,1.91101999427517,4.78571503370883,1.16399919640986e-05,0.00028759733991296,0.00028759733991296,"Sdhb/Khk/Npr3/Gucy1a1/S100a1/Adcyap1r1/Uchl1/Mttp/Atp5po/Atpsckmt/Pde4b/Mthfd2l/Nmnat1/Slc37a2/Fmo2/Nudt10/Ak4/Ndufa11/Adcy1/Ier3/Atp5f1e/Ldhd/Slc4a1/Ednrb/Ndufb7/Atp6v1b2/Abcc9/Ndufs8/Aldoc/Eno1/Adss1/Nudt17/Ndufv3/Ndufb4/Pfkp/Aldoa/Nqo1/Tkt/Qprt/Gapdh/Nudt2/Pgam1/Ppargc1a/Ddit4/Atp5if1/Atp6v1a/Xdh/Ada/Hspa1a",49
"GO:0042326","negative regulation of phosphorylation","30/1357","240/25615",0.125,2.35952468680914,5.00484721407079,1.17785831705886e-05,0.000289906583478396,0.000289906583478396,"Agt/Pard6a/Cdkn1a/Adipoq/Atg14/Taf7/Cadm1/Ppm1e/Cadm4/Bax/Dvl1/Slit2/Bdkrb2/Errfi1/Mstn/Hgf/Sfrp2/Deptor/Cdkn2c/Trib3/Bdkrb1/Pkia/Gstp1/Gadd45b/Fabp4/Ppp1r15a/Ppargc1a/Il6/Mapk8ip1/Cep85",30
"GO:0010563","negative regulation of phosphorus metabolic process","34/1357","289/25615",0.117647058823529,2.22072911699684,4.93612392249063,1.19185168204723e-05,0.000291119969789787,0.000291119969789787,"Agt/Pard6a/Cdkn1a/Adipoq/Atg14/Taf7/Cadm1/Ier3/Ppm1e/Cadm4/Bax/Dvl1/Slit2/Bdkrb2/Errfi1/Mstn/Hgf/Slc4a1/Sfrp2/Deptor/Cdkn2c/Trib3/Bdkrb1/Pkia/Gstp1/Gadd45b/Fabp4/Ppp1r15a/Ppargc1a/Il6/Ddit4/Mapk8ip1/Atp5if1/Cep85",34
"GO:0045936","negative regulation of phosphate metabolic process","34/1357","289/25615",0.117647058823529,2.22072911699684,4.93612392249063,1.19185168204723e-05,0.000291119969789787,0.000291119969789787,"Agt/Pard6a/Cdkn1a/Adipoq/Atg14/Taf7/Cadm1/Ier3/Ppm1e/Cadm4/Bax/Dvl1/Slit2/Bdkrb2/Errfi1/Mstn/Hgf/Slc4a1/Sfrp2/Deptor/Cdkn2c/Trib3/Bdkrb1/Pkia/Gstp1/Gadd45b/Fabp4/Ppp1r15a/Ppargc1a/Il6/Ddit4/Mapk8ip1/Atp5if1/Cep85",34
"GO:0003176","aortic valve development","10/1357","36/25615",0.277777777777778,5.2433881929092,6.0259200268655,1.20745060918467e-05,0.00029381298156827,0.00029381298156827,"Sox9/Bmp2/Gata4/Slit2/Smad6/Tbx20/Adamts5/Bmp4/Efna1/Nfatc1",10
"GO:0003148","outflow tract septum morphogenesis","9/1357","29/25615",0.310344827586207,5.85813025690545,6.19110381824909,1.22150906534072e-05,0.000295731563989393,0.000295731563989393,"Msx2/Sema3c/Nkx2-5/Gata6/Smad6/Tbx20/Tbx2/Lrp2/Bmp4",9
"GO:0010718","positive regulation of epithelial to mesenchymal transition","13/1357","60/25615",0.216666666666667,4.08984279046917,5.66728686821053,1.22638942690161e-05,0.000295731563989393,0.000295731563989393,"Agt/Bmp2/Mdk/Loxl2/Rgcc/Zfp703/Tbx20/Gcnt2/Pdpn/Foxc1/Il6/Bmp4/Mad2l2",13
"GO:0016525","negative regulation of angiogenesis","19/1357","117/25615",0.162393162393162,3.06536540508538,5.29587714092595,1.22914582168692e-05,0.000295731563989393,0.000295731563989393,"Agt/Sars1/Tnmd/Dcn/Plk2/Klf2/Thbs1/Angpt2/Serpine1/Rgcc/Atp2b4/Creb3l1/Sulf1/Flt1/Foxc1/Ism1/Pde3b/Adamts1/Pparg",19
"GO:0001889","liver development","24/1357","171/25615",0.140350877192982,2.64929087641728,5.11804086102729,1.25590204184987e-05,0.000300087026701101,0.000300087026701101,"Hmox1/Pck1/Sox9/Pck2/Cadm1/Frzb/Gata6/Errfi1/Ephx1/Hgf/Cp/Cebpb/Ccdc40/Hes1/Hp/Cited2/Rap1a/Il6/Ift88/Bmp4/Car3/Acadm/Gstk1/Ada",24
"GO:0042311","vasodilation","15/1357","78/25615",0.192307692307692,3.63003797970637,5.50206242832919,1.25659106759957e-05,0.000300087026701101,0.000300087026701101,"Npr3/Gucy1a1/Agt/Adra2a/S100a1/Vegfa/Klf2/Cftr/Ext1/Bdkrb2/Ednrb/Abcc9/Kcnj8/Kng2/Gch1",15
"GO:0019693","ribose phosphate metabolic process","44/1357","419/25615",0.105011933174224,1.98222598987307,4.79461526406229,1.30447245381806e-05,0.000310367816419525,0.000310367816419525,"Sdhb/Khk/Npr3/Gucy1a1/S100a1/Adcyap1r1/Uchl1/Mttp/Atp5po/Atpsckmt/Pde4b/Nmnat1/Nudt10/Ak4/Ndufa11/Adcy1/Ier3/Atp5f1e/Ldhd/Slc4a1/Ednrb/Ndufb7/Atp6v1b2/Abcc9/Ndufs8/Aldoc/Eno1/Adss1/Ndufv3/Ndufb4/Pfkp/Aldoa/Gapdh/Nudt2/Pgam1/Entpd5/Ppargc1a/Ddit4/Atp5if1/Atp6v1a/Xdh/Ada/Cda/Hspa1a",44
"GO:0034331","cell junction maintenance","16/1357","88/25615",0.181818181818182,3.43203590808602,5.40520985967447,1.37485268521045e-05,0.00032590603873771,0.00032590603873771,"C1ql3/Pard6a/C1ql1/Vdr/Cadm1/Cldn3/Mpp2/Adgrl3/Cbln1/Sort1/Magi2/Epb41l3/F2r/Erc2/Rab3a/Whrn",16
"GO:0002027","regulation of heart rate","19/1357","118/25615",0.161016949152542,3.03938773216092,5.25166959236266,1.39321996469605e-05,0.000329045774014979,0.000329045774014979,"Agt/Kcne3/Snta1/Kcnj2/Adm2/Rgs4/Kcnh2/Tac1/Ednrb/Nmu/Kcnd3/Adm/Edn1/Casq2/Kcne4/Cacna1g/Kcnj8/Gch1/Ada",19
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","22/1357","150/25615",0.146666666666667,2.76850896585605,5.13785904901865,1.4114316774536e-05,0.000332125900950987,0.000332125900950987,"Bmp2/Sap30/Itga3/Npnt/Tsc22d1/Lox/Thbs1/Dand5/Zfp703/Lrrc32/Cdkn1c/Adamtsl2/Smad6/Cdh3/Rasl11b/Itga8/Htra3/Cited2/Nrep/Peg10/Pparg/Hspa1a",22
"GO:0032332","positive regulation of chondrocyte differentiation","8/1357","23/25615",0.347826086956522,6.56563391112108,6.31578840381944,1.45738397461121e-05,0.00034168739609133,0.000341687396091329,"Fgf18/Bmp6/Sox9/Loxl2/Bmpr1b/Thrb/Prkg2/Runx2",8
"GO:0034976","response to endoplasmic reticulum stress","34/1357","292/25615",0.116438356164384,2.1979134068907,4.86923129161693,1.48411189175727e-05,0.000346688537914499,0.000346688537914499,"Bcap31/Atf3/Pmaip1/Grina/Abca7/Usp13/Crebrf/Thbs1/Atg10/Bax/Cftr/Calr4/H13/Creb3l1/Ddit3/Serp2/Cebpb/Marchf6/Chac1/Trib3/Bbc3/Scamp5/Sesn2/Rasgrf1/Park7/Dnajb9/Calr3/Ppp1r15a/Selenok/Kcnj8/Ero1a/Ubxn8/Bbs10/Hspa1a",34
"GO:0003002","regionalization","46/1357","448/25615",0.102678571428571,1.93818099273608,4.73817441187462,1.49252839467935e-05,0.000347391391573194,0.000347391391573195,"Msx1/Irx1/Egr2/Ar/Acvr2b/Bmp2/Msx2/Irx2/Pierce2/Sema3c/Bmpr1b/Ifitm1/Nkx2-5/Dvl1/Gata4/Dand5/Six1/Ext1/Zic2/Smad6/Hoxb2/Hoxa2/Tbx20/Ddit3/Sfrp2/Foxg1/Ift25/Ccdc40/Tbx2/Dnai1/Bhlhe41/Foxc1/Edn1/Meox1/Hes1/Heyl/Osr1/Cited2/Celsr2/Mapk8/Cyp26b1/Lrp2/Ift88/Bmp4/Hoxb4/Tgif1",46
"GO:0043542","endothelial cell migration","30/1357","243/25615",0.123456790123457,2.33039475240409,4.92841691190891,1.50343216673514e-05,0.000348666001411787,0.000348666001411787,"Rab13/Hmox1/Fgf18/Agt/Nr4a1/Anxa3/Dcn/Plk2/Cdh13/Ptk2b/Vegfa/S100a9/Ptgs2/Loxl2/Thbs1/Angpt2/Rgcc/Slit2/Lcn2/Atp2b4/Hspb1/Bsg/Rhob/S100a8/Stc1/Prkd1/Atoh8/Bmp4/Efna1/Pparg",30
"GO:0003170","heart valve development","14/1357","70/25615",0.2,3.77523949889462,5.49917657833598,1.52162272292289e-05,0.000349511604032432,0.000349511604032432,"Sox9/Bmp2/Prdm1/Gata4/Slit2/Smad6/Tbx20/Zfpm1/Adamts5/Heyl/Ccn1/Bmp4/Efna1/Nfatc1",14
