"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048588","developmental cell growth","28/1166","292/25615",0.0958904109589041,2.10654620644282,4.15298946471688,0.000178248983254994,0.00210329864392845,0.00210329864392845,"Islr2/Lpar3/Mgll/Nedd4l/Cxcr4/Slit2/Rtn4r/Sox9/Nrn1/Shtn1/Rufy3/Yy1/Ext1/Gata4/Tiam1/Bsg/C9orf72/Tnfrsf12a/Efna5/Trip10/Plxna4/Sema3a/Bdnf/Alcam/Vegfa/Dvl1/Mt3/Akap6",28
"GO:0034204","lipid translocation","11/1166","66/25615",0.166666666666667,3.66137793024585,4.72769001798318,0.000178352309942258,0.00210329864392845,0.00210329864392845,"Slc4a1/Vmp1/Atg9b/Abcb1a/Tmem63b/Atp8b1/Abca7/Abcb4/Plscr2/Serinc5/Atp9a",11
"GO:0048593","camera-type eye morphogenesis","19/1166","164/25615",0.115853658536585,2.54510417102456,4.33495597271346,0.000178439875613481,0.00210329864392845,0.00210329864392845,"Bmp4/Cited2/Hif1a/Aqp5/Hcn1/Epha2/Sox9/Yy1/Prdm1/Lctl/Zhx2/Flt1/Rorb/Bbs10/Sox2/Vegfa/Six3/Aldh1a3/Tbx2",19
"GO:0001704","formation of primary germ layer","16/1166","125/25615",0.128,2.81193825042882,4.43476804415709,0.000179653227023232,0.00211372221684477,0.00211372221684477,"Bmp4/Dusp5/Dusp4/Lamb1/Epha2/Mmp9/Gata4/Gata6/Sfrp2/Foxc1/Dusp2/Mmp14/Itgb4/Sox2/Mmp2/Itga3",16
"GO:0021604","cranial nerve structural organization","5/1166","13/25615",0.384615384615385,8.44933368518274,5.86691215437657,0.000183556309672469,0.00213616980676801,0.00213616980676801,"Egr2/Hoxa1/Hoxb2/Plxna4/Sema3a",5
"GO:0036302","atrioventricular canal development","5/1166","13/25615",0.384615384615385,8.44933368518274,5.86691215437657,0.000183556309672469,0.00213616980676801,0.00213616980676801,"Has2/Tbx20/Gata4/Bmp2/Tbx2",5
"GO:0051549","positive regulation of keratinocyte migration","5/1166","13/25615",0.384615384615385,8.44933368518274,5.86691215437657,0.000183556309672469,0.00213616980676801,0.00213616980676801,"Has2/Mmp9/Serpine1/Fgf10/Fgf7",5
"GO:0060426","lung vasculature development","5/1166","13/25615",0.384615384615385,8.44933368518274,5.86691215437657,0.000183556309672469,0.00213616980676801,0.00213616980676801,"Bmp4/Errfi1/Id1/Vegfa/Bmp2",5
"GO:0071871","response to epinephrine","5/1166","13/25615",0.384615384615385,8.44933368518274,5.86691215437657,0.000183556309672469,0.00213616980676801,0.00213616980676801,"Pde4b/Penk/Star/Pde4d/Akap6",5
"GO:0097084","vascular associated smooth muscle cell development","5/1166","13/25615",0.384615384615385,8.44933368518274,5.86691215437657,0.000183556309672469,0.00213616980676801,0.00213616980676801,"Adm/Hes1/Smad6/Comp/Vegfa",5
"GO:0031644","regulation of nervous system process","20/1166","178/25615",0.112359550561798,2.46834467207586,4.2930158845847,0.000185382369502496,0.00215351960521525,0.00215351960521525,"Egr2/Atpsckmt/Plk2/Mgll/Ptk2b/Igsf11/Celf4/Nalcn/Hgf/Tac1/Rapgef4/Cbln1/Gba1/Elovl4/Jam2/Rock2/Fgfbp3/Nmu/Il6/Dvl1",20
"GO:0007431","salivary gland development","9/1166","46/25615",0.195652173913043,4.29813930941905,4.8893200599954,0.000195520288908239,0.00226718833203344,0.00226718833203344,"Lama5/Sema3c/Hgf/Fgf10/Ctnnd1/Clcn2/Sema3a/Il6/Fgf7",9
"GO:0044070","regulation of monoatomic anion transport","6/1166","20/25615",0.3,6.59048027444254,5.4619029344846,0.00019625858376841,0.00227072142775104,0.00227072142775104,"Stc1/Car2/Abcb1a/Atp8b1/Clcn2/Prkg2",6
"GO:0009952","anterior/posterior pattern specification","24/1166","235/25615",0.102127659574468,2.24356775300172,4.18229826355012,0.000197198500653536,0.00227072142775104,0.00227072142775104,"Msx1/Bhlhe40/Plxna2/Bmp4/Sema3c/Hes1/Pbx1/Hoxa1/Bhlhe41/Heyl/Yy1/Gata4/Hoxb2/Sfrp2/Arc/Ddit3/Acvr2b/Foxc1/Msx2/Six3/Bmp2/Hoxb4/Abi1/Tdrd5",24
"GO:0003300","cardiac muscle hypertrophy","16/1166","126/25615",0.126984126984127,2.78962128018732,4.39771860316686,0.000197238878686967,0.00227072142775104,0.00227072142775104,"Bmp4/Jund/Yy1/Errfi1/Gata4/Gata6/Tiam1/Trpc3/Rock2/Htr2b/Pparg/Trip10/Bmp2/Akap6/Ppp3ca/Ece1",16
"GO:0010657","muscle cell apoptotic process","16/1166","126/25615",0.126984126984127,2.78962128018732,4.39771860316686,0.000197238878686967,0.00227072142775104,0.00227072142775104,"Hmox1/Ptk2b/Esr1/Gata4/Gata6/Nkx2-5/Sfrp2/Pparg/Gch1/Mapk8/Trip10/Hspb6/Atp5if1/Igfbp3/Bnip3/Acot1",16
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","29/1166","309/25615",0.0938511326860841,2.06174679567242,4.10058552555863,0.000199305131712243,0.00229040459055357,0.00229040459055357,"Gpr15lg/Arrdc3/Npr3/Adgrg2/Adm/Lpar3/Pde4b/Adgrf5/Pth1r/Lpar2/Adra2a/Cxcr4/Adgrl3/Tac1/Rapgef4/Adgrg6/Adcy1/Chrm4/Pthlh/Glp1r/Calcrl/Apln/Gpr4/Ramp3/Grk5/Sstr2/Pde4d/Adm2/Calcr",29
"GO:0045860","positive regulation of protein kinase activity","23/1166","221/25615",0.104072398190045,2.28629029128474,4.19398621252641,0.000201361388222328,0.00230990278203614,0.00230990278203614,"Nedd9/Fgf18/Ereg/Tom1l1/Mmd/Vldlr/Ripk3/Ptk2b/Unc119/Sez6l2/Tiam1/Tpd52l1/Map2k6/Mapk8ip3/Flt1/Sesn2/Fgf2/Agap2/C1qtnf9/Mst1r/Higd1a/Mt3/Abi1",23
"GO:0042311","vasodilation","12/1166","78/25615",0.153846153846154,3.3797334740731,4.59672063326325,0.000201824226299427,0.00231108525801697,0.00231108525801697,"Npr3/Ednrb/Adra2a/Ext1/Abcc9/Bdkrb2/Klf2/Gch1/Kcnj8/Kng2/F2rl1/Vegfa",12
"GO:0060445","branching involved in salivary gland morphogenesis","7/1166","28/25615",0.25,5.49206689536878,5.19365352264127,0.000202880408452092,0.00231492672095247,0.00231492672095247,"Lama5/Sema3c/Hgf/Fgf10/Sema3a/Il6/Fgf7",7
"GO:0090200","positive regulation of release of cytochrome c from mitochondria","7/1166","28/25615",0.25,5.49206689536878,5.19365352264127,0.000202880408452092,0.00231492672095247,0.00231492672095247,"Pmaip1/Mmp9/Bbc3/Mllt11/Plaur/Fam162a/Bnip3",7
"GO:0001881","receptor recycling","11/1166","67/25615",0.164179104477612,3.60673049845114,4.66565377956802,0.000204716943789718,0.00233174050869707,0.00233174050869707,"Snx16/Optn/Atp6v1d/Pex1/Atp6v0b/Atp6v1g1/Ramp3/Snca/Pheta1/Atp6v1a/Ece1",11
"GO:0014015","positive regulation of gliogenesis","13/1166","90/25615",0.144444444444444,3.17319420621307,4.51018488727997,0.000212941494583035,0.00242112594902905,0.00242112594902905,"Egr2/Il33/Hes1/Cxcr4/Flt1/Zfp365/Clcn2/Pparg/Lrp2/Il6/Clcf1/Runx2/Bmp2",13
"GO:0090183","regulation of kidney development","8/1166","37/25615",0.216216216216216,4.74989569329192,4.98475922382285,0.000213533796058314,0.00242357085844277,0.00242357085844277,"Bmp4/Gdnf/Six1/Sox9/Grem1/Osr1/Vegfa/Ppp3ca",8
"GO:0008088","axo-dendritic transport","14/1166","102/25615",0.137254901960784,3.01525241314365,4.45354862850454,0.000214169318523676,0.00242649682927001,0.00242649682927001,"Kif5c/Cnih2/Hif1a/Mgarp/Sybu/Rufy3/Uchl1/Rufy4/Mapk8ip3/Kif2a/Hspb1/Nefm/Nefl/Ap3s1",14
"GO:0008544","epidermis development","36/1166","420/25615",0.0857142857142857,1.88299436412644,3.98458249792257,0.000224641090857288,0.00253627152035664,0.00253627152035664,"Cst6/Cstdc4/Sprr2h/Elapor2/Lama5/Bmp4/Hes1/Ctsl/Ptgs2/Evpl/Ptgs1/Plod1/Sprr1a/Clic5/Epha2/Sox9/Whrn/Gfi1/Ext1/Errfi1/Gata6/Maff/Gba1/Fgf10/Rock2/Foxc1/Satb1/Kazn/Dlx3/Clic6/Fgf7/Nab2/Msx2/Fosl2/Fst/Ppp3ca",36
"GO:0031646","positive regulation of nervous system process","10/1166","57/25615",0.175438596491228,3.85408203183774,4.71083479203488,0.00022543758376769,0.00253627152035664,0.00253627152035664,"Egr2/Atpsckmt/Hgf/Tac1/Rapgef4/Gba1/Elovl4/Fgfbp3/Nmu/Il6",10
"GO:0043114","regulation of vascular permeability","10/1166","57/25615",0.175438596491228,3.85408203183774,4.71083479203488,0.00022543758376769,0.00253627152035664,0.00253627152035664,"Adm/Slit2/Ocln/Ccl4/Cldn5/Fermt2/Bmp6/Gpr4/Fgfbp3/Vegfa",10
"GO:0043616","keratinocyte proliferation","10/1166","57/25615",0.175438596491228,3.85408203183774,4.71083479203488,0.00022543758376769,0.00253627152035664,0.00253627152035664,"Gpr15lg/Has2/Ereg/Ctsl/Cdh13/Ptprk/Fgf10/Prkd1/Fgf7/Fst",10
"GO:0019319","hexose biosynthetic process","15/1166","115/25615",0.130434782608696,2.86542620627936,4.37838886966878,0.000229471557730975,0.00257264447969247,0.00257264447969247,"Gck/Atf3/Sord/Pck2/Hif1a/Pgk1/Lepr/Gpi1/Gapdh/Gpt2/Aldoc/Eno1/Sesn2/Pgam1/Il6",15
"GO:0061515","myeloid cell development","15/1166","115/25615",0.130434782608696,2.86542620627936,4.37838886966878,0.000229471557730975,0.00257264447969247,0.00257264447969247,"Siglec15/Hbb-bt/Cited2/Rhd/Adgrf5/Cebpb/Slc4a1/Zfpm1/Epb42/Klf2/Hbb-b1/Hba-a1/Tnfsf11/Slc9b2/Abi1",15
"GO:0032943","mononuclear cell proliferation","30/1166","327/25615",0.0917431192660551,2.01543739279588,4.03577749683521,0.000231733298520962,0.00259347510400463,0.00259347510400463,"Bmp4/Ripk3/Hes1/Sh3rf1/Lgals3/Cd59b/Marchf7/Cxcr4/Cebpb/Slc4a1/Prdm1/Selenok/Tac1/Lrrc32/Lmo1/Mif/Fgf10/Emp2/Satb1/Flt3/Cd24a/Arg2/Igfbp2/Il6/Clcf1/Mapk8ip1/Fyn/Fosl2/Ada/Ppp3ca",30
"GO:0140236","translation at presynapse","9/1166","47/25615",0.191489361702128,4.20668953687822,4.80523788476083,0.000232156136301986,0.00259368872974602,0.00259368872974602,"Rps10/Rpl10a/Rpl13a/Rps12/Rpl6/Rpl9/Rpl17/Rpl36a/Rpl12",9
"GO:0001836","release of cytochrome c from mitochondria","11/1166","68/25615",0.161764705882353,3.55369034406215,4.60479355319363,0.000234305924147677,0.0026131619040359,0.0026131619040359,"Ghitm/Pmaip1/Mmp9/Bbc3/Mllt11/Hgf/Plaur/Ggct/Fam162a/Higd1a/Bnip3",11
"GO:0071621","granulocyte chemotaxis","16/1166","128/25615",0.125,2.74603344768439,4.32469627134998,0.000236939431867214,0.00263795305080586,0.00263795305080586,"Ccl25/S100a9/Pde4b/Lgals3/Thbs1/Slit2/Tnfaip6/Bsg/Ccl4/Spp1/Cxadr/S100a8/Cxcl3/Vegfa/Pde4d/Ccr3",16
"GO:0015980","energy derivation by oxidation of organic compounds","39/1166","470/25615",0.0829787234042553,1.82289879931389,3.93212182945797,0.000244262350962864,0.00271477740931736,0.00271477740931736,"Gck/Khk/Mrps36/Pdk1/Ppp1r1a/Hif1a/Atpsckmt/Adgrf5/Pgk1/Lepr/Slc4a1/Gpi1/Gapdh/Ndufb4/Uchl1/Ak4/Pgm1/Pdk4/Abcc9/Tpk1/Gba1/Aldoc/Aldoa/Eno1/Pgm2/Mtfr1/Ier3/Cycs/Pgam1/Cox4i2/Pgf/Pfkp/Bdnf/Snca/Atp5if1/Pfkl/Hkdc1/Higd1a/Mttp",39
"GO:0010001","glial cell differentiation","28/1166","298/25615",0.0939597315436242,2.0641325244339,4.03510793419595,0.000249776848612832,0.00277127197839176,0.00277127197839176,"Pals1/Bmp4/Egr2/Il33/Hes1/S100a9/Ndrg1/Cxcr4/Sox9/Adgrg6/Gba1/Fgf10/Epha4/Zfp365/Clcn2/Pparg/S100a8/Adam22/Gap43/Fgf2/Clcf1/Itgb4/Nab2/Bnip3/Bmp2/Ror1/Cspg5/Slc45a3",28
"GO:0050708","regulation of protein secretion","31/1166","344/25615",0.0901162790697674,1.97969853205154,3.99501019795241,0.000252084790189629,0.00279205636582444,0.00279205636582444,"Gck/Inhbb/F2rl2/Dph3/Ankrd1/Pck2/Hif1a/Nos2/Lepr/Adra2a/Sybu/Cd200/Tiam1/Rapgef4/F2r/Bsg/Tcirg1/Pim3/Aldoa/Ptprv/Camk2n1/Glp1r/Nmu/Pparg/Efna5/Il6/Pde3b/F2rl1/Pfkl/Slc9b2/Ppp3ca",31
"GO:0015914","phospholipid transport","15/1166","116/25615",0.129310344827586,2.84072425622523,4.33923911756049,0.00025264915817696,0.00279349086424921,0.00279349086424921,"Vapa/Slc4a1/Vmp1/Atg9b/Abcb1a/Tmem63b/Atp8b1/Abca7/Abcb4/Plscr2/Pitpnm1/Serinc5/Atp9a/Mttp/Osbpl6",15
"GO:0099150","regulation of postsynaptic specialization assembly","7/1166","29/25615",0.241379310344828,5.3026852782871,5.06284707182863,0.000256991294527051,0.002836618687357,0.002836618687357,"Ptk2b/Cbln1/Ptprd/Lrrtm2/Caskin1/Gap43/Il1rap",7
"GO:0060563","neuroepithelial cell differentiation","8/1166","38/25615",0.210526315789474,4.62489843820529,4.88337715501454,0.000259774599022675,0.00285752058924943,0.00285752058924943,"Msx1/Bmp4/Hes1/Cebpb/Serpine1/Dlx3/Fgf2/Bmp2",8
"GO:1902692","regulation of neuroblast proliferation","8/1166","38/25615",0.210526315789474,4.62489843820529,4.88337715501454,0.000259774599022675,0.00285752058924943,0.00285752058924943,"Kctd11/Hif1a/Mapk8/Bdnf/Sox2/Vegfa/Six3/Foxg1",8
"GO:0014888","striated muscle adaptation","10/1166","58/25615",0.172413793103448,3.78763234163364,4.64143189507883,0.000261421439842639,0.00287072022145147,0.00287072022145147,"Bmp4/Nfatc1/Ar/Errfi1/Gata4/Gata6/Trpc3/Pparg/Bmp2/Ppp3ca",10
"GO:0045333","cellular respiration","33/1166","376/25615",0.0877659574468085,1.92806603773585,3.95907891315676,0.000263127880796102,0.00287687634710822,0.00287687634710822,"Gck/Khk/Mrps36/Pdk1/Hif1a/Atpsckmt/Pgk1/Slc4a1/Gpi1/Gapdh/Ndufb4/Uchl1/Ak4/Pdk4/Abcc9/Tpk1/Gba1/Aldoc/Aldoa/Eno1/Mtfr1/Ier3/Cycs/Pgam1/Cox4i2/Pfkp/Bdnf/Snca/Atp5if1/Pfkl/Hkdc1/Higd1a/Mttp",33
"GO:0099504","synaptic vesicle cycle","26/1166","269/25615",0.0966542750929368,2.12332697813514,4.04468813854162,0.000263585850822117,0.00287687634710822,0.00287687634710822,"Magi2/Syngr3/Slc18a1/Syn1/Stxbp2/Slc4a8/Btbd8/Atp6v1d/Rapgef4/C9orf72/Syt11/Syt12/Atp6v1b2/Cacnb4/Erc2/Cxadr/Atp6v1g1/Dnajc6/Snca/Rab3a/Amph/Cspg5/Dvl1/Atp6v1a/Ap3s1/Ppp3ca",26
"GO:0001946","lymphangiogenesis","6/1166","21/25615",0.285714285714286,6.27664788042147,5.28270192022361,0.000264221208716353,0.00287687634710822,0.00287687634710822,"Nfatc1/Epha2/Acvr2b/Foxc1/Vegfa/Pdpn",6
"GO:0009163","nucleoside biosynthetic process","6/1166","21/25615",0.285714285714286,6.27664788042147,5.28270192022361,0.000264221208716353,0.00287687634710822,0.00287687634710822,"Qng1/Pgm2/Nt5e/Adss1/Ada/Cda",6
"GO:0034404","nucleobase-containing small molecule biosynthetic process","6/1166","21/25615",0.285714285714286,6.27664788042147,5.28270192022361,0.000264221208716353,0.00287687634710822,0.00287687634710822,"Qng1/Pgm2/Nt5e/Adss1/Ada/Cda",6
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","11/1166","69/25615",0.159420289855072,3.50218758545256,4.54506798742031,0.000267428066706161,0.00290686615993295,0.00290686615993295,"Pmaip1/Cebpb/Trib3/Wfs1/Bbc3/Selenok/Hspa1a/Ddit3/Chac1/Ero1a/Grina",11
"GO:0046686","response to cadmium ion","9/1166","48/25615",0.1875,4.11905017152659,4.72346303688241,0.000274309118519595,0.0029574267758596,0.0029574267758596,"Hmox1/Sord/Gpi1/Star/Mapk8/Npc1/Sox2/Mt1/Mt3",9
"GO:0140241","translation at synapse","9/1166","48/25615",0.1875,4.11905017152659,4.72346303688241,0.000274309118519595,0.0029574267758596,0.0029574267758596,"Rps10/Rpl10a/Rpl13a/Rps12/Rpl6/Rpl9/Rpl17/Rpl36a/Rpl12",9
"GO:0140242","translation at postsynapse","9/1166","48/25615",0.1875,4.11905017152659,4.72346303688241,0.000274309118519595,0.0029574267758596,0.0029574267758596,"Rps10/Rpl10a/Rpl13a/Rps12/Rpl6/Rpl9/Rpl17/Rpl36a/Rpl12",9
"GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway","5/1166","14/25615",0.357142857142857,7.84580985052683,5.59522831260562,0.000274841809649468,0.0029574267758596,0.0029574267758596,"Fgf18/Bmp4/Hif1a/Fgf10/Mt3",5
"GO:0031652","positive regulation of heat generation","5/1166","14/25615",0.357142857142857,7.84580985052683,5.59522831260562,0.000274841809649468,0.0029574267758596,0.0029574267758596,"Ptgs2/Apln/Nmu/Slc27a1/Tnfsf11",5
"GO:0070493","thrombin-activated receptor signaling pathway","5/1166","14/25615",0.357142857142857,7.84580985052683,5.59522831260562,0.000274841809649468,0.0029574267758596,0.0029574267758596,"F2rl2/F2r/Serpine1/Snca/F2rl1",5
"GO:0006644","phospholipid metabolic process","33/1166","377/25615",0.0875331564986737,1.922951804214,3.94257222245056,0.000276097439162663,0.00296596981468386,0.00296596981468386,"Sh3yl1/Fabp3/Acp6/Gpat3/Pip5k1a/Tmem150a/Plppr3/Vapa/Plpp1/Adgrf5/Abca8b/Mtm1/Gata6/Mboat2/Abca8a/Pip5k1b/Pi4k2b/Pgap4/Napepld/Htr2b/Dgkh/Gpcpd1/Plpp5/Agap2/Chkb/Gdpd1/Pitpnm1/Serinc5/Fgf7/Snca/Isyna1/Tmem38b/Pnpla6",33
"GO:0007009","plasma membrane organization","20/1166","184/25615",0.108695652173913,2.38785517189947,4.12599567371982,0.00028889821570335,0.00309435622273497,0.00309435622273497,"Pals1/S100a9/Ar/Ndrg1/Cxcr4/Slc4a1/Vmp1/Atg9b/Tmem63b/Atp8b1/Syt11/Abca7/Emp2/Plscr2/Cav2/Serinc5/Rab3a/Flot1/Epb41l3/Baiap2l1",20
"GO:0046887","positive regulation of hormone secretion","21/1166","198/25615",0.106060606060606,2.32996777379282,4.10269276932052,0.000289012100504511,0.00309435622273497,0.00309435622273497,"Gck/Inhbb/Pck2/Hif1a/Lepr/Nell2/Retn/Sybu/Tac1/Aldoa/Spp1/Camk2n1/Glp1r/Bmp6/Apln/Nmu/Pparg/Efna5/Prkd1/Clcf1/Tnfsf11",21
"GO:0060976","coronary vasculature development","12/1166","81/25615",0.148148148148148,3.25455816021854,4.43814976233018,0.000290016858200169,0.00309994724971362,0.00309994724971362,"Bmp4/Smad6/Adamts6/Prdm1/Gata4/Gata6/Abcc9/Apln/Lrp2/Kcnj8/Fgf2/Vegfa",12
"GO:0034764","positive regulation of transmembrane transport","25/1166","256/25615",0.09765625,2.14533863100343,4.02202955491581,0.000293209547954774,0.00312886733565028,0.00312886733565028,"Kcne3/Bmp4/Atpsckmt/Hcn1/Car2/Kcnh2/Nedd4l/Bdkrb1/Stac2/Vmp1/F2r/Ocln/Arc/Trpc3/Rasa1/Lcn2/Cacnb4/Clcn2/Gsto1/Trpc6/Snca/Kcnc2/Kcnj2/Akap6/Ppp3ca",25
"GO:0001658","branching involved in ureteric bud morphogenesis","11/1166","70/25615",0.157142857142857,3.45215633423181,4.48643777529558,0.000304412775155613,0.00324303095787671,0.00324303095787671,"Lama5/Bmp4/Pbx1/Gdnf/Six1/Sox9/Grem1/Pgf/Fgf2/Vegfa/Bmp2",11
"GO:0001889","liver development","19/1166","171/25615",0.111111111111111,2.4409186201639,4.1285946248814,0.000306560385296763,0.0032605031707722,0.0032605031707722,"Hmox1/Bmp4/Cited2/Hes1/Pck2/Cebpb/Sox9/Errfi1/Gata6/Cadm1/Cp/Ccdc40/Hgf/Frzb/Vwf/Npc1/Il6/Ada/Hpcal1",19
"GO:0006887","exocytosis","35/1166","411/25615",0.0851581508515815,1.87077704465117,3.88642753748252,0.000308026817047892,0.00327068474829035,0.00327068474829035,"Gpr15lg/Hmox1/Syngr3/Syn1/Stxbp2/Slc4a8/Adra2a/Tnfaip2/Exoc3l4/Rufy4/Stam/Tac1/Rapgef4/C9orf72/Tmem63b/Septin4/Lin7a/Syt11/Sytl2/Syt12/Rab15/Cacnb4/Erc2/Prss12/Cacna1g/Snca/F2rl1/Rab3a/Atp9a/Cbarp/Cspg5/Dvl1/Il13ra2/Ppp3ca/Steap2",35
"GO:0003203","endocardial cushion morphogenesis","8/1166","39/25615",0.205128205128205,4.50631129876413,4.78546220524345,0.00031389058070518,0.00332196555263604,0.00332196555263604,"Msx1/Adamts5/Tbx20/Sox9/Heyl/Msx2/Bmp2/Tbx2",8
"GO:0010573","vascular endothelial growth factor production","8/1166","39/25615",0.205128205128205,4.50631129876413,4.78546220524345,0.00031389058070518,0.00332196555263604,0.00332196555263604,"Hif1a/Ptgs2/Gata4/Bsg/Sulf1/Flt1/Il6/Sars1",8
"GO:0033674","positive regulation of kinase activity","23/1166","228/25615",0.100877192982456,2.2160971683067,4.02798121728046,0.000316946593670413,0.00334879098312291,0.00334879098312291,"Nedd9/Fgf18/Ereg/Tom1l1/Mmd/Vldlr/Ripk3/Ptk2b/Unc119/Sez6l2/Tiam1/Tpd52l1/Map2k6/Mapk8ip3/Flt1/Sesn2/Fgf2/Agap2/C1qtnf9/Mst1r/Higd1a/Mt3/Abi1",23
"GO:1904064","positive regulation of cation transmembrane transport","18/1166","158/25615",0.113924050632911,2.50271402826932,4.13769715188447,0.000321546076550544,0.00338075948346287,0.00338075948346287,"Kcne3/Bmp4/Atpsckmt/Hcn1/Kcnh2/Nedd4l/Bdkrb1/Stac2/F2r/Trpc3/Lcn2/Cacnb4/Gsto1/Snca/Kcnc2/Kcnj2/Akap6/Ppp3ca",18
"GO:0035988","chondrocyte proliferation","7/1166","30/25615",0.233333333333333,5.1259291023442,4.93795474322858,0.000322127513400887,0.00338075948346287,0.00338075948346287,"Stc1/Sox9/Ext1/Errfi1/Comp/Mmp14/Fosl2",7
"GO:0050926","regulation of positive chemotaxis","7/1166","30/25615",0.233333333333333,5.1259291023442,4.93795474322858,0.000322127513400887,0.00338075948346287,0.00338075948346287,"Cdh13/F3/Angpt2/Fgf10/Pgf/F2rl1/Vegfa",7
"GO:1903524","positive regulation of blood circulation","9/1166","49/25615",0.183673469387755,4.03498792312809,4.64388057397929,0.000322603605753851,0.00338075948346287,0.00338075948346287,"Adm/Dusp5/Nkx2-5/Apln/Nmu/Gch1/Ada/Pde4d/Adm2",9
"GO:1903670","regulation of sprouting angiogenesis","9/1166","49/25615",0.183673469387755,4.03498792312809,4.64388057397929,0.000322603605753851,0.00338075948346287,0.00338075948346287,"Hif1a/Thbs1/Adgrg6/Stard13/Klf2/Flt1/Fgf2/Bmper/Vegfa",9
"GO:0060395","SMAD protein signal transduction","13/1166","94/25615",0.138297872340426,3.03816466552316,4.32326422155061,0.000330088101993714,0.00345356020717853,0.00345356020717853,"Bmp4/Magi2/Smad6/Tbx20/Gdf15/Bmp6/Map1lc3a/Pparg/Grem1/Mapk8/Bmper/Runx2/Bmp2",13
"GO:0048592","eye morphogenesis","21/1166","200/25615",0.105,2.30666809605489,4.05128369124985,0.000331349399551349,0.00346111958165507,0.00346111958165507,"Bmp4/Cited2/Hif1a/Aqp5/Hcn1/Epha2/Sox9/Yy1/Prdm1/Lctl/Zhx2/Flt1/Fgf2/Rorb/Bdnf/Bbs10/Sox2/Vegfa/Six3/Aldh1a3/Tbx2",21
"GO:0007416","synapse assembly","29/1166","319/25615",0.0909090909090909,1.99711523467956,3.91356178464288,0.00033997311987828,0.00354543396444492,0.00354543396444492,"Plxna2/C1ql3/Vldlr/Magi2/Ptk2b/Igsf11/Slit2/Six1/Gabre/Rtn4r/Nptx1/Cadm1/Adgrl3/Cbln1/Lin7a/Ptprd/Fzd1/Add2/Zdhhc12/Lrrtm2/Caskin1/Efna5/Plxna4/Kcnj8/Gap43/Bdnf/Il1rap/Snca/Dvl1",29
"GO:0006749","glutathione metabolic process","11/1166","71/25615",0.154929577464789,3.40353441403136,4.42886552539174,0.000345610656499484,0.0035867574432192,0.0035867574432192,"Chac2/Gstm1/Gclm/Cth/Slc7a11/Gstm5/Gsto1/Chac1/Mgst2/Snca/Hagh",11
"GO:0030193","regulation of blood coagulation","11/1166","71/25615",0.154929577464789,3.40353441403136,4.42886552539174,0.000345610656499484,0.0035867574432192,0.0035867574432192,"S100a9/Thbs1/F3/F2r/Plaur/Serpine1/Angpt2/Vwf/Kng2/F2rl1/Thbd",11
"GO:0097035","regulation of membrane lipid distribution","11/1166","71/25615",0.154929577464789,3.40353441403136,4.42886552539174,0.000345610656499484,0.0035867574432192,0.0035867574432192,"Slc4a1/Vmp1/Atg9b/Abcb1a/Tmem63b/Atp8b1/Abca7/Abcb4/Plscr2/Serinc5/Atp9a",11
"GO:0050921","positive regulation of chemotaxis","18/1166","159/25615",0.113207547169811,2.48697368846888,4.10737345872273,0.000347475987426175,0.0035910600797672,0.0035910600797672,"Nedd9/Fgf18/Thbs1/Cdh13/F3/Ptk2b/Cxcr4/Slit2/Tiam1/Serpine1/Fgf10/Cxcl14/Pgf/Prkd1/Fgf2/Hspb1/F2rl1/Vegfa",18
"GO:0072132","mesenchyme morphogenesis","10/1166","60/25615",0.166666666666667,3.66137793024585,4.50714636121427,0.000347903903656369,0.0035910600797672,0.0035910600797672,"Msx1/Adamts5/Tbx20/Sox9/Heyl/Foxc1/Msx2/Osr1/Bmp2/Tbx2",10
"GO:0035633","maintenance of blood-brain barrier","6/1166","22/25615",0.272727272727273,5.99134570403867,5.11476659444444,0.000349379288582581,0.0035910600797672,0.0035910600797672,"Ptgs2/Ptgs1/Ocln/Bdkrb2/Cldn5/Vegfa",6
"GO:0060749","mammary gland alveolus development","6/1166","22/25615",0.272727272727273,5.99134570403867,5.11476659444444,0.000349379288582581,0.0035910600797672,0.0035910600797672,"Hif1a/Ar/Esr1/Agap2/Vegfa/Tnfsf11",6
"GO:0061377","mammary gland lobule development","6/1166","22/25615",0.272727272727273,5.99134570403867,5.11476659444444,0.000349379288582581,0.0035910600797672,0.0035910600797672,"Hif1a/Ar/Esr1/Agap2/Vegfa/Tnfsf11",6
"GO:0099151","regulation of postsynaptic density assembly","6/1166","22/25615",0.272727272727273,5.99134570403867,5.11476659444444,0.000349379288582581,0.0035910600797672,0.0035910600797672,"Ptk2b/Cbln1/Ptprd/Lrrtm2/Caskin1/Il1rap",6
"GO:0051928","positive regulation of calcium ion transport","15/1166","120/25615",0.125,2.74603344768439,4.18671213650173,0.000366700228569093,0.00375749789682028,0.00375749789682028,"Bmp4/Stc1/Lpar3/Lgals3/Cxcr4/Bdkrb1/Wfs1/F2r/Trpc3/Serpine1/Gsto1/Trpc6/Snca/Akap6/Ppp3ca",15
