"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000181","negative regulation of blood vessel morphogenesis","8/237","114/17009",0.0701754385964912,5.03634613961063,5.1400826195763,0.000195332667526621,0.0137798741713273,0.0137798741713273,"Plk2/Angpt2/Lif/Adamts1/Serpine1/Rgcc/Pgk1/Sulf1",8
"GO:0033674","positive regulation of kinase activity","11/237","212/17009",0.0518867924528302,3.7238078178489,4.74391502477712,0.000195930614772439,0.0137798741713273,0.0137798741713273,"Cdkn1a/Higd1a/Nrg1/Sdc4/Tiam1/Ereg/Tom1l1/Vldlr/Mst1r/Agap2/Mt3",11
"GO:0086004","regulation of cardiac muscle cell contraction","5/237","39/17009",0.128205128205128,9.20101698582711,6.09491233607741,0.000196950184880059,0.0137798741713273,0.0137798741713273,"Pde4b/Stc1/Dsp/Pde4d/Gata4",5
"GO:0070371","ERK1 and ERK2 cascade","14/237","326/17009",0.0429447852760736,3.08205845046724,4.51204074022005,0.000201430374477462,0.0139367437985684,0.0139367437985684,"Il6/Epor/Nrg1/Chi3l1/Atf3/Calcr/Tiam1/Lif/Vegfa/Nampt/Errfi1/Ccl3/Dusp4/Mt3",14
"GO:0009914","hormone transport","15/237","367/17009",0.0408719346049046,2.93329424343807,4.4507848471762,0.000205205317682914,0.0140415240888707,0.0140415240888707,"Hcar2/Il6/Prkd1/Apln/Slc16a2/Nrg1/Cpt1a/Pfkl/Tiam1/Lif/Vamp2/Cry2/Irs2/Glp1r/Inhbb",15
"GO:1901343","negative regulation of vasculature development","8/237","115/17009",0.0695652173913043,4.99255182535315,5.10671483709244,0.000207454667765554,0.0140415240888707,0.0140415240888707,"Plk2/Angpt2/Lif/Adamts1/Serpine1/Rgcc/Pgk1/Sulf1",8
"GO:0097530","granulocyte migration","9/237","146/17009",0.0616438356164384,4.42405063291139,4.93921073183596,0.000210127233979542,0.0140694869461356,0.0140694869461356,"Pde4b/Cxcr2/Cxadr/Pde4d/Vegfa/S100a8/Ccl3/Cxcl3/S100a9",9
"GO:0030728","ovulation","4/237","22/17009",0.181818181818182,13.0487149980821,6.72205557010754,0.00022066986048424,0.0146182044812272,0.0146182044812272,"Pde4d/Ereg/Adamts1/Inhbb",4
"GO:0009137","purine nucleoside diphosphate catabolic process","8/237","117/17009",0.0683760683760684,4.90720905910779,5.04112438560766,0.000233554117877407,0.0151493905419022,0.0151493905419022,"Hk2/Pfkp/Pfkfb3/Ier3/Pfkl/Aldoc/Ddit4/Pgk1",8
"GO:0009181","purine ribonucleoside diphosphate catabolic process","8/237","117/17009",0.0683760683760684,4.90720905910779,5.04112438560766,0.000233554117877407,0.0151493905419022,0.0151493905419022,"Hk2/Pfkp/Pfkfb3/Ier3/Pfkl/Aldoc/Ddit4/Pgk1",8
"GO:0002790","peptide secretion","13/237","292/17009",0.0445205479452055,3.19514767932489,4.49763664868285,0.000239613403815174,0.0153821924284236,0.0153821924284236,"Il6/Prkd1/Apln/Slc16a2/Cpt1a/Pfkl/Tiam1/Lif/S100a8/Irs2/Glp1r/Inhbb/S100a9",13
"GO:0046883","regulation of hormone secretion","13/237","293/17009",0.0443686006825939,3.18424273843983,4.48308423611634,0.000247692462592121,0.015738581271032,0.015738581271032,"Hcar2/Il6/Prkd1/Apln/Nrg1/Cpt1a/Pfkl/Tiam1/Lif/Cry2/Irs2/Glp1r/Inhbb",13
"GO:0007565","female pregnancy","10/237","183/17009",0.0546448087431694,3.92174494477877,4.72373769475732,0.000252052010495219,0.0158538168621589,0.0158538168621589,"Stc1/Epor/Angpt2/Prdm1/Slc2a1/Akr1c18/Lif/Vegfa/Errfi1/Mmp9",10
"GO:0046434","organophosphate catabolic process","12/237","256/17009",0.046875,3.36412183544304,4.5305602718054,0.000259728610389755,0.0161304254750965,0.0161304254750965,"Hk2/Xdh/Pde4b/Pfkp/Pfkfb3/Pgm1/Ier3/Pfkl/Pde4d/Aldoc/Ddit4/Pgk1",12
"GO:0061620","glycolytic process through glucose-6-phosphate","4/237","23/17009",0.173913043478261,12.4813795633829,6.54969086405268,0.000264220876579388,0.0161304254750965,0.0161304254750965,"Hk2/Pfkp/Pfkl/Pgk1",4
"GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","4/237","23/17009",0.173913043478261,12.4813795633829,6.54969086405268,0.000264220876579388,0.0161304254750965,0.0161304254750965,"Plk2/Hmox1/Vegfa/Grem1",4
"GO:0019364","pyridine nucleotide catabolic process","8/237","120/17009",0.0666666666666667,4.7845288326301,4.94548447879821,0.000277699843684531,0.0166110931584478,0.0166110931584478,"Hk2/Pfkp/Pfkfb3/Ier3/Pfkl/Aldoc/Ddit4/Pgk1",8
"GO:0099560","synaptic membrane adhesion","5/237","42/17009",0.119047619047619,8.54380148683946,5.81862992975771,0.000281275792303308,0.0166110931584478,0.0166110931584478,"Nrg1/Ptprd/Cadm2/Cadm4/Itga3",5
"GO:0048608","reproductive structure development","14/237","337/17009",0.0415430267062315,2.9814571360603,4.36731131905498,0.000282764714115218,0.0166110931584478,0.0166110931584478,"Ccno/Lrp2/Cdkn1c/Pde4d/Ereg/Vegfa/Gata4/Itih5/Adamts1/Fndc3a/Serpine1/Errfi1/Inhbb/Sulf1",14
"GO:0050878","regulation of body fluid levels","14/237","337/17009",0.0415430267062315,2.9814571360603,4.36731131905498,0.000282764714115218,0.0166110931584478,0.0166110931584478,"Hk2/Adm/Il6/Xdh/Angptl4/Aqp3/Apln/Angpt2/Npr3/Adm2/Vegfa/Serpine1/Itpr3/S100a9",14
"GO:0008637","apoptotic mitochondrial changes","8/237","121/17009",0.0661157024793388,4.74498727202985,4.91430708031884,0.000293846978815193,0.0170344423079684,0.0170344423079684,"Hk2/Higd1a/Nptx1/Ier3/Bnip3l/Hgf/Mmp9/Bnip3",8
"GO:0035425","autocrine signaling","3/237","10/17009",0.3,21.5303797468354,7.71957987599047,0.000298177968776064,0.0170344423079684,0.0170344423079684,"Il6/S100a8/S100a9",3
"GO:0097646","calcitonin family receptor signaling pathway","3/237","10/17009",0.3,21.5303797468354,7.71957987599047,0.000298177968776064,0.0170344423079684,0.0170344423079684,"Adm/Calcr/Adm2",3
"GO:0050918","positive chemotaxis","6/237","66/17009",0.0909090909090909,6.52435749904104,5.34523689589312,0.000310533739619305,0.0173324477724618,0.0173324477724618,"Lrp2/Pgf/Angpt2/Vegfa/Hgf/Ccl3",6
"GO:0031952","regulation of protein autophosphorylation","4/237","24/17009",0.166666666666667,11.9613220815752,6.38769474625536,0.00031361753845024,0.0173324477724618,0.0173324477724618,"Nrg1/Tom1l1/Vegfa/Errfi1",4
"GO:0045859","regulation of protein kinase activity","14/237","341/17009",0.0410557184750733,2.94648403182499,4.31613140775879,0.000318640029363648,0.0173324477724618,0.0173324477724618,"Cdkn1a/Il6/Higd1a/Nrg1/Sdc4/Tiam1/Mapk8ip1/Ereg/Tom1l1/Vldlr/Mst1r/Errfi1/Agap2/Mt3",14
"GO:0043085","positive regulation of catalytic activity","16/237","425/17009",0.0376470588235294,2.70185157607347,4.2235717016309,0.000319220873443936,0.0173324477724618,0.0173324477724618,"Cdkn1a/Higd1a/Nrg1/Prss22/Sdc4/Pip5k1a/Tiam1/Amph/Ereg/Arrdc3/Tom1l1/Vldlr/Mst1r/Agap2/Rap1gap/Mt3",16
"GO:0070663","regulation of leukocyte proliferation","12/237","262/17009",0.0458015267175573,3.28708087737946,4.43477946553541,0.000320747488042092,0.0173324477724618,0.0173324477724618,"Cdkn1a/Il33/Il6/Ocstamp/Prdm1/Sdc4/Mapk8ip1/Lmo1/Arg2/Dhps/Grem1/Irs2",12
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","13/237","301/17009",0.0431893687707641,3.09961170220222,4.36886242335691,0.000321148759947619,0.0173324477724618,0.0173324477724618,"Il33/Il6/Prkd1/Csf3/Nrg1/Chi3l1/Calcr/Vegfa/Mst1r/Hgf/Irs2/Agap2/Fam110c",13
"GO:0061458","reproductive system development","14/237","342/17009",0.0409356725146199,2.93786858143953,4.3034526277652,0.000328195729687375,0.0173324477724618,0.0173324477724618,"Ccno/Lrp2/Cdkn1c/Pde4d/Ereg/Vegfa/Gata4/Itih5/Adamts1/Fndc3a/Serpine1/Errfi1/Inhbb/Sulf1",14
"GO:0009134","nucleoside diphosphate catabolic process","8/237","123/17009",0.0650406504065041,4.667833007444,4.85296419882413,0.000328445292620925,0.0173324477724618,0.0173324477724618,"Hk2/Pfkp/Pfkfb3/Ier3/Pfkl/Aldoc/Ddit4/Pgk1",8
"GO:0009191","ribonucleoside diphosphate catabolic process","8/237","123/17009",0.0650406504065041,4.667833007444,4.85296419882413,0.000328445292620925,0.0173324477724618,0.0173324477724618,"Hk2/Pfkp/Pfkfb3/Ier3/Pfkl/Aldoc/Ddit4/Pgk1",8
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","6/237","67/17009",0.0895522388059701,6.4269790289061,5.29080281260089,0.000337156831986154,0.0176426520401494,0.0176426520401494,"Prkd1/Dll1/Pgf/Cadm4/Vegfa/Grem1",6
"GO:0006942","regulation of striated muscle contraction","7/237","94/17009",0.074468085106383,5.34442050453362,5.02074483606368,0.000341461125042915,0.0177189868803519,0.0177189868803519,"Pde4b/Prkd1/Stc1/Dsp/Pde4d/Arg2/Gata4",7
"GO:0072526","pyridine-containing compound catabolic process","8/237","124/17009",0.0645161290322581,4.63018919286784,4.82278542074927,0.000346950594507209,0.0178550524958379,0.0178550524958379,"Hk2/Pfkp/Pfkfb3/Ier3/Pfkl/Aldoc/Ddit4/Pgk1",8
"GO:0010665","regulation of cardiac muscle cell apoptotic process","6/237","68/17009",0.0882352941176471,6.33246463142219,5.2374668654754,0.000365534674481367,0.0185726512054513,0.0185726512054513,"Cxcr2/Fbxo32/Nrg1/Gata4/Acot1/Bnip3",6
"GO:0070661","leukocyte proliferation","14/237","346/17009",0.0404624277456647,2.90390478281018,4.2531925729337,0.000368916675745539,0.0185726512054513,0.0185726512054513,"Cdkn1a/Il33/Il6/Ocstamp/Prdm1/Npr3/Sdc4/Mapk8ip1/Lmo1/Arg2/Dhps/Grem1/Irs2/Satb1",14
"GO:0008217","regulation of blood pressure","10/237","192/17009",0.0520833333333333,3.73791315049226,4.53528297563026,0.000369842420021834,0.0185726512054513,0.0185726512054513,"Adm/Dll1/Pgf/Hmox1/Apln/Npr3/Ier3/Adm2/Nampt/Glp1r",10
"GO:0003014","renal system process","8/237","126/17009",0.0634920634920635,4.55669412631438,4.76338132609024,0.000386513233474428,0.0192545432387621,0.0192545432387621,"Xpnpep3/Adm/Aqp3/Stc1/Npr3/Adm2/Itga3/Sulf1",8
"GO:0008016","regulation of heart contraction","10/237","194/17009",0.0515463917525773,3.69937796337379,4.49494618962612,0.000401451435097248,0.0198399848123061,0.0198399848123061,"Adm/Pde4b/Stc1/Apln/Dsp/Cxadr/Adm2/Pde4d/Gata4/Glp1r",10
"GO:0002158","osteoclast proliferation","3/237","11/17009",0.272727272727273,19.5730724971231,7.32469514159054,0.000405782965256273,0.0198961458633922,0.0198961458633922,"Ocstamp/Npr3/Grem1",3
"GO:0043535","regulation of blood vessel endothelial cell migration","7/237","97/17009",0.0721649484536082,5.1791291487233,4.90662135127019,0.000413710088708808,0.0201263493936699,0.0201263493936699,"Plk2/Prkd1/Hmox1/Angpt2/Vegfa/Grem1/Rgcc",7
"GO:0055008","cardiac muscle tissue morphogenesis","6/237","70/17009",0.0857142857142857,6.15153707052441,5.13393463657102,0.000427875632778008,0.0204952428100666,0.0204952428100666,"Tbx20/Lrp2/Epor/Dsp/Nrg1/Egln1",6
"GO:0060986","endocrine hormone secretion","6/237","70/17009",0.0857142857142857,6.15153707052441,5.13393463657102,0.000427875632778008,0.0204952428100666,0.0204952428100666,"Hcar2/Apln/Nrg1/Lif/Cry2/Inhbb",6
"GO:0009895","negative regulation of catabolic process","15/237","395/17009",0.0379746835443038,2.72536452491588,4.12430408923655,0.000447625873036458,0.021200972412002,0.021200972412002,"Hcar2/Hmox1/Klhl40/Fbxo32/Rragd/Nrg1/Igf2bp1/Ier3/Cirbp/Vegfa/Gata4/Nampt/Agap2/Mt3/Ddit4",15
"GO:0048738","cardiac muscle tissue development","12/237","272/17009",0.0441176470588235,3.16623231571109,4.28113619321874,0.000449418397042599,0.021200972412002,0.021200972412002,"Dll1/Tbx20/Lrp2/Epor/Dsp/Nrg1/Pax3/Cxadr/Egln1/Vegfa/Grem1/Gata4",12
"GO:0010662","regulation of striated muscle cell apoptotic process","6/237","71/17009",0.0845070422535211,6.06489570333393,5.0836657329691,0.000462003778803199,0.0216308085008084,0.0216308085008084,"Cxcr2/Fbxo32/Nrg1/Gata4/Acot1/Bnip3",6
"GO:0030510","regulation of BMP signaling pathway","7/237","100/17009",0.07,5.0237552742616,4.7971242430966,0.000497687989619422,0.023127635159404,0.023127635159404,"Tbx20/Lrp2/Grem1/Gata4/Itga3/Gdf3/Sulf1",7
"GO:0046034","ATP metabolic process","11/237","237/17009",0.0464135021097046,3.3310010860083,4.29568662630798,0.000507283100245765,0.0233665475860569,0.0233665475860569,"Hk2/Atp6v1b2/Pfkp/Pfkfb3/Atp6v1a/Ak4/Ier3/Pfkl/Aldoc/Ddit4/Pgk1",11
"GO:0090287","regulation of cellular response to growth factor stimulus","13/237","317/17009",0.0410094637223975,2.94316442385763,4.1513883618348,0.00052492267304133,0.0233665475860569,0.0233665475860569,"Dll1/Tbx20/Lrp2/Apln/Cdkn1c/Cadm4/Vegfa/Grem1/Gata4/Itga3/Mt3/Gdf3/Sulf1",13
"GO:0019320","hexose catabolic process","5/237","48/17009",0.104166666666667,7.47582630098453,5.34070331231933,0.000529060306072453,0.0233665475860569,0.0233665475860569,"Hk2/Pfkp/Pgm1/Pfkl/Pgk1",5
"GO:0038084","vascular endothelial growth factor signaling pathway","5/237","48/17009",0.104166666666667,7.47582630098453,5.34070331231933,0.000529060306072453,0.0233665475860569,0.0233665475860569,"Dll1/Pgf/Cadm4/Vegfa/Grem1",5
"GO:0001781","neutrophil apoptotic process","3/237","12/17009",0.25,17.9419831223629,6.97874131379165,0.000535489674352353,0.0233665475860569,0.0233665475860569,"Hcar2/Il6/Cxcr2",3
"GO:0043653","mitochondrial fragmentation involved in apoptotic process","3/237","12/17009",0.25,17.9419831223629,6.97874131379165,0.000535489674352353,0.0233665475860569,0.0233665475860569,"Nptx1/Bnip3l/Bnip3",3
"GO:0060426","lung vasculature development","3/237","12/17009",0.25,17.9419831223629,6.97874131379165,0.000535489674352353,0.0233665475860569,0.0233665475860569,"Lif/Vegfa/Errfi1",3
"GO:1990859","cellular response to endothelin","3/237","12/17009",0.25,17.9419831223629,6.97874131379165,0.000535489674352353,0.0233665475860569,0.0233665475860569,"Prkd1/Klf11/Irs2",3
"GO:0010659","cardiac muscle cell apoptotic process","6/237","73/17009",0.0821917808219178,5.89873417721519,4.98595381161187,0.000536601301558718,0.0233665475860569,0.0233665475860569,"Cxcr2/Fbxo32/Nrg1/Gata4/Acot1/Bnip3",6
"GO:0072080","nephron tubule development","7/237","102/17009",0.0686274509803922,4.92525026888393,4.7265312246763,0.000560841268935932,0.0242524901504448,0.0242524901504448,"Dll1/Pgf/Lif/Vegfa/Fmn1/Grem1/Irx2",7
"GO:0015833","peptide transport","13/237","320/17009",0.040625,2.91557225738397,4.11212909414902,0.000573325324284413,0.0245044460294106,0.0245044460294106,"Il6/Prkd1/Apln/Slc16a2/Cpt1a/Pfkl/Tiam1/Lif/S100a8/Irs2/Glp1r/Inhbb/S100a9",13
"GO:0010460","positive regulation of heart rate","4/237","28/17009",0.142857142857143,10.2525617842074,5.82462202627006,0.000578473352549117,0.0245044460294106,0.0245044460294106,"Adm/Apln/Adm2/Pde4d",4
"GO:0060343","trabecula formation","4/237","28/17009",0.142857142857143,10.2525617842074,5.82462202627006,0.000578473352549117,0.0245044460294106,0.0245044460294106,"Egln1/Vegfa/Grem1/Adamts1",4
"GO:1903115","regulation of actin filament-based movement","5/237","49/17009",0.102040816326531,7.32325841729097,5.26907543956079,0.000582567253313884,0.0245111235566591,0.0245111235566591,"Pde4b/Stc1/Dsp/Pde4d/Gata4",5
"GO:0051338","regulation of transferase activity","15/237","408/17009",0.0367647058823529,2.63852692975925,3.98221689017673,0.000625707893063069,0.0261495506718371,0.0261495506718371,"Cdkn1a/Il6/Higd1a/Nrg1/Sdc4/Tiam1/Mapk8ip1/Ereg/Arrdc3/Tom1l1/Vldlr/Mst1r/Errfi1/Agap2/Mt3",15
"GO:0001780","neutrophil homeostasis","4/237","29/17009",0.137931034482759,9.89902517095882,5.70139277315182,0.00066374898355133,0.0270927530323729,0.0270927530323729,"Hcar2/Il6/Pde4b/Cxcr2",4
"GO:0034698","response to gonadotropin","4/237","29/17009",0.137931034482759,9.89902517095882,5.70139277315182,0.00066374898355133,0.0270927530323729,0.0270927530323729,"Akr1c18/Pde4d/Gata4/Inhbb",4
"GO:0061615","glycolytic process through fructose-6-phosphate","4/237","29/17009",0.137931034482759,9.89902517095882,5.70139277315182,0.00066374898355133,0.0270927530323729,0.0270927530323729,"Hk2/Pfkp/Pfkl/Pgk1",4
"GO:0010658","striated muscle cell apoptotic process","6/237","76/17009",0.0789473684210526,5.66588940706196,4.84599154894635,0.000665680297728128,0.0270927530323729,0.0270927530323729,"Cxcr2/Fbxo32/Nrg1/Gata4/Acot1/Bnip3",6
"GO:0031954","positive regulation of protein autophosphorylation","3/237","13/17009",0.230769230769231,16.5618305744888,6.67217405991138,0.000688994897479557,0.0276150275590983,0.0276150275590983,"Nrg1/Tom1l1/Vegfa",3
"GO:0072283","metanephric renal vesicle morphogenesis","3/237","13/17009",0.230769230769231,16.5618305744888,6.67217405991138,0.000688994897479557,0.0276150275590983,0.0276150275590983,"Lif/Fmn1/Grem1",3
"GO:0044706","multi-multicellular organism process","10/237","208/17009",0.0480769230769231,3.45038136968517,4.22674602750277,0.000691816974340666,0.0276150275590983,0.0276150275590983,"Stc1/Epor/Angpt2/Prdm1/Slc2a1/Akr1c18/Lif/Vegfa/Errfi1/Mmp9",10
"GO:0046365","monosaccharide catabolic process","5/237","51/17009",0.0980392156862745,7.03607181269132,5.13169150228597,0.000701642057744966,0.0278288222520885,0.0278288222520885,"Hk2/Pfkp/Pgm1/Pfkl/Pgk1",5
"GO:0046849","bone remodeling","7/237","106/17009",0.0660377358490566,4.73939176817132,4.5907154489824,0.000706217366045968,0.0278330097365079,0.0278330097365079,"Il6/Siglec15/Gpr137b/Vegfa/Grem1/Dcstamp/Rufy4",7
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation","6/237","77/17009",0.0779220779220779,5.59230642774946,4.80098624440229,0.000713655033577102,0.0278525431500252,0.0278525431500252,"Cdkn1a/Hmox1/Apln/Adamts1/Rgcc/Mmp9",6
"GO:0043549","regulation of kinase activity","14/237","370/17009",0.0378378378378378,2.71554339149276,3.9659508536763,0.000715658728762492,0.0278525431500252,0.0278525431500252,"Cdkn1a/Il6/Higd1a/Nrg1/Sdc4/Tiam1/Mapk8ip1/Ereg/Tom1l1/Vldlr/Mst1r/Errfi1/Agap2/Mt3",14
"GO:0061326","renal tubule development","7/237","107/17009",0.0654205607476635,4.69509838716038,4.55782048999138,0.000746850745470026,0.0288427615256911,0.0288427615256911,"Dll1/Pgf/Lif/Vegfa/Fmn1/Grem1/Irx2",7
"GO:0006007","glucose catabolic process","4/237","30/17009",0.133333333333333,9.5690576652602,5.58400769816818,0.000757558938202568,0.0288427615256911,0.0288427615256911,"Hk2/Pfkp/Pfkl/Pgk1",4
"GO:1900746","regulation of vascular endothelial growth factor signaling pathway","4/237","30/17009",0.133333333333333,9.5690576652602,5.58400769816818,0.000757558938202568,0.0288427615256911,0.0288427615256911,"Dll1/Cadm4/Vegfa/Grem1",4
"GO:0045453","bone resorption","6/237","78/17009",0.0769230769230769,5.52061019149627,4.756762038906,0.000764261386179386,0.0288427615256911,0.0288427615256911,"Il6/Siglec15/Gpr137b/Vegfa/Dcstamp/Rufy4",6
"GO:0060976","coronary vasculature development","6/237","78/17009",0.0769230769230769,5.52061019149627,4.756762038906,0.000764261386179386,0.0288427615256911,0.0288427615256911,"Lrp2/Apln/Epor/Prdm1/Vegfa/Gata4",6
"GO:0050678","regulation of epithelial cell proliferation","14/237","373/17009",0.0375335120643432,2.69370255992579,3.93165565119713,0.000774012341251949,0.0290347882468427,0.0290347882468427,"Il6/Prkd1/Pgf/Hmox1/Apln/Cdkn1c/Cxadr/Vegfa/Errfi1/Agap2/Rap1gap/Rgcc/Bnc1/Sulf1",14
"GO:0042063","gliogenesis","14/237","374/17009",0.0374331550802139,2.68650014666396,3.92029863648405,0.000794336995457638,0.0296187812617647,0.0296187812617648,"Il33/Il6/Dll1/Lrp2/Pfkfb3/Nrg1/Ndrg1/Tiam1/Lif/Gap43/S100a8/Ccl3/S100a9/Bnip3",14
"GO:0061383","trabecula morphogenesis","5/237","53/17009",0.0943396226415094,6.77055966881618,5.00152606765885,0.000838034286676007,0.0308716630192052,0.0308716630192052,"Nrg1/Egln1/Vegfa/Grem1/Adamts1",5
"GO:0015980","energy derivation by oxidation of organic compounds","15/237","420/17009",0.0357142857142857,2.56314044605184,3.85585693610373,0.000840574942697699,0.0308716630192052,0.0308716630192052,"Hk2/Cox7c/Pdk1/Pfkp/Pfkfb3/Pgf/Higd1a/Pgm1/Ak4/Ier3/Pfkl/Irs2/Aldoc/Ddit4/Pgk1",15
"GO:2001234","negative regulation of apoptotic signaling pathway","11/237","252/17009",0.0436507936507936,3.13272721184114,4.05457945577891,0.000842810777784629,0.0308716630192052,0.0308716630192052,"Hmox1/Higd1a/Nrg1/Ier3/Mapk8ip1/Vegfa/Gata4/Hgf/Serpine1/Agap2/Mmp9",11
"GO:0003206","cardiac chamber morphogenesis","8/237","142/17009",0.0563380281690141,4.04326380222262,4.32885680371646,0.000853863567843474,0.0309680532337423,0.0309680532337423,"Tbx20/Lrp2/Epor/Dsp/Nrg1/Egln1/Gata4/Adamts1",8
"GO:1903531","negative regulation of secretion by cell","9/237","177/17009",0.0508474576271186,3.6492169062433,4.21157616864519,0.000857649187954744,0.0309680532337423,0.0309680532337423,"Atp9a/Il6/Hmox1/Nrg1/Pfkl/Cbarp/Lif/Cry2/Inhbb",9
"GO:0060977","coronary vasculature morphogenesis","4/237","31/17009",0.129032258064516,9.26037838573567,5.47199754242268,0.000860361845099954,0.0309680532337423,0.0309680532337423,"Lrp2/Epor/Vegfa/Gata4",4
"GO:1990839","response to endothelin","3/237","14/17009",0.214285714285714,15.378842676311,6.39787476998497,0.000867912445730252,0.0310602919515073,0.0310602919515073,"Prkd1/Klf11/Irs2",3
"GO:1990874","vascular associated smooth muscle cell proliferation","6/237","80/17009",0.075,5.38259493670886,4.67056094417542,0.000873757788644175,0.0310907985707845,0.0310907985707845,"Cdkn1a/Hmox1/Apln/Adamts1/Rgcc/Mmp9",6
"GO:0060415","muscle tissue morphogenesis","6/237","81/17009",0.0740740740740741,5.31614314736678,4.62853864219092,0.000932846074948855,0.0327178682275213,0.0327178682275213,"Tbx20/Lrp2/Epor/Dsp/Nrg1/Egln1",6
"GO:0003231","cardiac ventricle development","8/237","144/17009",0.0555555555555556,3.98710736052508,4.27904915101378,0.000935246594587891,0.0327178682275213,0.0327178682275213,"Tbx20/Lrp2/Epor/Prdm1/Dsp/Nrg1/Egln1/Gata4",8
"GO:0030216","keratinocyte differentiation","8/237","144/17009",0.0555555555555556,3.98710736052508,4.27904915101378,0.000935246594587891,0.0327178682275213,0.0327178682275213,"Cyp26b1/Cdkn1a/Stfa2l1/Dsp/Cstdc4/Evpl/Errfi1/Loricrin",8
"GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","4/237","32/17009",0.125,8.97099156118143,5.36494450408399,0.000972617358444741,0.0338351301175162,0.0338351301175162,"Dll1/Cadm4/Vegfa/Grem1",4
"GO:0003208","cardiac ventricle morphogenesis","6/237","82/17009",0.0731707317073171,5.2513121333745,4.58720650077841,0.000994962380564251,0.0344201707987422,0.0344201707987422,"Tbx20/Lrp2/Epor/Dsp/Nrg1/Gata4",6
"GO:0009205","purine ribonucleoside triphosphate metabolic process","11/237","258/17009",0.0426356589147287,3.05987309063553,3.9631299920982,0.00102067316848151,0.0351145404427313,0.0351145404427313,"Hk2/Atp6v1b2/Pfkp/Pfkfb3/Atp6v1a/Ak4/Ier3/Pfkl/Aldoc/Ddit4/Pgk1",11
"GO:0060562","epithelial tube morphogenesis","14/237","385/17009",0.0363636363636364,2.60974299961642,3.79775998721816,0.00104936801364335,0.0359033770382261,0.0359033770382261,"Adm/Dll1/Tbx20/Lrp2/Pgf/Cxcr2/Zic5/Pax3/Sdc4/Vegfa/Fmn1/Grem1/Gata4/Irx2",14
"GO:0072088","nephron epithelium morphogenesis","6/237","83/17009",0.072289156626506,5.18804331249047,4.54654414360946,0.00106020947658275,0.0360760896758511,0.0360760896758511,"Pgf/Lif/Vegfa/Fmn1/Grem1/Irx2",6
"GO:0006002","fructose 6-phosphate metabolic process","3/237","15/17009",0.2,14.3535864978903,6.15041068584922,0.00107377553471338,0.0362992961055435,0.0362992961055435,"Hk2/Pfkp/Pfkl",3
"GO:0044060","regulation of endocrine process","5/237","56/17009",0.0892857142857143,6.4078511151296,4.81841085615474,0.00107842777895062,0.0362992961055435,0.0362992961055435,"Apln/Nrg1/Lif/Cry2/Inhbb",5
"GO:0016052","carbohydrate catabolic process","9/237","183/17009",0.0491803278688525,3.52957045030089,4.08968870091956,0.00108510053439519,0.0363275324068754,0.0363275324068754,"Hk2/Pfkp/Pfkfb3/Pgm1/Ier3/Pfkl/Aldoc/Ddit4/Pgk1",9
"GO:0009954","proximal/distal pattern formation","4/237","33/17009",0.121212121212121,8.69914333205472,5.26247518791793,0.00109478548874322,0.0364557713283639,0.0364557713283639,"Cyp26b1/Dll1/Grem1/Irx2",4
"GO:0072028","nephron morphogenesis","6/237","84/17009",0.0714285714285714,5.12628089210368,4.50653203733414,0.00112869152835439,0.0373849050375682,0.0373849050375682,"Pgf/Lif/Vegfa/Fmn1/Grem1/Irx2",6
"GO:2001233","regulation of apoptotic signaling pathway","15/237","434/17009",0.0345622119815668,2.4804584961792,3.71383583673535,0.00116748714533973,0.0384653039895793,0.0384653039895793,"Hmox1/Higd1a/Nrg1/Atf3/Ier3/Mapk8ip1/Vegfa/Gata4/S100a8/Hgf/Serpine1/Agap2/Mmp9/Inhbb/S100a9",15
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","6/237","85/17009",0.0705882352941176,5.06597170513775,4.4671514470736,0.00120051405683722,0.039185912096552,0.039185912096552,"Adm/Pde4b/Apln/Pde4d/Arrdc3/Serpine1",6
"GO:0010660","regulation of muscle cell apoptotic process","7/237","116/17009",0.0603448275862069,4.33082351229449,4.27893407086582,0.00120194462990869,0.039185912096552,0.039185912096552,"Hmox1/Cxcr2/Fbxo32/Nrg1/Gata4/Acot1/Bnip3",7
"GO:0002092","positive regulation of receptor internalization","4/237","34/17009",0.117647058823529,8.44328617522958,5.1642547018407,0.00122732596389322,0.0398049936310576,0.0398049936310576,"Plk2/Apln/Vegfa/Grem1",4
"GO:0046888","negative regulation of hormone secretion","6/237","86/17009",0.0697674418604651,5.00706505740359,4.42838439475708,0.00127578389905606,0.0411622090125497,0.0411622090125497,"Il6/Nrg1/Pfkl/Lif/Cry2/Inhbb",6
"GO:0009144","purine nucleoside triphosphate metabolic process","11/237","266/17009",0.0413533834586466,2.96784683227055,3.84524345345321,0.00130504755993774,0.0413459879303165,0.0413459879303165,"Hk2/Atp6v1b2/Pfkp/Pfkfb3/Atp6v1a/Ak4/Ier3/Pfkl/Aldoc/Ddit4/Pgk1",11
