"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002062","chondrocyte differentiation","10/688","128/25615",0.078125,2.90868005087209,3.59647192629125,0.00242741869311301,0.044681196803891,0.044681196803891,"Col27a1/Nkx3-2/Ccn3/Npr2/Adamts7/Wnt5b/Gli2/Snai2/Wnt10b/Axin2",10
"GO:0002708","positive regulation of lymphocyte mediated immunity","12/688","172/25615",0.0697674418604651,2.59751892915089,3.49240010185071,0.00244891039864045,0.0448199441620121,0.0448199441620121,"H2-Q4/Il18/H2-T22/Mr1/H2-T24/Tap2/Tnfsf4/H2-D1/H2-K1/H2-Q6/Rsad2/Raet1a",12
"GO:0050729","positive regulation of inflammatory response","12/688","172/25615",0.0697674418604651,2.59751892915089,3.49240010185071,0.00244891039864045,0.0448199441620121,0.0448199441620121,"Tlr6/Il18/Tnfsf4/Casp12/Ccl5/Gsdmd/Zbp1/Gbp3/Ccr2/Cnr1/Ffar2/Setd4",12
"GO:0030278","regulation of ossification","11/688","150/25615",0.0733333333333333,2.73028100775194,3.53092379753875,0.00248383768003005,0.0451555385156359,0.0451555385156359,"Enpp1/Tmem119/Tfap2a/Ccn3/S1pr1/Dlk1/Sox11/Wnt10b/Rsad2/Isg15/Ptn",11
"GO:0051893","regulation of focal adhesion assembly","7/688","69/25615",0.101449275362319,3.77706858779912,3.8374931420867,0.0024953636633018,0.0451555385156359,0.0451555385156359,"Col16a1/Tek/Enpp2/Thy1/Epha3/Kdr/Phldb2",7
"GO:0090109","regulation of cell-substrate junction assembly","7/688","69/25615",0.101449275362319,3.77706858779912,3.8374931420867,0.0024953636633018,0.0451555385156359,0.0451555385156359,"Col16a1/Tek/Enpp2/Thy1/Epha3/Kdr/Phldb2",7
"GO:1903053","regulation of extracellular matrix organization","7/688","69/25615",0.101449275362319,3.77706858779912,3.8374931420867,0.0024953636633018,0.0451555385156359,0.0451555385156359,"Tcf15/Emilin1/Tie1/Angptl7/Slc2a10/Itgb3/Axin2",7
"GO:0060042","retina morphogenesis in camera-type eye","8/688","88/25615",0.0909090909090909,3.38464587737844,3.72274472306075,0.002532804281159,0.0457043109611389,0.0457043109611389,"Bhlhe22/Rbp4/Cdon/Sdk1/Thy1/Prox1/Irx5/Ptn",8
"GO:0009147","pyrimidine nucleoside triphosphate metabolic process","4/688","22/25615",0.181818181818182,6.76929175475687,4.49749986365724,0.00256668209503759,0.0460427708274609,0.0460427708274609,"Nme7/Dtymk/Nme5/Cmpk2",4
"GO:1903236","regulation of leukocyte tethering or rolling","4/688","22/25615",0.181818181818182,6.76929175475687,4.49749986365724,0.00256668209503759,0.0460427708274609,0.0460427708274609,"Cxcl12/Pawr/Fut4/Ccr2",4
"GO:0021915","neural tube development","13/688","196/25615",0.0663265306122449,2.46941000237304,3.43075505384906,0.00257306269101159,0.0460427708274609,0.0460427708274609,"Spint2/Trim71/Shroom3/Rab23/Vangl2/Tfap2a/Inka1/Sox17/Enah/Gli2/Cthrc1/Rgma/En1",13
"GO:0001736","establishment of planar polarity","5/688","36/25615",0.138888888888889,5.17098675710594,4.1605064080753,0.00260631810508329,0.0461923486811766,0.0461923486811766,"Vangl2/Sapcd2/Ift20/Cthrc1/Fat4",5
"GO:0003401","axis elongation","5/688","36/25615",0.138888888888889,5.17098675710594,4.1605064080753,0.00260631810508329,0.0461923486811766,0.0461923486811766,"Vangl2/Tnc/Spry1/Nkd1/Tfap2c",5
"GO:0016202","regulation of striated muscle tissue development","6/688","52/25615",0.115384615384615,4.29589669051878,3.95245803018388,0.00261737467620615,0.0461923486811766,0.0461923486811766,"Jph2/Boc/Cenpf/Cdon/Wnt10b/Hdac7",6
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","6/688","52/25615",0.115384615384615,4.29589669051878,3.95245803018388,0.00261737467620615,0.0461923486811766,0.0461923486811766,"Emilin1/Grb10/Tek/Kdr/Vegfc/Vegfd",6
"GO:0060412","ventricular septum morphogenesis","6/688","52/25615",0.115384615384615,4.29589669051878,3.95245803018388,0.00261737467620615,0.0461923486811766,0.0461923486811766,"Aplnr/Zfpm2/Vangl2/Sox11/Pitx2/Prox1",6
"GO:0018410","C-terminal protein amino acid modification","3/688","11/25615",0.272727272727273,10.1539376321353,5.04485045975106,0.00270929125904914,0.0472009111037863,0.0472009111037863,"Igtp/Irgm1/Irgm2",3
"GO:0035701","hematopoietic stem cell migration","3/688","11/25615",0.272727272727273,10.1539376321353,5.04485045975106,0.00270929125904914,0.0472009111037863,0.0472009111037863,"Enpp1/Ccr2/Jam3",3
"GO:0060900","embryonic camera-type eye formation","3/688","11/25615",0.272727272727273,10.1539376321353,5.04485045975106,0.00270929125904914,0.0472009111037863,0.0472009111037863,"Tfap2a/Sox11/Prox1",3
"GO:0140507","granzyme-mediated programmed cell death signaling pathway","3/688","11/25615",0.272727272727273,10.1539376321353,5.04485045975106,0.00270929125904914,0.0472009111037863,0.0472009111037863,"Gzma/Gzmb/Gzmc",3
"GO:0001843","neural tube closure","9/688","109/25615",0.0825688073394495,3.07412790697674,3.60516811199438,0.00271188920165751,0.0472009111037863,0.0472009111037863,"Spint2/Trim71/Shroom3/Rab23/Vangl2/Tfap2a/Enah/Cthrc1/Rgma",9
"GO:0035249","synaptic transmission, glutamatergic","10/688","130/25615",0.0769230769230769,2.86393112701252,3.53962401547441,0.0027186078935867,0.0472009111037863,0.0472009111037863,"Htr1b/Cacng7/Tshz3/Nrxn1/Aph1b/Cacna1a/Ccr2/Grik5/Cnr1/Shank3",10
"GO:1902903","regulation of supramolecular fiber organization","21/688","398/25615",0.0527638190954774,1.96445527053874,3.22162385523228,0.00275312829603484,0.0476714182580264,0.0476714182580264,"Arhgap28/Tmod2/Cav1/Cyfip2/Asap3/S1pr1/Cyria/Nme7/Arap1/Stmn2/Cdc42ep3/Psrc1/Rapgef3/Prox1/Synpo2/Cdc42ep5/Coro2b/Esam/Phldb2/Lmod1/Shank3",21
"GO:0021700","developmental maturation","22/688","425/25615",0.0517647058823529,1.92725718194254,3.20242156716494,0.00278887254668778,0.048160530214845,0.048160530214845,"Hoxa5/Enpp1/Tdrd1/Npr2/S1pr1/Adamts7/Zdhhc15/Dchs2/Cspg4/Xylt1/Nrxn1/Cacna1a/Tdrkh/Igsf9/Gata2/Atp6v0e2/Kdr/Wnt10b/Nfia/Sox18/Fat4/Irx5",22
"GO:0060606","tube closure","9/688","110/25615",0.0818181818181818,3.04618128964059,3.57293983095829,0.0028849241737119,0.0494456529294799,0.0494456529294799,"Spint2/Trim71/Shroom3/Rab23/Vangl2/Tfap2a/Enah/Cthrc1/Rgma",9
"GO:0000266","mitochondrial fission","6/688","53/25615",0.113207547169811,4.21484203598069,3.89222620937649,0.00288569881937365,0.0494456529294799,0.0494456529294799,"Igtp/4930550C14Rik/Irgm1/Irgm2/Kdr/Stat2",6
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","8/688","90/25615",0.0888888888888889,3.3094315245478,3.64620753317746,0.00291561205199205,0.0494456529294799,0.0494456529294799,"Dysf/Cav1/Parp10/Bag2/Dtx3l/Isg15/Nxn/Svbp",8
"GO:0002705","positive regulation of leukocyte mediated immunity","13/688","199/25615",0.0653266331658292,2.43218271590511,3.36952963515672,0.00293408497237588,0.0494456529294799,0.0494456529294799,"H2-Q4/Il18/H2-T22/Mr1/H2-T24/Tap2/Tnfsf4/Rigi/H2-D1/H2-K1/H2-Q6/Rsad2/Raet1a",13
"GO:0032640","tumor necrosis factor production","13/688","199/25615",0.0653266331658292,2.43218271590511,3.36952963515672,0.00293408497237588,0.0494456529294799,0.0494456529294799,"Lgals9/Tlr6/Il18/Rigi/Trim30a/Oas1a/Ccr2/Oas1g/Oas1b/Oas1c/Oas2/Setd4/Oas3",13
"GO:0032680","regulation of tumor necrosis factor production","13/688","199/25615",0.0653266331658292,2.43218271590511,3.36952963515672,0.00293408497237588,0.0494456529294799,0.0494456529294799,"Lgals9/Tlr6/Il18/Rigi/Trim30a/Oas1a/Ccr2/Oas1g/Oas1b/Oas1c/Oas2/Setd4/Oas3",13
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","15/688","247/25615",0.0607287449392713,2.26099825816778,3.30839810704655,0.00294335433729893,0.0494456529294799,0.0494456529294799,"H2-Q4/Il18/H2-T22/Mr1/H2-T24/Tap2/Tnfsf4/H2-D1/H2-K1/H2-Q6/Ccr2/Rsad2/Hlx/Raet1a/Irf1",15
"GO:0007164","establishment of tissue polarity","5/688","37/25615",0.135135135135135,5.03123035826524,4.07664694489932,0.00294795844831737,0.0494456529294799,0.0494456529294799,"Vangl2/Sapcd2/Ift20/Cthrc1/Fat4",5
"GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","5/688","37/25615",0.135135135135135,5.03123035826524,4.07664694489932,0.00294795844831737,0.0494456529294799,0.0494456529294799,"Il18/Tnfsf4/Ccr2/Hlx/Irf1",5
"GO:0048048","embryonic eye morphogenesis","5/688","37/25615",0.135135135135135,5.03123035826524,4.07664694489932,0.00294795844831737,0.0494456529294799,0.0494456529294799,"Tfap2a/Mfap5/Sox11/Prox1/Mfap2",5
"GO:0048799","animal organ maturation","5/688","37/25615",0.135135135135135,5.03123035826524,4.07664694489932,0.00294795844831737,0.0494456529294799,0.0494456529294799,"Enpp1/Adamts7/Dchs2/Xylt1/Fat4",5
